-0.03,-81.49
-0.02594,-81.34
-0.02188,-81.4
-0.01782,-81.33
-0.01376,-81.37
-0.0097,-81.61
-0.00564,-81.65
-0.00158,-26.5
0.00248,-8.76
0.00654,-9.34
0.0106,-13.2
0.01466,-52.48
0.01872,-81.3
0.02278,-81.44
0.02684,-81.41
0.0309,-81.4
0.03496,-81.36
0.03902,-81.38
0.04308,-81.44
0.04714,-81.25
0.0512,-81.35
0.05526,-81.52
0.05932,-81.34
0.06338,-81.37
0.06744,-81.35
0.0715,-81.38
0.07556,-81.49
0.07962,-81.43
0.08368,-81.27
0.08774,-81.39
0.0918,-81.3
0.09586,-81.23
0.09992,-81.23
0.10398,-81.18
0.10804,-81.15
0.1121,-81.06
0.11616,-81.12
0.12022,-81.18
0.12428,-81.11
0.12834,-81.13
0.1324,-80.97
0.13646,-81.09
0.14052,-80.92
0.14458,-80.97
0.14864,-80.87
0.1527,-80.8
0.15676,-80.87
0.16082,-80.72
0.16488,-80.86
0.16894,-80.82
0.173,-80.62
0.17706,-80.64
0.18112,-80.81
0.18518,-80.66
0.18924,-80.64
0.1933,-80.66
0.19736,-80.47
0.20142,-80.58
0.20548,-80.52
0.20954,-80.6
0.2136,-80.33
0.21766,-80.45
0.22172,-80.46
0.22578,-80.51
0.22984,-80.49
0.2339,-80.3
0.23796,-80.19
0.24202,-80.27
0.24608,-80.27
0.25014,-80.21
0.2542,-80.3
0.25826,-80.19
0.26232,-80.37
0.26638,-80.14
0.27044,-80.26
0.2745,-80.3
0.27856,-80.31
0.28262,-80.3
0.28668,-80.28
0.29074,-80.18
0.2948,-80.11
0.29886,-80.17
0.30292,-80.22
0.30698,-80.27
0.31104,-80.22
0.3151,-80.18
0.31916,-80.11
0.32322,-80.2
0.32728,-80.37
0.33134,-80.16
0.3354,-80.34
0.33946,-80.34
0.34352,-80.26
0.34758,-80.29
0.35164,-80.47
0.3557,-80.39
0.35976,-80.46
0.36382,-80.56
0.36788,-80.47
0.37194,-80.48
0.376,-80.45
0.38006,-80.51
0.38412,-80.54
0.38818,-80.48
0.39224,-80.51
0.3963,-80.61
0.40036,-80.56
0.40442,-80.6
0.40848,-80.55
0.41254,-80.51
0.4166,-80.5
0.42066,-80.46
0.42472,-80.45
0.42878,-80.43
0.43284,-80.39
0.4369,-80.28
0.44096,-80.2
0.44502,-80.24
0.44908,-79.97
0.45314,-79.35
0.4572,-78.5
0.46126,-77.04
0.46532,-75.23
0.46938,-73.11
0.47344,-70.53
0.4775,-67.93
0.48156,-64.92
0.48562,-62.22
0.48968,-59.43
0.49374,-56.76
0.4978,-54.33
0.50186,-51.94
0.50592,-49.99
0.50998,-48.1
0.51404,-46.93
0.5181,-46.1
0.52216,-45.52
0.52622,-44.8
0.53028,-44.18
0.53434,-43.66
0.5384,-43.09
0.54246,-42.66
0.54652,-42.44
0.55058,-41.83
0.55464,-41.45
0.5587,-41.21
0.56276,-40.96
0.56682,-40.83
0.57088,-40.56
0.57494,-40.31
0.579,-40.36
0.58306,-40.32
0.58712,-40.14
0.59118,-40.1
0.59524,-40.11
0.5993,-39.95
0.60336,-39.95
0.60742,-39.76
0.61148,-39.85
0.61554,-39.91
0.6196,-39.76
0.62366,-39.76
0.62772,-39.51
0.63178,-39.76
0.63584,-39.85
0.6399,-39.88
0.64396,-39.76
0.64802,-39.88
0.65208,-40.01
0.65614,-40.08
0.6602,-40.08
0.66426,-40.11
0.66832,-40.21
0.67238,-40.06
0.67644,-40.07
0.6805,-40.15
0.68456,-40.2
0.68862,-40.41
0.69268,-40.17
0.69674,-40.45
0.7008,-40.39
0.70486,-40.36
0.70892,-40.46
0.71298,-40.48
0.71704,-40.52
0.7211,-40.47
0.72516,-40.38
0.72922,-40.3
0.73328,-40.45
0.73734,-40.66
0.7414,-40.48
0.74546,-40.54
0.74952,-40.42
0.75358,-40.39
0.75764,-40.38
0.7617,-40.3
0.76576,-40.21
0.76982,-40.22
0.77388,-40.16
0.77794,-40.22
0.782,-40.22
0.78606,-40.07
0.79012,-40.14
0.79418,-39.98
0.79824,-40.23
0.8023,-40.41
0.80636,-40.41
0.81042,-40.32
0.81448,-40.57
0.81854,-40.71
0.8226,-40.92
0.82666,-41.3
0.83072,-41.33
0.83478,-41.18
0.83884,-41.44
0.8429,-41.41
0.84696,-41.72
0.85102,-41.55
0.85508,-41.73
0.85914,-41.84
0.8632,-41.95
0.86726,-41.98
0.87132,-41.88
0.87538,-41.96
0.87944,-42.14
0.8835,-42.24
0.88756,-42.22
0.89162,-42.31
0.89568,-42.5
0.89974,-42.66
0.9038,-42.63
0.90786,-42.63
0.91192,-42.66
0.91598,-42.72
0.92004,-42.46
0.9241,-42.41
0.92816,-42.36
0.93222,-42.46
0.93628,-42.23
0.94034,-42.35
0.9444,-42.41
0.94846,-42.53
0.95252,-42.72
0.95658,-42.51
0.96064,-42.81
0.9647,-43.3
0.96876,-43.68
0.97282,-44.1
0.97688,-44.9
0.98094,-45.9
0.985,-47.18
0.98906,-48.68
0.99312,-50.13
0.99718,-51.02
1.00124,-52.19
1.0053,-52.62
1.00936,-54.41
1.01342,-55.59
1.01748,-56.69
1.02154,-57.74
1.0256,-58.63
1.02966,-59.74
1.03372,-60.71
1.03778,-61.11
1.04184,-61.94
1.0459,-62.82
1.04996,-63.43
1.05402,-64.22
1.05808,-65.05
1.06214,-66.16
1.0662,-66.64
1.07026,-67.48
1.07432,-68.53
1.07838,-69.51
1.08244,-70.2
1.0865,-70.9
1.09056,-71.48
1.09462,-72.11
1.09868,-72.91
1.10274,-73.65
1.1068,-74.28
1.11086,-74.73
1.11492,-75.34
1.11898,-75.86
1.12304,-76.32
1.1271,-76.76
1.13116,-77.15
1.13522,-77.23
1.13928,-77.36
1.14334,-77.67
1.1474,-78.05
1.15146,-78.01
1.15552,-78.31
1.15958,-78.37
1.16364,-78.64
1.1677,-78.52
1.17176,-78.81
1.17582,-78.88
1.17988,-78.95
1.18394,-79.03
1.188,-78.95
1.19206,-79.32
1.19612,-79.17
1.20018,-79.3
1.20424,-79.35
1.2083,-79.35
1.21236,-79.47
1.21642,-79.52
1.22048,-79.46
1.22454,-79.52
1.2286,-79.46
1.23266,-79.49
1.23672,-79.47
1.24078,-79.5
1.24484,-79.41
1.2489,-79.66
1.25296,-79.65
1.25702,-79.55
1.26108,-79.49
1.26514,-79.46
1.2692,-79.61
1.27326,-79.41
1.27732,-79.52
1.28138,-79.42
1.28544,-79.34
1.2895,-79.35
1.29356,-79.27
1.29762,-79.18
1.30168,-79.28
1.30574,-79.34
1.3098,-79.18
1.31386,-79.18
1.31792,-79.21
1.32198,-79.18
1.32604,-79.09
1.3301,-79.1
1.33416,-79.12
1.33822,-79.04
1.34228,-79.14
1.34634,-79.18
1.3504,-79.16
1.35446,-79.17
1.35852,-79.29
1.36258,-79.26
1.36664,-79.07
1.3707,-79.23
1.37476,-79.12
1.37882,-79.28
1.38288,-79.19
1.38694,-79.25
1.391,-79.12
1.39506,-79.06
1.39912,-79.13
1.40318,-79.16
1.40724,-79.16
1.4113,-79.1
1.41536,-79.12
1.41942,-78.99
1.42348,-79.19
1.42754,-79.0
1.4316,-78.91
1.43566,-78.98
1.43972,-79.08
1.44378,-79.03
1.44784,-79.05
1.4519,-78.85
1.45596,-78.97
1.46002,-78.91
1.46408,-78.96
1.46814,-78.96
1.4722,-78.99
1.47626,-78.88
1.48032,-78.75
1.48438,-78.9
1.48844,-78.85
1.4925,-78.66
1.49656,-78.62
1.50062,-78.7
1.50468,-78.78
1.50874,-78.89
1.5128,-78.36
1.51686,-78.58
1.52092,-78.42
1.52498,-78.47
1.52904,-78.5
1.5331,-78.3
1.53716,-78.55
1.54122,-78.32
1.54528,-78.36
