-0.03,-81.41
-0.02594,-81.21
-0.02188,-81.4
-0.01782,-81.26
-0.01376,-81.31
-0.0097,-81.63
-0.00564,-81.53
-0.00158,-26.1
0.00248,-8.75
0.00654,-9.29
0.0106,-13.02
0.01466,-51.88
0.01872,-81.5
0.02278,-81.43
0.02684,-81.35
0.0309,-81.27
0.03496,-81.38
0.03902,-81.46
0.04308,-81.39
0.04714,-81.37
0.0512,-81.44
0.05526,-81.44
0.05932,-81.41
0.06338,-81.48
0.06744,-81.54
0.0715,-81.17
0.07556,-81.45
0.07962,-81.56
0.08368,-81.46
0.08774,-81.44
0.0918,-81.19
0.09586,-81.2
0.09992,-81.21
0.10398,-81.32
0.10804,-81.23
0.1121,-81.02
0.11616,-81.05
0.12022,-81.07
0.12428,-81.02
0.12834,-81.04
0.1324,-80.89
0.13646,-81.02
0.14052,-80.92
0.14458,-80.95
0.14864,-80.98
0.1527,-80.7
0.15676,-80.85
0.16082,-81.01
0.16488,-80.77
0.16894,-80.68
0.173,-80.64
0.17706,-80.64
0.18112,-80.72
0.18518,-80.77
0.18924,-80.77
0.1933,-80.63
0.19736,-80.55
0.20142,-80.58
0.20548,-80.55
0.20954,-80.64
0.2136,-80.42
0.21766,-80.59
0.22172,-80.39
0.22578,-80.5
0.22984,-80.25
0.2339,-80.37
0.23796,-80.34
0.24202,-80.28
0.24608,-80.37
0.25014,-80.28
0.2542,-80.31
0.25826,-80.31
0.26232,-80.15
0.26638,-80.44
0.27044,-80.14
0.2745,-80.18
0.27856,-80.16
0.28262,-79.98
0.28668,-80.14
0.29074,-80.27
0.2948,-80.2
0.29886,-80.3
0.30292,-80.1
0.30698,-80.24
0.31104,-80.2
0.3151,-80.23
0.31916,-80.2
0.32322,-80.24
0.32728,-80.12
0.33134,-80.2
0.3354,-80.13
0.33946,-80.27
0.34352,-80.17
0.34758,-80.22
0.35164,-80.31
0.3557,-80.29
0.35976,-80.41
0.36382,-80.45
0.36788,-80.44
0.37194,-80.44
0.376,-80.54
0.38006,-80.46
0.38412,-80.62
0.38818,-80.41
0.39224,-80.68
0.3963,-80.62
0.40036,-80.62
0.40442,-80.55
0.40848,-80.46
0.41254,-80.56
0.4166,-80.63
0.42066,-80.59
0.42472,-80.63
0.42878,-80.51
0.43284,-80.45
0.4369,-80.48
0.44096,-80.58
0.44502,-80.54
0.44908,-80.56
0.45314,-80.39
0.4572,-80.54
0.46126,-80.44
0.46532,-80.47
0.46938,-80.51
