-0.03,-77.97
-0.02594,-77.95
-0.02188,-77.56
-0.01782,-77.6
-0.01376,-77.59
-0.0097,-77.67
-0.00564,-77.6
-0.00158,-25.8
0.00248,-8.73
0.00654,-9.42
0.0106,-13.46
0.01466,-51.92
0.01872,-77.59
0.02278,-77.46
0.02684,-77.76
0.0309,-77.78
0.03496,-77.84
0.03902,-78.02
0.04308,-77.78
0.04714,-78.05
0.0512,-78.1
0.05526,-78.21
0.05932,-78.29
0.06338,-78.36
0.06744,-78.46
0.0715,-78.31
0.07556,-78.28
0.07962,-78.37
0.08368,-77.98
0.08774,-78.39
0.0918,-78.29
0.09586,-78.28
0.09992,-78.35
0.10398,-78.35
0.10804,-78.38
0.1121,-78.22
0.11616,-78.32
0.12022,-78.61
0.12428,-78.24
0.12834,-78.49
0.1324,-78.5
0.13646,-78.55
0.14052,-78.6
0.14458,-78.59
0.14864,-78.6
0.1527,-78.26
0.15676,-78.26
0.16082,-78.13
0.16488,-77.73
0.16894,-77.9
0.173,-77.64
0.17706,-77.4
0.18112,-77.23
0.18518,-76.9
0.18924,-76.75
0.1933,-76.27
0.19736,-75.97
0.20142,-75.6
0.20548,-75.3
0.20954,-74.8
0.2136,-74.3
0.21766,-73.72
0.22172,-73.19
0.22578,-72.75
0.22984,-72.26
0.2339,-71.95
0.23796,-71.71
0.24202,-71.79
0.24608,-71.69
0.25014,-71.51
0.2542,-71.17
0.25826,-70.66
0.26232,-70.04
0.26638,-69.12
0.27044,-68.16
0.2745,-67.26
0.27856,-66.58
0.28262,-66.18
0.28668,-65.78
0.29074,-65.58
0.2948,-65.46
0.29886,-65.15
0.30292,-65.11
0.30698,-64.98
0.31104,-64.61
0.3151,-64.56
0.31916,-64.31
0.32322,-64.19
0.32728,-63.94
0.33134,-63.82
0.3354,-63.56
0.33946,-63.51
0.34352,-63.23
0.34758,-63.01
0.35164,-62.85
0.3557,-62.44
0.35976,-61.98
0.36382,-61.59
0.36788,-61.14
0.37194,-60.92
0.376,-60.56
0.38006,-60.03
0.38412,-59.47
0.38818,-58.73
0.39224,-58.06
0.3963,-57.42
0.40036,-56.87
0.40442,-56.18
0.40848,-55.65
0.41254,-54.75
0.4166,-54.13
0.42066,-53.44
0.42472,-52.52
0.42878,-51.54
0.43284,-50.72
0.4369,-50.06
0.44096,-49.51
0.44502,-48.77
0.44908,-48.3
0.45314,-47.78
0.4572,-46.98
0.46126,-46.35
0.46532,-45.32
0.46938,-44.82
0.47344,-43.98
0.4775,-43.28
0.48156,-42.9
0.48562,-42.34
0.48968,-42.04
0.49374,-41.62
0.4978,-41.36
0.50186,-41.14
0.50592,-40.77
0.50998,-40.31
0.51404,-39.97
0.5181,-39.87
0.52216,-39.66
0.52622,-39.35
0.53028,-38.96
0.53434,-38.73
0.5384,-38.63
0.54246,-38.52
0.54652,-38.48
0.55058,-38.25
0.55464,-37.95
0.5587,-37.83
0.56276,-37.85
0.56682,-37.86
0.57088,-37.76
0.57494,-37.63
0.579,-37.66
0.58306,-37.56
0.58712,-37.57
0.59118,-37.45
0.59524,-37.33
0.5993,-37.06
0.60336,-37.43
0.60742,-37.34
0.61148,-37.48
0.61554,-37.47
0.6196,-37.44
0.62366,-37.44
0.62772,-37.6
0.63178,-37.81
0.63584,-37.58
0.6399,-37.62
0.64396,-37.69
0.64802,-37.73
0.65208,-37.76
0.65614,-37.93
0.6602,-38.02
0.66426,-38.06
