4.444,-67.67
4.448,-67.38
4.452,-67.06
4.456,-66.87
4.46,-66.6
4.464,-66.46
4.468,-66.41
4.472,-66.25
4.476,-66.19
4.48,-66.02
4.484,-65.88
4.488,-66.06
4.492,-65.8
4.496,-65.69
4.5,-65.78
4.504,-64.1
4.508,-65.17
4.512,-65.56
4.516,-65.55
4.52,-65.4
4.524,-65.45
4.528,-65.52
4.532,-65.34
4.536,-65.58
4.54,-65.55
4.544,-65.51
4.548,-65.32
4.552,-65.36
4.556,-65.37
4.56,-65.31
4.564,-65.31
4.568,-65.35
4.572,-64.94
4.576,-65.18
4.58,-64.99
4.584,-64.85
4.588,-64.93
4.592,-64.92
4.596,-64.86
4.6,-64.78
4.604,-64.94
4.608,-64.6
4.612,-64.84
4.616,-64.83
4.62,-64.89
4.624,-64.78
4.628,-64.77
4.632,-64.87
4.636,-64.69
4.64,-64.64
4.644,-64.78
4.648,-64.65
4.652,-64.79
4.656,-64.85
4.66,-64.79
4.664,-64.57
4.668,-64.72
4.672,-64.6
4.676,-64.64
4.68,-64.64
4.684,-64.82
4.688,-64.83
4.692,-64.84
4.696,-65.1
4.7,-64.9
4.704,-64.83
4.708,-65.14
4.712,-65.08
4.716,-64.87
4.72,-64.98
4.724,-65.04
4.728,-64.89
4.732,-64.84
4.736,-64.8
4.74,-64.88
4.744,-64.78
4.748,-64.99
4.752,-64.89
4.756,-64.95
4.76,-65.12
4.764,-65.0
4.768,-64.98
4.772,-65.18
4.776,-65.16
4.78,-65.19
4.784,-65.22
4.788,-65.24
4.792,-65.23
4.796,-65.13
4.8,-65.37
4.804,-65.41
4.808,-65.28
4.812,-65.4
4.816,-65.56
4.82,-65.45
4.824,-65.69
4.828,-65.69
4.832,-65.71
4.836,-65.46
4.84,-65.63
4.844,-65.61
4.848,-65.56
4.852,-65.65
4.856,-65.47
4.86,-65.5
4.864,-65.44
4.868,-65.55
4.872,-65.32
4.876,-65.48
4.88,-65.36
4.884,-65.48
4.888,-65.62
4.892,-65.35
4.896,-65.54
4.9,-65.51
4.904,-65.25
4.908,-65.46
4.912,-65.35
4.916,-65.28
4.92,-65.45
4.924,-65.24
4.928,-65.31
4.932,-65.04
4.936,-65.17
4.94,-65.2
4.944,-64.9
4.948,-65.08
4.952,-65.04
4.956,-65.02
4.96,-65.15
4.964,-65.23
4.968,-65.03
4.972,-65.01
4.976,-65.21
4.98,-65.07
4.984,-65.37
4.988,-65.27
4.992,-65.25
4.996,-65.11
5.0,-65.21
5.004,-65.15
5.008,-65.25
5.012,-65.38
5.016,-65.37
5.02,-65.45
5.024,-65.57
5.028,-65.67
5.032,-65.71
5.036,-65.79
5.04,-65.81
5.044,-65.94
5.048,-65.88
5.052,-66.23
5.056,-66.04
5.06,-66.21
5.064,-66.16
5.068,-66.18
5.072,-66.18
5.076,-66.19
5.08,-66.22
5.084,-66.2
5.088,-66.28
5.092,-66.2
5.096,-66.09
5.1,-66.15
5.104,-66.22
5.108,-66.3
5.112,-66.3
5.116,-66.23
5.12,-66.45
5.124,-66.67
5.128,-66.61
5.132,-66.47
5.136,-66.56
5.14,-66.49
5.144,-66.57
5.148,-66.73
5.152,-66.51
5.156,-66.67
5.16,-66.78
5.164,-66.88
5.168,-66.66
5.172,-66.73
5.176,-66.88
5.18,-66.84
5.184,-66.8
5.188,-66.85
5.192,-66.38
5.196,-66.61
5.2,-66.71
5.204,-66.46
5.208,-66.64
5.212,-66.61
5.216,-66.7
5.22,-66.58
5.224,-66.71
5.228,-66.7
5.232,-66.56
5.236,-66.65
5.24,-66.46
5.244,-66.61
5.248,-66.34
5.252,-66.4
5.256,-66.23
5.26,-66.38
5.264,-66.55
5.268,-66.33
5.272,-66.54
5.276,-66.58
5.28,-66.4
5.284,-66.67
5.288,-66.61
5.292,-66.93
5.296,-66.66
5.3,-66.9
5.304,-67.21
5.308,-67.23
5.312,-67.27
5.316,-67.6
5.32,-67.57
5.324,-67.73
5.328,-67.77
5.332,-67.98
5.336,-67.72
5.34,-67.96
5.344,-68.12
5.348,-68.24
5.352,-68.0
5.356,-68.11
5.36,-68.11
5.364,-68.29
5.368,-68.47
5.372,-68.43
5.376,-68.29
5.38,-68.38
5.384,-68.68
5.388,-68.57
5.392,-68.73
5.396,-68.85
5.4,-68.92
5.404,-68.81
5.408,-69.07
5.412,-68.95
5.416,-68.92
5.42,-68.97
5.424,-68.92
5.428,-68.84
5.432,-68.71
5.436,-68.68
5.44,-68.81
5.444,-68.75
5.448,-68.77
5.452,-68.8
5.456,-68.77
5.46,-68.83
5.464,-68.76
5.468,-68.85
5.472,-68.96
5.476,-69.15
5.48,-69.1
5.484,-69.18
5.488,-69.46
5.492,-69.45
5.496,-69.54
5.5,-69.76
5.504,-69.74
5.508,-69.82
5.512,-70.14
5.516,-70.34
5.52,-70.32
5.524,-70.41
5.528,-70.73
5.532,-70.83
5.536,-71.01
5.54,-71.05
5.544,-71.19
5.548,-71.3
5.552,-71.82
5.556,-71.8
5.56,-71.94
5.564,-72.18
5.568,-72.44
5.572,-72.39
5.576,-72.53
5.58,-72.88
5.584,-73.0
5.588,-73.07
5.592,-73.33
5.596,-73.5
5.6,-73.42
5.604,-73.8
5.608,-74.05
5.612,-73.93
5.616,-73.96
5.62,-74.22
5.624,-74.45
5.628,-74.39
5.632,-74.85
5.636,-74.92
5.64,-75.03
5.644,-75.09
5.648,-75.39
5.652,-75.37
5.656,-75.39
5.66,-75.63
5.664,-75.66
5.668,-75.73
5.672,-75.88
5.676,-76.0
5.68,-76.12
5.684,-76.06
5.688,-75.99
5.692,-76.23
5.696,-76.26
5.7,-76.33
5.704,-76.29
5.708,-76.35
5.712,-76.47
5.716,-76.36
5.72,-76.4
5.724,-76.58
5.728,-76.6
5.732,-76.63
5.736,-76.6
5.74,-76.76
5.744,-76.82
5.748,-76.62
5.752,-76.61
5.756,-76.78
5.76,-76.78
5.764,-76.84
5.768,-76.78
5.772,-76.79
5.776,-76.7
5.78,-76.71
5.784,-76.79
5.788,-76.81
5.792,-76.84
5.796,-76.9
5.8,-76.9
5.804,-76.87
5.808,-76.82
5.812,-76.81
5.816,-76.89
5.82,-76.88
5.824,-76.93
5.828,-76.87
5.832,-76.94
5.836,-77.04
5.84,-76.97
5.844,-76.94
5.848,-76.96
5.852,-77.11
5.856,-77.06
5.86,-76.92
5.864,-76.93
5.868,-77.0
5.872,-77.05
5.876,-77.03
5.88,-77.0
5.884,-77.01
5.888,-77.1
5.892,-77.22
5.896,-77.31
5.9,-77.26
5.904,-77.42
5.908,-77.35
5.912,-77.26
5.916,-77.29
5.92,-77.24
5.924,-77.43
5.928,-77.38
5.932,-77.38
5.936,-77.44
5.94,-77.21
5.944,-77.45
5.948,-77.42
5.952,-77.35
5.956,-77.32
5.96,-77.39
5.964,-77.38
5.968,-77.33
5.972,-77.32
5.976,-77.37
5.98,-77.39
5.984,-77.4
5.988,-77.47
5.992,-77.46
5.996,-77.35
6.0,-77.35
