4.0,-76.94
4.004,-77.01
4.008,-77.08
4.012,-77.15
4.016,-77.02
4.02,-77.16
4.024,-77.16
4.028,-77.29
4.032,-77.1
4.036,-77.06
4.04,-77.21
4.044,-77.15
4.048,-77.04
4.052,-77.06
4.056,-77.13
4.06,-77.23
4.064,-77.17
4.068,-77.22
4.072,-77.29
4.076,-77.43
4.08,-77.37
4.084,-77.28
4.088,-77.46
4.092,-77.31
4.096,-77.37
4.1,-77.29
4.104,-77.33
4.108,-77.35
4.112,-77.45
4.116,-77.52
4.12,-77.36
4.124,-77.43
4.128,-77.55
4.132,-77.39
4.136,-77.57
4.14,-77.51
4.144,-77.31
4.148,-77.49
4.152,-77.68
4.156,-77.47
4.16,-77.5
4.164,-77.52
4.168,-77.42
4.172,-77.46
4.176,-77.43
4.18,-77.35
4.184,-77.2
4.188,-77.01
4.192,-77.0
4.196,-76.93
4.2,-76.77
4.204,-76.68
4.208,-76.56
4.212,-76.6
4.216,-76.55
4.22,-76.4
4.224,-76.31
4.228,-76.09
4.232,-76.2
4.236,-76.03
4.24,-75.96
4.244,-75.91
4.248,-75.92
4.252,-75.82
4.256,-75.71
4.26,-75.68
4.264,-75.55
4.268,-75.3
4.272,-74.77
4.276,-74.35
4.28,-73.93
4.284,-73.44
4.288,-73.15
4.292,-72.61
4.296,-72.42
4.3,-72.14
4.304,-71.94
4.308,-71.8
4.312,-71.62
4.316,-71.37
4.32,-71.22
4.324,-70.96
4.328,-70.81
4.332,-70.63
4.336,-70.52
4.34,-70.4
4.344,-70.29
4.348,-70.14
4.352,-69.93
4.356,-69.73
4.36,-69.58
4.364,-69.42
4.368,-69.18
4.372,-68.88
4.376,-68.87
4.38,-68.66
4.384,-68.41
4.388,-68.14
4.392,-67.86
4.396,-67.64
4.4,-67.38
4.404,-67.11
4.408,-66.81
4.412,-66.58
4.416,-66.2
4.42,-65.92
4.424,-65.74
4.428,-65.49
4.432,-65.22
4.436,-65.11
4.44,-64.73
4.444,-64.54
4.448,-64.47
4.452,-64.27
4.456,-64.23
4.46,-63.94
4.464,-63.97
4.468,-63.8
4.472,-63.81
4.476,-63.8
4.48,-63.66
4.484,-63.77
4.488,-63.62
4.492,-63.59
4.496,-63.66
4.5,-63.57
4.504,-63.52
4.508,-63.49
4.512,-63.55
4.516,-63.43
4.52,-63.41
4.524,-63.39
4.528,-63.49
4.532,-63.48
4.536,-63.49
4.54,-63.48
4.544,-63.47
4.548,-63.4
4.552,-63.36
4.556,-63.29
4.56,-63.04
4.564,-63.21
4.568,-63.26
4.572,-63.12
4.576,-62.91
4.58,-62.95
4.584,-62.75
4.588,-62.93
4.592,-62.8
4.596,-62.71
4.6,-62.76
4.604,-62.57
4.608,-62.58
4.612,-62.66
4.616,-62.56
4.62,-62.78
4.624,-62.72
4.628,-62.61
4.632,-62.65
4.636,-62.58
4.64,-62.58
4.644,-62.63
4.648,-62.62
4.652,-62.57
4.656,-62.49
4.66,-62.57
4.664,-62.43
4.668,-62.53
4.672,-62.63
4.676,-62.58
4.68,-62.62
4.684,-62.57
4.688,-62.44
4.692,-62.65
4.696,-62.61
4.7,-62.69
4.704,-62.72
4.708,-62.63
4.712,-62.63
4.716,-62.63
4.72,-62.56
4.724,-62.71
4.728,-62.63
4.732,-62.44
4.736,-62.61
4.74,-62.64
4.744,-62.61
4.748,-62.55
4.752,-62.41
4.756,-62.58
4.76,-62.68
4.764,-62.7
4.768,-62.52
4.772,-62.6
4.776,-62.45
4.78,-62.64
4.784,-62.59
4.788,-62.47
4.792,-62.6
4.796,-62.74
4.8,-62.61
4.804,-62.7
4.808,-62.77
4.812,-62.73
4.816,-62.82
4.82,-62.65
4.824,-62.76
4.828,-62.8
4.832,-62.87
4.836,-62.83
4.84,-62.81
4.844,-63.03
4.848,-62.87
4.852,-62.79
4.856,-62.74
4.86,-62.74
4.864,-62.74
4.868,-62.6
4.872,-62.67
4.876,-62.67
4.88,-62.55
4.884,-62.4
4.888,-62.32
4.892,-62.41
4.896,-62.52
4.9,-62.57
4.904,-62.35
4.908,-62.35
4.912,-62.31
4.916,-62.38
4.92,-62.32
4.924,-62.28
4.928,-62.32
4.932,-62.31
4.936,-62.22
4.94,-62.24
4.944,-62.29
4.948,-62.29
4.952,-62.12
4.956,-62.26
4.96,-62.22
4.964,-62.22
4.968,-62.43
4.972,-62.03
4.976,-62.45
4.98,-62.26
4.984,-62.24
4.988,-62.47
4.992,-62.43
4.996,-62.51
5.0,-62.41
5.004,-62.49
5.008,-62.5
5.012,-62.48
5.016,-62.57
5.02,-62.67
5.024,-62.75
5.028,-62.68
5.032,-62.91
5.036,-62.86
5.04,-62.88
5.044,-62.89
5.048,-62.85
5.052,-62.87
5.056,-62.98
5.06,-62.93
5.064,-62.96
5.068,-62.77
5.072,-62.78
5.076,-62.96
5.08,-62.85
5.084,-62.77
5.088,-62.94
5.092,-62.88
5.096,-62.81
5.1,-62.82
5.104,-62.95
5.108,-63.0
5.112,-62.72
5.116,-62.63
5.12,-62.83
5.124,-62.77
5.128,-62.91
5.132,-62.77
5.136,-62.67
5.14,-62.8
5.144,-62.79
5.148,-62.8
5.152,-62.67
5.156,-62.66
5.16,-62.68
5.164,-62.77
5.168,-62.77
5.172,-62.73
5.176,-62.65
5.18,-62.75
5.184,-62.55
5.188,-62.83
5.192,-62.56
5.196,-62.65
5.2,-62.58
5.204,-62.56
5.208,-62.69
5.212,-62.66
5.216,-62.65
5.22,-62.65
5.224,-62.59
5.228,-62.66
5.232,-62.7
5.236,-62.55
5.24,-62.73
5.244,-62.76
5.248,-62.86
5.252,-62.86
5.256,-62.85
5.26,-62.67
5.264,-63.06
5.268,-63.04
5.272,-63.17
5.276,-63.11
5.28,-63.21
5.284,-63.21
5.288,-63.5
5.292,-63.36
5.296,-63.66
5.3,-63.73
5.304,-63.73
5.308,-63.79
5.312,-64.02
5.316,-63.97
5.32,-64.04
5.324,-64.02
5.328,-64.05
5.332,-64.12
5.336,-64.3
5.34,-64.3
5.344,-64.32
5.348,-64.31
5.352,-64.38
5.356,-64.4
5.36,-64.6
5.364,-64.47
5.368,-64.56
5.372,-64.35
5.376,-64.43
5.38,-64.54
5.384,-64.35
5.388,-64.5
5.392,-64.3
5.396,-64.23
5.4,-64.29
5.404,-64.17
5.408,-64.0
5.412,-64.26
5.416,-64.21
5.42,-64.26
5.424,-64.14
5.428,-64.08
5.432,-64.35
5.436,-64.3
5.44,-64.41
5.444,-64.18
5.448,-64.4
5.452,-64.68
5.456,-64.65
5.46,-64.61
5.464,-64.66
5.468,-64.92
5.472,-64.81
5.476,-64.72
5.48,-64.83
5.484,-65.02
5.488,-65.14
5.492,-65.45
5.496,-65.43
5.5,-65.45
