4.0,-76.74
4.004,-76.83
4.008,-76.77
4.012,-76.83
4.016,-76.97
4.02,-76.84
4.024,-76.96
4.028,-76.95
4.032,-76.78
4.036,-76.89
4.04,-77.0
4.044,-77.0
4.048,-77.01
4.052,-77.0
4.056,-76.99
4.06,-77.1
4.064,-77.08
4.068,-77.13
4.072,-77.13
4.076,-77.32
4.08,-77.23
4.084,-77.22
4.088,-77.32
4.092,-77.32
4.096,-77.3
4.1,-77.29
4.104,-77.29
4.108,-77.22
4.112,-77.4
4.116,-77.47
4.12,-77.49
4.124,-77.23
4.128,-77.4
4.132,-77.3
4.136,-77.38
4.14,-77.33
4.144,-77.21
4.148,-77.26
4.152,-77.45
4.156,-77.45
4.16,-77.22
4.164,-77.27
4.168,-77.21
4.172,-77.23
4.176,-77.06
4.18,-76.87
4.184,-76.53
4.188,-76.25
4.192,-75.97
4.196,-75.53
4.2,-75.16
4.204,-74.67
4.208,-74.34
4.212,-74.2
4.216,-73.91
4.22,-73.84
4.224,-73.54
4.228,-73.58
4.232,-73.55
4.236,-73.53
4.24,-73.25
4.244,-73.31
4.248,-73.24
4.252,-72.93
4.256,-73.01
4.26,-72.75
4.264,-72.53
4.268,-72.6
4.272,-72.43
4.276,-72.34
4.28,-72.24
4.284,-72.19
4.288,-72.0
4.292,-71.69
4.296,-71.71
4.3,-71.61
4.304,-71.42
4.308,-71.26
4.312,-71.2
4.316,-71.06
4.32,-70.88
4.324,-70.74
4.328,-70.69
4.332,-70.42
4.336,-70.41
4.34,-70.33
4.344,-70.13
4.348,-69.87
4.352,-69.84
4.356,-69.69
4.36,-69.68
4.364,-69.44
4.368,-69.39
4.372,-69.17
4.376,-69.01
4.38,-68.93
4.384,-68.72
4.388,-68.4
4.392,-68.26
4.396,-68.11
4.4,-67.76
4.404,-67.62
4.408,-67.48
4.412,-67.08
4.416,-66.84
4.42,-66.51
4.424,-66.32
4.428,-66.14
4.432,-65.86
4.436,-65.62
4.44,-65.35
4.444,-64.97
4.448,-64.7
4.452,-64.5
4.456,-64.39
4.46,-64.15
4.464,-63.9
4.468,-63.93
4.472,-63.7
4.476,-63.6
4.48,-63.6
4.484,-63.55
4.488,-63.38
4.492,-63.38
4.496,-63.19
4.5,-62.99
4.504,-61.52
4.508,-62.88
4.512,-63.11
4.516,-62.94
4.52,-62.96
4.524,-62.84
4.528,-62.95
4.532,-63.11
4.536,-63.09
4.54,-62.75
4.544,-62.95
4.548,-62.92
4.552,-62.82
4.556,-62.84
4.56,-62.96
4.564,-62.76
4.568,-62.64
4.572,-62.79
4.576,-62.47
4.58,-62.39
4.584,-62.57
4.588,-62.48
4.592,-62.3
4.596,-62.51
4.6,-62.38
4.604,-62.25
4.608,-62.08
4.612,-62.43
4.616,-62.21
4.62,-62.15
4.624,-62.24
4.628,-62.35
4.632,-62.31
4.636,-62.34
4.64,-62.13
4.644,-62.11
4.648,-62.14
4.652,-62.01
4.656,-62.06
4.66,-62.06
4.664,-61.87
4.668,-61.96
4.672,-62.08
4.676,-62.15
4.68,-62.12
4.684,-62.09
4.688,-62.18
4.692,-62.38
4.696,-62.27
4.7,-62.44
4.704,-62.49
4.708,-62.37
4.712,-62.28
4.716,-62.43
4.72,-62.51
4.724,-62.56
4.728,-62.64
4.732,-62.41
4.736,-62.41
4.74,-62.47
4.744,-62.61
4.748,-62.61
4.752,-62.53
4.756,-62.48
4.76,-62.46
4.764,-62.64
4.768,-62.56
4.772,-62.48
4.776,-62.31
4.78,-62.45
4.784,-62.52
4.788,-62.41
4.792,-62.59
4.796,-62.64
4.8,-62.52
4.804,-62.44
4.808,-62.54
4.812,-62.46
4.816,-62.71
4.82,-62.58
4.824,-62.59
4.828,-62.77
4.832,-62.64
4.836,-62.69
4.84,-62.83
4.844,-62.8
4.848,-62.82
4.852,-62.63
4.856,-62.72
4.86,-62.72
4.864,-62.5
4.868,-62.76
4.872,-62.57
4.876,-62.59
4.88,-62.54
4.884,-62.59
4.888,-62.76
4.892,-62.64
4.896,-62.61
4.9,-62.52
4.904,-62.66
4.908,-62.68
4.912,-62.47
4.916,-62.51
4.92,-62.45
4.924,-62.22
4.928,-62.43
4.932,-62.17
4.936,-62.1
4.94,-62.31
4.944,-62.14
4.948,-62.11
4.952,-62.1
4.956,-62.24
4.96,-62.13
4.964,-62.11
4.968,-62.28
4.972,-62.15
4.976,-62.09
4.98,-62.35
4.984,-62.26
4.988,-62.26
4.992,-62.22
4.996,-62.17
5.0,-62.27
5.004,-62.26
5.008,-62.49
5.012,-62.21
5.016,-62.32
5.02,-62.22
5.024,-62.46
5.028,-62.45
5.032,-62.68
5.036,-62.77
5.04,-62.38
5.044,-62.52
5.048,-62.57
5.052,-62.71
5.056,-62.91
5.06,-62.78
5.064,-62.86
5.068,-62.64
5.072,-62.79
5.076,-62.72
5.08,-62.85
5.084,-62.68
5.088,-63.05
5.092,-62.58
5.096,-62.77
5.1,-62.92
5.104,-62.96
5.108,-62.74
5.112,-62.63
5.116,-62.88
5.12,-62.87
5.124,-62.86
5.128,-62.96
5.132,-62.79
5.136,-62.84
5.14,-62.78
5.144,-62.78
5.148,-62.93
5.152,-62.76
5.156,-62.72
5.16,-62.69
5.164,-62.78
5.168,-62.87
5.172,-62.74
5.176,-62.62
5.18,-62.8
5.184,-62.83
5.188,-62.71
5.192,-62.65
5.196,-62.51
5.2,-62.51
5.204,-62.58
5.208,-62.72
5.212,-62.49
5.216,-62.55
5.22,-62.59
5.224,-62.66
5.228,-62.56
5.232,-62.48
5.236,-62.65
5.24,-62.45
5.244,-62.52
5.248,-62.62
5.252,-62.38
5.256,-62.36
5.26,-62.5
5.264,-62.43
5.268,-62.59
5.272,-62.66
5.276,-62.84
5.28,-62.63
5.284,-62.62
5.288,-62.87
5.292,-62.75
5.296,-63.01
5.3,-63.07
5.304,-62.96
5.308,-63.0
5.312,-63.08
5.316,-63.16
5.32,-63.18
5.324,-63.3
5.328,-63.3
5.332,-63.32
5.336,-63.4
5.34,-63.49
5.344,-63.68
5.348,-63.52
5.352,-63.94
5.356,-63.71
5.36,-63.89
5.364,-64.05
5.368,-64.13
5.372,-64.15
5.376,-64.32
5.38,-64.3
5.384,-64.41
5.388,-64.18
5.392,-64.27
5.396,-64.17
5.4,-64.13
5.404,-64.19
5.408,-64.05
5.412,-64.08
5.416,-64.06
5.42,-64.16
5.424,-64.02
5.428,-64.02
5.432,-64.12
5.436,-64.24
5.44,-64.07
5.444,-64.25
5.448,-64.35
5.452,-64.16
5.456,-64.51
5.46,-64.61
5.464,-64.54
5.468,-64.61
5.472,-64.81
5.476,-64.93
5.48,-65.17
5.484,-65.21
5.488,-65.37
5.492,-65.51
5.496,-65.81
5.5,-65.88
5.504,-65.86
5.508,-66.04
5.512,-66.36
5.516,-66.43
5.52,-66.69
5.524,-66.88
5.528,-66.93
5.532,-67.06
5.536,-67.32
5.54,-67.43
5.544,-67.59
5.548,-67.84
5.552,-68.16
5.556,-68.45
5.56,-68.44
5.564,-68.86
5.568,-68.96
5.572,-69.14
5.576,-69.41
5.58,-69.6
5.584,-69.7
5.588,-69.88
5.592,-70.16
5.596,-70.21
5.6,-70.34
5.604,-70.68
5.608,-70.71
5.612,-70.81
5.616,-71.11
5.62,-71.36
5.624,-71.41
5.628,-71.64
5.632,-72.05
5.636,-72.17
5.64,-72.43
5.644,-72.72
5.648,-72.89
5.652,-72.92
5.656,-73.04
5.66,-73.37
5.664,-73.62
5.668,-73.77
5.672,-73.91
5.676,-74.26
5.68,-74.12
5.684,-74.52
5.688,-74.63
5.692,-74.59
5.696,-74.88
5.7,-74.97
5.704,-74.97
5.708,-75.19
5.712,-75.27
5.716,-75.31
5.72,-75.52
5.724,-75.38
5.728,-75.66
5.732,-75.58
5.736,-75.86
5.74,-75.97
5.744,-75.92
5.748,-76.0
5.752,-76.03
5.756,-76.02
5.76,-76.17
5.764,-76.33
5.768,-76.15
5.772,-76.43
5.776,-76.32
5.78,-76.24
5.784,-76.43
5.788,-76.45
5.792,-76.57
5.796,-76.56
5.8,-76.56
5.804,-76.66
5.808,-76.7
5.812,-76.65
5.816,-76.71
5.82,-76.66
5.824,-76.74
5.828,-76.74
5.832,-76.89
5.836,-76.74
5.84,-76.83
5.844,-76.83
5.848,-76.84
5.852,-77.01
5.856,-76.91
5.86,-76.93
5.864,-76.9
5.868,-76.9
5.872,-76.91
5.876,-77.0
5.88,-77.06
5.884,-77.09
5.888,-77.19
5.892,-77.29
5.896,-77.33
5.9,-77.34
5.904,-77.31
5.908,-77.29
5.912,-77.38
5.916,-77.5
5.92,-77.43
5.924,-77.47
5.928,-77.46
5.932,-77.47
5.936,-77.57
5.94,-77.45
5.944,-77.54
5.948,-77.54
5.952,-77.55
5.956,-77.44
5.96,-77.54
5.964,-77.56
5.968,-77.62
5.972,-77.56
5.976,-77.62
5.98,-77.56
5.984,-77.51
5.988,-77.6
5.992,-77.59
5.996,-77.63
6.0,-77.54
