4.46,-64.8
4.464,-64.5
4.468,-64.43
4.472,-64.25
4.476,-64.1
4.48,-63.92
4.484,-63.93
4.488,-63.69
4.492,-63.66
4.496,-63.48
4.5,-63.18
4.504,-62.99
4.508,-63.03
4.512,-62.99
4.516,-62.96
4.52,-62.81
4.524,-62.88
4.528,-62.76
4.532,-62.67
4.536,-62.69
4.54,-62.75
4.544,-62.64
4.548,-62.48
4.552,-62.44
4.556,-62.35
4.56,-62.32
4.564,-62.27
4.568,-62.35
4.572,-62.08
4.576,-62.19
4.58,-62.2
4.584,-62.06
4.588,-61.91
4.592,-62.14
4.596,-62.14
4.6,-62.14
4.604,-62.05
4.608,-62.0
4.612,-61.96
4.616,-62.2
4.62,-62.22
4.624,-62.23
4.628,-62.14
4.632,-62.15
4.636,-62.2
4.64,-62.09
4.644,-62.13
4.648,-61.98
4.652,-62.11
4.656,-62.13
4.66,-62.23
4.664,-62.18
4.668,-62.24
4.672,-62.19
4.676,-62.26
4.68,-62.45
4.684,-62.23
4.688,-62.22
4.692,-62.32
4.696,-62.34
4.7,-62.42
4.704,-62.47
4.708,-62.55
4.712,-62.4
4.716,-62.4
4.72,-62.39
4.724,-62.2
4.728,-62.27
4.732,-62.12
4.736,-62.2
4.74,-62.2
4.744,-62.15
4.748,-62.23
4.752,-62.18
4.756,-62.1
4.76,-62.25
4.764,-62.24
4.768,-62.32
4.772,-62.47
4.776,-62.35
4.78,-62.36
4.784,-62.35
4.788,-62.24
4.792,-62.42
4.796,-62.39
4.8,-62.36
4.804,-62.16
4.808,-62.31
4.812,-62.14
4.816,-62.36
4.82,-62.45
4.824,-62.39
4.828,-62.49
4.832,-62.38
4.836,-62.37
4.84,-62.16
4.844,-62.15
4.848,-62.32
4.852,-62.02
4.856,-62.0
4.86,-62.13
4.864,-62.09
4.868,-61.95
4.872,-62.0
4.876,-61.85
4.88,-61.89
4.884,-62.09
4.888,-61.94
4.892,-61.93
4.896,-62.04
4.9,-61.91
4.904,-61.95
4.908,-62.06
4.912,-61.9
4.916,-61.98
4.92,-61.86
4.924,-61.96
4.928,-61.86
4.932,-61.79
4.936,-61.9
4.94,-61.96
4.944,-61.89
4.948,-62.03
4.952,-62.03
4.956,-61.97
4.96,-62.08
4.964,-62.23
4.968,-62.29
4.972,-62.05
4.976,-62.1
4.98,-62.32
4.984,-62.19
4.988,-62.29
4.992,-62.13
4.996,-62.3
5.0,-62.34
5.004,-62.29
5.008,-62.22
5.012,-62.27
5.016,-62.3
5.02,-62.26
5.024,-62.19
5.028,-62.21
5.032,-62.35
5.036,-62.32
5.04,-62.31
5.044,-62.4
5.048,-62.36
5.052,-62.49
5.056,-62.3
5.06,-62.35
5.064,-62.31
5.068,-62.21
5.072,-62.19
5.076,-62.27
5.08,-62.27
5.084,-62.3
5.088,-62.15
5.092,-62.11
5.096,-62.2
5.1,-62.16
5.104,-62.24
5.108,-62.16
5.112,-61.9
5.116,-62.12
5.12,-61.93
5.124,-62.12
5.128,-62.0
5.132,-61.87
5.136,-62.0
5.14,-62.05
5.144,-62.17
5.148,-62.03
5.152,-61.87
5.156,-62.2
5.16,-62.09
5.164,-62.16
5.168,-62.1
5.172,-62.13
5.176,-62.12
5.18,-62.15
5.184,-62.26
5.188,-62.16
5.192,-61.97
5.196,-61.98
5.2,-62.04
5.204,-62.06
5.208,-62.07
5.212,-62.01
5.216,-62.02
5.22,-62.04
5.224,-62.29
5.228,-62.03
5.232,-61.98
5.236,-62.01
5.24,-62.08
5.244,-62.15
5.248,-62.03
5.252,-62.12
5.256,-61.98
5.26,-62.09
5.264,-62.15
5.268,-62.18
5.272,-62.46
5.276,-62.38
5.28,-62.52
5.284,-62.55
5.288,-62.74
5.292,-62.84
5.296,-62.88
5.3,-62.76
5.304,-62.9
5.308,-62.99
5.312,-63.06
5.316,-63.2
5.32,-63.16
5.324,-63.33
5.328,-63.37
5.332,-63.17
5.336,-63.4
5.34,-63.47
5.344,-63.41
5.348,-63.46
5.352,-63.41
5.356,-63.47
5.36,-63.46
5.364,-63.59
5.368,-63.4
5.372,-63.45
5.376,-63.46
5.38,-63.32
5.384,-63.38
5.388,-63.09
5.392,-63.21
5.396,-63.13
5.4,-62.88
5.404,-63.09
5.408,-63.07
5.412,-63.09
5.416,-63.11
5.42,-63.08
5.424,-63.11
5.428,-63.11
5.432,-62.96
5.436,-63.11
5.44,-63.08
5.444,-63.04
5.448,-63.29
5.452,-63.33
5.456,-63.31
5.46,-63.23
5.464,-63.28
5.468,-63.68
5.472,-63.55
5.476,-63.63
5.48,-63.94
5.484,-64.09
5.488,-64.35
5.492,-64.72
5.496,-64.75
5.5,-64.99
5.504,-65.04
5.508,-65.26
5.512,-65.52
5.516,-65.64
5.52,-65.94
5.524,-66.01
5.528,-66.22
5.532,-66.52
5.536,-66.71
5.54,-66.89
5.544,-66.89
5.548,-67.21
5.552,-67.58
5.556,-67.72
5.56,-68.11
5.564,-68.35
5.568,-68.35
5.572,-68.78
5.576,-68.67
5.58,-68.94
5.584,-69.15
5.588,-69.31
5.592,-69.48
5.596,-69.81
5.6,-69.87
5.604,-70.12
5.608,-70.21
5.612,-70.2
5.616,-70.55
5.62,-70.63
5.624,-70.98
5.628,-71.09
5.632,-71.4
5.636,-71.54
5.64,-71.63
5.644,-71.85
5.648,-71.98
5.652,-72.16
5.656,-72.27
5.66,-72.29
5.664,-72.37
5.668,-72.6
5.672,-72.7
5.676,-72.84
5.68,-72.85
5.684,-72.91
5.688,-73.19
5.692,-73.27
5.696,-73.38
5.7,-73.57
5.704,-73.61
5.708,-73.73
5.712,-73.68
5.716,-73.89
5.72,-73.99
5.724,-74.1
5.728,-74.0
5.732,-74.3
5.736,-74.39
5.74,-74.6
5.744,-74.68
5.748,-74.67
5.752,-74.78
5.756,-75.01
5.76,-74.92
5.764,-75.26
5.768,-75.23
5.772,-75.44
5.776,-75.27
5.78,-75.55
5.784,-75.65
5.788,-75.75
5.792,-75.69
5.796,-75.88
5.8,-75.9
5.804,-76.1
5.808,-76.1
5.812,-76.14
5.816,-76.01
5.82,-76.23
5.824,-76.23
5.828,-76.22
5.832,-76.19
5.836,-76.37
5.84,-76.43
5.844,-76.52
5.848,-76.52
5.852,-76.42
5.856,-76.49
5.86,-76.52
5.864,-76.66
5.868,-76.43
5.872,-76.65
5.876,-76.65
5.88,-76.68
5.884,-76.63
5.888,-76.69
5.892,-76.87
5.896,-76.92
5.9,-76.84
5.904,-76.91
5.908,-76.96
5.912,-76.94
5.916,-77.04
5.92,-76.92
5.924,-76.89
5.928,-77.06
5.932,-77.0
5.936,-77.07
5.94,-77.01
5.944,-77.17
5.948,-77.01
5.952,-76.99
5.956,-77.08
5.96,-77.1
5.964,-77.2
5.968,-77.2
5.972,-77.26
5.976,-77.1
5.98,-77.15
5.984,-77.23
5.988,-77.08
5.992,-77.13
5.996,-77.1
6.0,-77.17
