Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.481250,-12.921083,-3.532944,22.054037,-27.249983,15.524809,-27.081631
3.487500,-12.935136,-3.536141,15.547155,-26.940853,15.056965,-26.917210
3.493750,-12.950676,-3.539906,9.548055,-26.649118,13.865222,-26.685007
3.500000,-12.965105,-3.543957,4.322529,-26.334885,12.411584,-26.389246
3.506250,-12.977697,-3.548231,-0.089349,-26.039173,11.220975,-26.032232
3.512500,-12.988462,-3.552373,-3.825410,-25.789993,10.808522,-25.624851
3.518750,-12.997913,-3.556230,-6.783606,-25.599731,11.642849,-25.184200
3.525000,-13.008260,-3.560205,-8.845691,-25.466251,14.181299,-24.724796
3.531250,-13.022966,-3.564962,-9.938769,-25.377802,18.822197,-24.260794
3.537500,-13.041426,-3.570709,-10.056921,-25.307873,23.678190,-23.804613
3.543750,-13.058290,-3.576784,-9.233880,-25.191196,30.272934,-23.365242
3.550000,-13.070065,-3.582666,-5.478389,-25.082129,38.098095,-22.960178
3.556250,-13.078605,-3.588355,-2.990396,-24.976780,46.500652,-22.620581
3.562500,-13.087262,-3.594327,0.667630,-24.845303,54.719135,-22.324976
3.568750,-13.095710,-3.600721,5.051101,-24.673735,61.721466,-22.052502
3.575000,-13.099420,-3.606976,9.628633,-24.465279,68.873116,-21.825508
3.581250,-13.095866,-3.612395,13.795432,-24.238626,75.843010,-21.677940
3.587500,-13.086790,-3.616838,16.989777,-24.021299,80.871780,-21.635660
3.593750,-13.075502,-3.620761,20.927950,-23.840189,84.297234,-21.725657
3.600000,-13.063591,-3.624357,23.891632,-23.723749,86.372894,-21.909159
3.606250,-13.048557,-3.627248,26.123110,-23.696272,86.744591,-22.156965
3.612500,-13.028422,-3.628879,27.968630,-23.755659,86.257652,-22.497236
3.618750,-13.005852,-3.629318,27.850889,-23.910339,82.903511,-22.925646
3.625000,-12.984836,-3.629114,27.565966,-24.167334,80.040787,-23.420259
3.631250,-12.966252,-3.628291,26.805449,-24.525827,75.639069,-23.952099
3.637500,-12.949264,-3.626713,25.201582,-24.993639,69.793427,-24.516928
3.643750,-12.935654,-3.624524,22.489845,-25.552135,64.815941,-25.093536
3.650000,-12.928164,-3.622324,18.501869,-26.170349,59.699528,-25.650839
3.656250,-12.928422,-3.620521,13.016308,-26.812969,55.201015,-26.162550
3.662500,-12.934443,-3.619128,7.997645,-27.438469,49.805996,-26.607061
3.668750,-12.944474,-3.618035,1.923133,-27.994568,45.421410,-26.963303
3.675000,-12.959515,-3.617533,-4.842860,-28.423174,41.982460,-27.215229
3.681250,-12.979841,-3.617908,-12.187531,-28.754541,39.350666,-27.358957
3.687500,-13.003933,-3.619042,-19.809391,-28.951321,37.269508,-27.400984
3.693750,-13.030270,-3.621011,-27.198666,-28.990011,35.441765,-27.346460
3.700000,-13.059684,-3.624197,-34.088058,-28.866760,33.549679,-27.201591
3.706250,-13.090858,-3.628654,-40.274769,-28.595345,31.237726,-26.977644
3.712500,-13.119342,-3.633782,-45.594196,-28.204733,30.041986,-26.690208
3.718750,-13.141575,-3.638941,-49.920010,-27.746429,28.033567,-26.357153
3.725000,-13.160297,-3.644308,-53.174965,-27.271057,25.504990,-25.993818
3.731250,-13.178262,-3.650307,-56.330822,-26.723885,22.824114,-25.602776
3.737500,-13.194001,-3.656771,-56.384605,-26.196657,20.385134,-25.176149
3.743750,-13.203265,-3.663028,-55.122913,-25.733997,18.651358,-24.761772
3.750000,-13.205117,-3.668647,-52.541885,-25.374210,18.410961,-24.409237
3.756250,-13.203132,-3.673640,-48.699959,-25.139139,17.758678,-24.124971
3.762500,-13.199614,-3.678163,-43.650352,-25.030628,18.539883,-23.916407
3.768750,-13.194896,-3.682207,-37.511581,-25.036518,20.882839,-23.745094
3.775000,-13.189461,-3.685770,-30.500742,-25.136284,22.884222,-23.582779
3.781250,-13.184850,-3.689124,-22.898199,-25.303240,26.045689,-23.473003
3.787500,-13.181354,-3.692215,-16.924620,-25.505318,30.533751,-23.449110
3.793750,-13.177904,-3.694786,-11.342489,-25.730272,37.279137,-23.476770
3.800000,-13.174611,-3.696930,-4.869509,-25.954498,44.300274,-23.540766
3.806250,-13.174560,-3.699085,0.467548,-26.149572,49.680012,-23.630310
3.812500,-13.179140,-3.701540,4.538635,-26.305340,55.038303,-23.736908
3.818750,-13.186230,-3.704218,7.334203,-26.394190,60.148041,-23.843182
3.825000,-13.194596,-3.707071,9.110404,-26.382103,64.867844,-23.923374
3.831250,-13.204531,-3.710369,9.798409,-26.291006,68.974419,-23.973623
3.837500,-13.215589,-3.713954,9.577680,-26.137108,72.303772,-23.993210
3.843750,-13.225837,-3.717588,8.819966,-25.935877,74.863472,-23.981386
3.850000,-13.235261,-3.721229,7.969794,-25.703949,76.766853,-23.943279
3.856250,-13.245420,-3.725183,5.624452,-25.457481,78.199097,-23.889975
3.862500,-13.256580,-3.729342,3.916739,-25.205912,79.429649,-23.811638
3.868750,-13.266397,-3.733386,2.807925,-24.956669,80.873116,-23.693293
3.875000,-13.275843,-3.737353,2.184732,-24.723942,82.732735,-23.552895
3.881250,-13.287698,-3.741972,1.924722,-24.519108,85.294952,-23.403950
3.887500,-13.302705,-3.747527,1.954791,-24.342833,88.931877,-23.251225
3.893750,-13.316097,-3.753317,2.215675,-24.184303,91.823921,-23.095612
3.900000,-13.324174,-3.758659,2.650566,-24.008535,95.592690,-22.933441
3.906250,-13.329714,-3.763861,3.195494,-23.779972,99.899597,-22.762402
3.912500,-13.339210,-3.769896,4.903520,-23.584873,104.310738,-22.590097
3.918750,-13.352302,-3.777210,6.947029,-23.367971,108.382973,-22.419466
3.925000,-13.363708,-3.785363,9.494408,-23.115843,111.707077,-22.246201
3.931250,-13.368063,-3.793609,12.625340,-22.827969,113.851028,-22.065207
3.937500,-13.365266,-3.801705,16.338709,-22.507746,114.379135,-21.863798
3.943750,-13.357835,-3.809845,20.569775,-22.165415,112.869423,-21.636978
3.950000,-13.346972,-3.818200,25.200804,-21.818878,108.793434,-21.425861
3.956250,-13.330772,-3.826422,30.095915,-21.487303,103.997543,-21.237341
3.962500,-13.306297,-3.833788,35.065899,-21.188730,97.046753,-21.075020
3.968750,-13.273192,-3.839852,40.153133,-20.939606,90.243118,-20.946907
3.975000,-13.234793,-3.844615,45.372616,-20.751816,80.244270,-20.862389
3.981250,-13.195084,-3.848361,50.451675,-20.633259,69.440895,-20.830925
3.987500,-13.155531,-3.851184,55.124203,-20.584204,58.360378,-20.861652
3.993750,-13.115493,-3.852918,59.138401,-20.593096,47.533825,-20.971376
4.000000,-13.075312,-3.853469,62.215721,-20.671793,37.482441,-21.148552
