Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.481250,-45.096676,-16.579247,-77.644669,-4.146132,-174.286240,-6.707121
3.487500,-40.058243,-15.561666,-74.444603,-4.022447,160.496170,-6.927401
3.493750,-39.678616,-15.014041,-70.869957,-3.854139,133.787247,-7.178557
3.500000,-45.492149,-15.447961,-66.424217,-3.693756,105.322449,-7.397856
3.506250,-50.883251,-16.317883,-60.711147,-3.595077,75.108246,-7.530647
3.512500,-50.638947,-16.660234,-53.768322,-3.569584,43.107674,-7.514551
3.518750,-45.072899,-15.996498,-45.717876,-3.593048,10.290400,-7.289670
3.525000,-40.292900,-15.101779,-37.103912,-3.683027,-22.636511,-6.928405
3.531250,-41.976585,-15.015310,-28.499191,-3.829529,-53.974735,-6.530016
3.537500,-46.595493,-15.520169,-20.457302,-4.031999,-83.196884,-6.210778
3.543750,-47.964039,-15.879992,-13.732622,-4.293172,-110.445023,-6.016891
3.550000,-44.606892,-15.536176,-8.544824,-4.572896,-136.114380,-5.939277
3.556250,-39.861584,-14.649285,-5.198653,-4.806567,-160.988525,-5.931758
3.562500,-38.899940,-14.047535,-3.511785,-4.911772,174.741287,-6.018645
3.568750,-42.413624,-14.099705,-2.599988,-4.828116,150.796249,-6.222706
3.575000,-46.078430,-14.460674,-1.396942,-4.628586,126.999496,-6.614633
3.581250,-46.491444,-14.492570,1.350320,-4.430114,102.965233,-7.257449
3.587500,-43.783741,-13.942139,6.423522,-4.320423,78.028435,-8.165632
3.593750,-41.768578,-13.322366,13.762508,-4.327916,51.152893,-9.245008
3.600000,-43.672211,-13.186537,22.780373,-4.382763,21.754116,-10.309369
3.606250,-47.094540,-13.413344,32.694950,-4.455560,-10.474033,-11.198061
3.612500,-48.304237,-13.456751,43.134037,-4.530412,-44.227737,-11.793448
3.618750,-46.714310,-13.022815,53.674286,-4.641599,-77.836868,-12.178265
3.625000,-45.078178,-12.387503,63.927841,-4.860303,-110.258217,-12.336411
3.631250,-46.579121,-12.050368,73.799919,-5.132795,-141.284073,-12.184489
3.637500,-50.579315,-12.175349,82.926247,-5.521830,-170.799622,-11.825245
3.643750,-54.028851,-12.441376,90.777374,-5.867571,161.478928,-11.392382
3.650000,-55.051388,-12.496140,98.316429,-6.049887,136.182861,-11.037691
3.656250,-54.257023,-12.197196,105.547462,-6.114578,112.405304,-10.951189
3.662500,-53.867157,-11.806750,113.507477,-6.060902,89.469254,-11.049929
3.668750,-55.760624,-11.704646,122.557404,-5.983078,66.850227,-11.327389
3.675000,-59.220055,-11.920307,131.836258,-5.901435,43.456818,-11.673340
3.681250,-62.229294,-12.231759,141.470520,-5.737886,19.720234,-11.896284
3.687500,-63.009197,-12.409674,150.912003,-5.593870,-4.156362,-12.093544
3.693750,-62.481274,-12.312919,159.882477,-5.401292,-27.767529,-12.255471
3.700000,-61.887562,-12.116839,169.086533,-5.224317,-51.271851,-12.503144
3.706250,-62.577133,-12.017696,178.085953,-5.111961,-75.451912,-12.879701
3.712500,-64.249901,-12.068987,-172.954224,-5.017824,-100.053192,-13.266996
3.718750,-65.946274,-12.148020,-164.481400,-4.969656,-125.920921,-13.721554
3.725000,-67.088264,-12.210913,-156.645493,-4.966034,-152.564819,-14.203451
3.731250,-68.131714,-12.286516,-149.088837,-4.985578,-179.329514,-14.675534
3.737500,-69.151039,-12.399309,-141.285202,-4.996950,153.655701,-15.055157
3.743750,-69.933388,-12.499990,-133.118942,-4.995371,125.359123,-15.376439
3.750000,-70.673958,-12.589575,-124.900520,-5.057040,94.806122,-15.517463
3.756250,-71.236732,-12.642668,-117.102715,-5.177214,63.021168,-15.328602
3.762500,-71.852562,-12.692009,-109.867668,-5.417581,30.986465,-14.830383
3.768750,-72.855057,-12.841028,-102.925911,-5.716484,0.227458,-14.184440
3.775000,-73.998672,-13.062123,-96.520538,-6.016927,-29.024855,-13.511246
3.781250,-74.760468,-13.305906,-90.889297,-6.221841,-56.680367,-12.887592
3.787500,-75.006844,-13.503895,-85.777946,-6.291590,-82.569008,-12.363912
3.793750,-74.748573,-13.643335,-80.827606,-6.254970,-106.901871,-12.015601
3.800000,-74.280884,-13.780581,-75.049301,-6.179793,-129.799652,-11.940549
3.806250,-73.999283,-13.941020,-68.078056,-6.146990,-151.790115,-12.204110
3.812500,-73.654510,-14.077199,-59.679138,-6.168032,-173.531631,-12.856991
3.818750,-73.055252,-14.175530,-50.163944,-6.218363,164.326935,-13.938498
3.825000,-72.198570,-14.238609,-39.632965,-6.255943,141.020599,-15.495659
3.831250,-71.267982,-14.292267,-28.145147,-6.290349,115.948288,-17.648155
3.837500,-70.362778,-14.313624,-15.552061,-6.408646,88.503746,-20.576303
3.843750,-69.377403,-14.238029,-2.271863,-6.688776,56.439789,-24.378592
3.850000,-68.457413,-14.135076,11.288057,-7.191252,12.730178,-26.095865
3.856250,-68.180275,-14.094221,24.226074,-7.867470,-53.883076,-23.040146
3.862500,-68.405922,-14.140628,35.694202,-8.619955,-108.374420,-20.119881
3.868750,-68.683434,-14.253207,45.237518,-9.279542,-139.548019,-18.437305
3.875000,-68.100983,-14.239614,52.889854,-9.724946,-161.133484,-17.687553
3.881250,-67.140312,-14.125664,59.345482,-10.006354,-178.867828,-17.731916
3.887500,-66.453300,-14.008855,65.990128,-10.204907,165.815582,-18.386242
3.893750,-66.556549,-13.998690,73.180023,-10.276697,152.361221,-19.558744
3.900000,-67.229935,-14.045905,80.973778,-10.176798,141.394943,-20.912556
3.906250,-67.607834,-14.155343,89.614639,-9.865027,135.571243,-21.622820
3.912500,-67.698936,-14.246800,99.844093,-9.414424,137.265015,-20.679903
3.918750,-67.517838,-14.393799,111.970200,-9.045423,140.213791,-18.718824
3.925000,-67.062843,-14.541162,125.779282,-8.790106,136.876785,-16.903702
3.931250,-65.880836,-14.541800,140.592468,-8.764355,126.981354,-15.659348
3.937500,-64.000572,-14.356795,155.938583,-9.002291,112.947060,-15.066613
3.943750,-62.922787,-14.158111,170.926285,-9.444062,96.673386,-15.032169
3.950000,-62.923737,-14.133598,-174.608475,-10.056508,78.616341,-15.558214
3.956250,-63.414295,-14.247842,-161.035706,-10.761479,58.873493,-16.497400
3.962500,-63.123974,-14.266097,-148.205170,-11.592948,37.652565,-17.779633
3.968750,-62.059258,-14.133635,-136.216171,-12.476565,14.665399,-19.441359
3.975000,-60.941711,-13.939751,-125.065712,-13.317348,-10.018600,-21.525593
3.981250,-60.854820,-13.866543,-115.468292,-14.097345,-37.408085,-24.039324
3.987500,-61.695259,-13.938029,-107.218315,-14.618181,-70.848740,-26.442276
3.993750,-62.107700,-14.011446,-100.620590,-14.936111,-116.947655,-26.554434
4.000000,-61.635902,-13.969429,-95.606674,-15.077182,-172.679092,-24.606916
4.006250,-60.878185,-13.897884,-91.018532,-14.951775,139.787247,-22.551006
