Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.006250,9.594879,-2.053921,11.106855,-22.452063,48.130695,-23.589888
4.012500,-8.165482,-2.047843,16.306540,-23.029703,61.860973,-24.350319
4.018750,-25.664602,-2.042471,20.927774,-23.588768,74.797409,-25.085649
4.025000,-42.368530,-2.037982,24.683649,-24.114204,84.992844,-25.830719
4.031250,-57.780590,-2.034006,29.437132,-24.596403,93.355736,-26.590183
4.037500,-71.471298,-2.030578,31.820648,-25.014729,99.009949,-27.309986
4.043750,-83.103607,-2.028349,33.877453,-25.356861,102.245323,-27.960154
4.050000,-92.438728,-2.027512,35.460194,-25.623055,103.458206,-28.523716
4.056250,-99.348602,-2.027019,36.500244,-25.803940,103.177795,-28.991087
4.062500,-103.830849,-2.026319,37.076611,-25.881712,100.204399,-29.329393
4.068750,-106.012894,-2.026368,37.130375,-25.873491,96.940063,-29.524876
4.075000,-106.137283,-2.028386,36.681690,-25.796509,93.442947,-29.584795
4.081250,-104.538086,-2.031707,35.911266,-25.664204,89.939331,-29.513891
4.087500,-101.632347,-2.034856,35.074497,-25.485285,84.591965,-29.313089
4.093750,-97.912292,-2.037370,34.477245,-25.268805,79.125961,-28.988329
4.100000,-93.919640,-2.040143,32.538666,-25.029230,73.399460,-28.560766
4.106250,-88.036140,-2.043870,31.252632,-24.770969,67.311028,-28.069675
4.112500,-82.153282,-2.048104,30.518476,-24.485176,60.939777,-27.472195
4.118750,-76.267105,-2.052667,30.080948,-24.188042,54.462261,-26.804777
4.125000,-70.379219,-2.057827,29.647491,-23.894726,47.606865,-26.107943
4.131250,-64.490250,-2.063583,29.050297,-23.613930,40.525848,-25.412140
4.137500,-58.596691,-2.069413,28.175535,-23.348915,33.415592,-24.740175
4.143750,-52.696907,-2.074963,26.935228,-23.098783,26.488089,-24.110233
4.150000,-46.794216,-2.080426,25.245810,-22.862282,19.933577,-23.534901
4.156250,-40.891422,-2.086311,25.201265,-22.636162,13.926268,-23.014908
4.162500,-34.987186,-2.092416,25.394901,-22.409319,8.608649,-22.562862
4.168750,-29.079412,-2.098627,24.407616,-22.171467,5.709948,-22.181393
4.175000,-23.167677,-2.104923,24.101576,-21.941000,2.629212,-21.868132
4.181250,-17.252037,-2.111099,24.283020,-21.722893,1.102568,-21.616663
4.187500,-11.332063,-2.116893,24.752407,-21.522089,1.006880,-21.367579
4.193750,-5.407175,-2.122304,25.288126,-21.344889,2.402370,-21.228741
4.200000,0.521451,-2.127091,25.659615,-21.199306,3.373860,-21.173700
4.206250,6.453595,-2.130980,25.650953,-21.092678,4.595811,-21.180971
4.212500,12.388520,-2.133758,25.099224,-21.022110,7.104155,-21.206425
4.218750,18.322176,-2.135810,26.066999,-20.976954,8.656522,-21.255058
4.225000,24.252106,-2.137644,25.144617,-20.952967,9.255989,-21.327383
4.231250,30.178352,-2.139299,24.312296,-20.938702,8.755400,-21.409544
4.237500,36.102032,-2.140785,23.361017,-20.933750,6.984229,-21.478962
4.243750,42.024117,-2.142023,21.952538,-20.954638,5.861661,-21.544653
4.250000,47.944443,-2.142975,19.931721,-20.986515,3.766546,-21.605906
4.256250,53.862762,-2.143534,17.152672,-21.011463,1.222970,-21.646620
4.262500,59.776955,-2.143929,13.384242,-21.014997,-1.354783,-21.655556
4.268750,65.680107,-2.145393,8.428606,-20.986742,-3.612826,-21.622505
4.275000,71.579773,-2.148015,2.105704,-20.919230,-5.239004,-21.540791
4.281250,77.479027,-2.151276,-3.580864,-20.799870,-5.961854,-21.397467
4.287500,83.380325,-2.154945,-10.158984,-20.626234,-5.582489,-21.163532
4.293750,89.281013,-2.159742,-17.371937,-20.420727,-4.196196,-20.909876
