Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.392017,3.673401,-2.967957,115.754417,-2.722890,-28.365997,-9.167974
3.397022,2.360507,-2.521388,113.673080,-2.928848,-28.397011,-9.174388
3.402028,1.822591,-2.399934,116.241730,-2.955181,-29.121687,-8.980618
3.407034,1.217607,-2.693130,113.812889,-3.009381,-29.489599,-8.833999
3.412039,-0.876165,-2.522686,115.723938,-3.549756,-28.714211,-8.863769
3.417045,-2.475621,-2.354384,116.664940,-3.213720,-28.001242,-9.027441
3.422050,-2.927615,-1.914529,118.905006,-3.818793,-27.113058,-9.283638
3.427056,-6.314413,-2.213371,113.678017,-4.060327,-26.740479,-9.512259
3.432062,-9.391751,-2.036794,113.609909,-3.813863,-26.345961,-9.491303
3.437067,-8.290383,-2.108078,113.965012,-3.868116,-26.520681,-9.223530
3.442073,-9.165783,-2.225633,114.757744,-3.593196,-26.040146,-8.912026
3.447078,-9.835361,-2.212542,112.334145,-3.714025,-25.189777,-8.661299
3.452084,-12.691176,-2.071484,114.287186,-3.463070,-23.415976,-8.637246
3.457090,-13.482753,-2.177811,115.868431,-3.559809,-21.251553,-8.855332
3.462095,-14.287309,-1.926803,118.080368,-3.985067,-19.435190,-9.255259
3.467101,-15.921312,-2.192079,115.678642,-4.176323,-18.062737,-9.622516
3.472106,-18.363018,-2.103677,116.012337,-4.829361,-17.097605,-9.932467
3.477112,-18.583712,-2.189179,115.428284,-4.758165,-16.800978,-10.004321
3.482118,-21.882626,-2.076223,113.170288,-4.060874,-16.568792,-9.980958
3.487123,-21.251081,-2.259140,112.841225,-4.073701,-16.666105,-9.941960
3.492129,-22.734644,-2.043932,110.737923,-4.082047,-16.539612,-10.042763
3.497134,-22.283104,-2.493710,115.637901,-3.726539,-17.326704,-10.140369
3.502140,-26.347229,-2.090751,119.396072,-3.858416,-19.364071,-10.269020
3.507145,-26.485054,-2.573861,121.440720,-3.957839,-23.027081,-10.157498
3.512151,-27.854479,-2.481842,123.647980,-4.103200,-27.193863,-9.828215
3.517157,-29.491322,-2.660682,125.459808,-4.056992,-30.424168,-9.356341
3.522162,-29.157333,-2.407823,125.360519,-3.691807,-31.580730,-8.956948
3.527168,-31.204487,-2.500924,127.833061,-3.787039,-31.265408,-8.733413
3.532173,-32.091213,-2.400036,128.421829,-3.320681,-30.123878,-8.691969
3.537179,-31.650625,-2.570077,132.637177,-3.246131,-29.200443,-8.755660
3.542185,-36.315407,-2.247719,135.641220,-3.552063,-29.604935,-8.913748
3.547190,-33.912159,-2.834191,139.850891,-3.616502,-29.738211,-9.114967
3.552196,-34.929665,-2.646398,141.494339,-3.807843,-31.106499,-9.240481
3.557201,-38.305233,-2.699121,143.548492,-4.283435,-32.240917,-9.518702
3.562207,-38.162384,-2.806150,145.060532,-4.309480,-32.392921,-9.938924
3.567213,-41.214252,-2.262739,146.684265,-4.406042,-32.365818,-10.387115
3.572218,-41.924873,-2.596870,144.193970,-4.299512,-33.372589,-10.852370
3.577224,-40.685459,-2.755706,144.786591,-4.209654,-36.027752,-11.004419
3.582229,-43.450478,-2.815978,147.564072,-4.325305,-40.933365,-10.762424
3.587235,-43.417305,-2.902749,149.890518,-3.829819,-46.509090,-10.299413
3.592241,-45.941650,-2.930714,149.888138,-3.748358,-50.410896,-9.777574
3.597246,-48.614834,-3.179008,154.395004,-3.306367,-53.065964,-9.344791
3.602252,-48.167080,-3.174819,159.103256,-3.286725,-53.419262,-9.194074
3.607257,-52.361469,-2.967627,157.657562,-3.413057,-53.874306,-9.163495
3.612263,-50.154129,-3.204280,159.205887,-3.461902,-54.111919,-9.099046
3.617269,-51.178986,-3.068536,157.614182,-3.094434,-54.386402,-9.036676
3.622274,-55.550663,-3.100832,159.381699,-2.888949,-55.032547,-8.928414
3.627280,-58.568913,-3.468820,161.021042,-2.644414,-55.151184,-8.811307
3.632285,-54.818840,-3.292972,161.682877,-2.834843,-55.240345,-8.995140
3.637291,-57.360264,-3.573762,166.876846,-2.639916,-55.648449,-9.354964
3.642296,-58.829678,-3.817687,169.104248,-2.802156,-56.772224,-9.973100
3.647302,-58.683479,-4.074777,176.569931,-3.162606,-59.938686,-10.697570
3.652308,-61.621906,-4.004954,174.353424,-3.230630,-65.319664,-10.948377
3.657313,-64.186150,-3.676787,177.041748,-3.263749,-73.223289,-10.554714
