Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.397022,-173.230469,1.788797,134.932755,-25.923094,-67.429626,-24.219860
3.402028,-169.474258,1.699345,134.068863,-32.052059,-70.207436,-23.272432
3.407034,-162.841721,1.667894,172.618835,-22.507042,-65.062775,-23.232546
3.412039,-158.222076,1.777797,-161.700912,-24.372608,-65.378174,-23.611065
3.417045,-154.376068,1.625288,-119.845566,-24.236532,-71.249832,-23.713547
3.422050,-150.480423,1.810727,-86.746414,-23.087521,-81.480782,-23.419695
3.427056,-145.631714,1.695580,-62.203758,-18.235004,-99.810432,-21.974161
3.432062,-141.199127,1.522526,-46.626877,-18.781538,-113.358566,-20.548025
3.437067,-136.107483,1.676533,-22.677565,-20.673883,-124.037086,-19.205538
3.442073,-133.148392,1.508614,0.528189,-17.857679,-125.009499,-19.298149
3.447078,-127.320984,1.621004,32.114086,-17.993647,-121.515015,-20.535583
3.452084,-125.235718,1.660153,35.398052,-19.355833,-120.695824,-22.097242
3.457090,-118.188126,1.729584,62.791756,-23.044954,-116.594360,-24.418690
3.462095,-114.015717,1.818577,67.592415,-24.482742,-116.907730,-26.573338
3.467101,-109.375275,1.348332,111.993591,-22.088165,-120.065407,-27.066942
3.472106,-105.029282,1.586125,76.807709,-21.375530,-122.924698,-26.817837
3.477112,-100.920059,1.616121,112.186409,-19.872683,-125.954666,-26.349152
3.482118,-97.247833,1.712051,107.772423,-22.867344,-124.404243,-26.128971
3.487123,-91.355194,1.768905,66.250565,-20.877094,-125.383873,-25.938469
3.492129,-85.913383,1.775262,131.830963,-22.122774,-131.177612,-24.920673
3.497134,-82.701622,1.740830,131.485977,-22.709349,-138.273895,-23.863400
3.502140,-78.125450,1.786397,126.050995,-18.778585,-144.448029,-22.438814
3.507145,-73.565231,1.798166,167.977890,-24.795391,-144.739746,-21.594809
3.512151,-69.528206,1.625612,173.892075,-21.452141,-137.326172,-21.403793
3.517157,-64.715553,1.592437,-173.874908,-24.062498,-123.755074,-21.209927
3.522162,-61.461475,1.593549,176.959198,-26.993179,-105.219215,-20.893629
3.527168,-55.613472,1.703901,121.322639,-21.965252,-83.695625,-20.396038
3.532173,-50.640167,1.676398,-162.860596,-19.421381,-66.328979,-19.772594
3.537179,-45.054222,1.740538,139.269409,-19.781769,-49.987057,-18.913408
3.542185,-42.658524,1.813004,149.629837,-16.948706,-42.328617,-18.619343
3.547190,-37.227715,1.417226,153.880539,-18.430403,-35.151356,-18.865589
3.552196,-32.693596,1.857001,157.975128,-18.160315,-29.027611,-18.964735
3.557201,-29.419142,1.700353,170.463699,-20.943733,-20.367161,-19.837944
3.562207,-24.018782,1.881439,172.258972,-25.849022,-7.709377,-20.596476
3.567213,-18.722498,1.861672,-127.169052,-27.372080,8.305047,-21.062866
3.572218,-16.114645,1.725386,158.114792,-20.681730,28.588282,-21.429804
3.577224,-8.994114,1.769043,128.908615,-22.943054,48.944229,-21.936281
3.582229,-5.855044,1.771551,125.674530,-25.849688,65.811005,-22.604618
3.587235,-0.372105,1.475405,137.433502,-22.199635,76.561134,-22.946905
3.592241,3.110501,1.618722,151.697189,-22.251196,83.380089,-24.223591
3.597246,6.386050,1.462135,159.681549,-22.874462,85.539955,-24.492289
3.602252,11.453072,1.783117,-171.956879,-24.426046,82.450905,-24.742781
3.607257,16.691952,1.676318,-163.499069,-22.567816,73.607361,-24.017263
3.612263,19.734697,1.874923,-168.574234,-25.237555,72.137207,-23.376308
3.617269,26.143528,1.605275,159.647064,-22.268707,76.316467,-22.152323
3.622274,30.275499,1.707232,-162.799011,-19.806671,76.611412,-20.532179
3.627280,33.525082,1.565974,-172.404526,-17.904203,77.111305,-18.499041
3.632285,38.336449,1.673769,-145.517578,-16.064043,78.186607,-16.262451
3.637291,42.967438,1.633372,-144.844406,-13.786972,81.640709,-14.360727
3.642296,46.336758,1.405415,-127.368958,-13.349415,84.298233,-12.997893
3.647302,51.993240,1.462754,-114.805183,-13.314192,87.386963,-12.045168
3.652308,56.167706,1.696795,-91.756332,-14.087839,91.276886,-11.935675
3.657313,62.682678,1.560408,-81.165436,-11.566413,98.294434,-12.248115
3.662319,67.142151,1.772805,-68.876236,-13.482938,105.419205,-12.843323
3.667324,72.102051,1.637710,-59.212490,-15.489015,112.475975,-13.942695
3.672330,74.546188,1.713284,-60.916210,-18.511330,119.744286,-14.868656
3.677336,78.816879,1.899066,-76.743935,-19.262682,129.196762,-15.613360
3.682341,83.642677,1.721785,-54.412506,-17.039673,139.802551,-15.946841
3.687347,88.606674,1.933446,-81.371399,-20.213711,151.276947,-16.028618
3.692352,93.889771,1.575868,-53.909588,-21.928516,162.922729,-16.943514
3.697358,99.142387,1.779536,-79.193993,-24.365494,176.292755,-18.020988
3.702364,103.284775,1.734122,-60.947231,-21.124535,-170.642639,-19.155107
3.707369,106.851234,1.808654,-83.555252,-26.543018,-155.462997,-20.805841
3.712375,111.632088,1.844328,-73.626251,-24.113693,-140.053696,-22.161934
3.717380,116.003723,1.740026,-89.245522,-25.969627,-123.730751,-23.874973
3.722386,119.786095,2.000849,-112.919083,-21.801237,-112.368408,-24.105606
3.727392,126.766571,1.613074,-97.328407,-18.467564,-103.654495,-23.745808
3.732397,130.675049,1.659575,-123.093216,-15.804490,-106.919502,-21.908031
3.737403,135.932785,1.429129,-87.081291,-18.042583,-107.621857,-20.245102
3.742408,139.557266,1.489911,-68.982338,-19.030067,-107.684151,-18.990709
3.747414,143.280807,1.863432,-47.313560,-18.990929,-109.270790,-18.050795
3.752420,147.969711,1.436217,-25.973783,-17.892456,-111.683289,-17.486214
3.757425,152.633759,1.644304,-8.481325,-17.592318,-114.758842,-16.917839
3.762431,156.090469,1.694185,6.721322,-19.575203,-116.837730,-16.223324
3.767436,162.283188,1.567004,35.345623,-17.975994,-115.989029,-15.910172
3.772442,165.111633,2.019897,40.661259,-18.294788,-115.297691,-15.224360
3.777448,171.025742,1.808994,36.372322,-18.061687,-111.514259,-15.213016
3.782453,174.708481,1.665560,62.187977,-18.853552,-103.414032,-15.314546
3.787459,-179.356766,1.735276,53.757572,-18.647909,-94.437263,-15.557470
3.792464,-177.220963,1.697242,81.252998,-17.759722,-87.523880,-15.938849
3.797470,-170.623566,1.606482,86.022003,-16.565245,-83.212120,-16.210682
3.802475,-168.516785,1.815434,98.228394,-20.230143,-82.473274,-16.435976
3.807481,-162.955368,1.797889,105.675934,-15.506989,-82.987022,-16.747206
3.812487,-157.452682,1.847080,115.616341,-18.545357,-84.176941,-16.935051
3.817492,-153.823792,1.803369,138.784500,-19.004658,-85.820175,-17.390882
3.822498,-149.317139,1.782274,148.498306,-24.962399,-85.550713,-18.035755
3.827503,-144.754578,1.761193,157.421951,-21.625906,-84.210251,-18.535536
3.832509,-140.178986,1.565361,174.193680,-20.718676,-82.791641,-18.306082
3.837515,-136.913025,1.840144,168.840027,-21.543882,-82.031235,-18.035755
3.842520,-130.742325,1.799842,-174.617523,-19.063448,-75.795227,-16.882120
3.847526,-126.676308,1.647731,176.529999,-17.171087,-69.998596,-15.549003
3.852531,-119.975357,1.736116,175.110703,-15.688290,-63.382778,-14.515430
3.857537,-118.485161,1.555403,-175.019211,-15.974773,-54.538422,-13.944736
3.862543,-113.780327,1.600960,-151.493073,-14.920643,-47.291622,-13.781635
3.867548,-109.765961,1.888259,-144.188904,-14.940736,-39.370640,-14.297416
3.872554,-103.605721,1.771124,-147.926483,-16.117542,-32.589573,-14.941255
3.877559,-99.735718,1.810838,-125.418221,-20.893368,-24.111950,-15.768341
3.882565,-94.698174,1.576270,-131.793198,-19.595957,-16.421505,-16.861183
3.887571,-90.105537,1.779944,-123.903267,-20.154711,-6.045412,-17.557926
3.892576,-87.472664,1.641455,-128.360199,-20.767067,4.917379,-17.784664
3.897582,-79.932365,1.658655,-162.240128,-25.737944,18.852951,-17.949747
3.902587,-76.838249,1.665634,-112.183182,-18.922907,32.935463,-18.564693
3.907593,-73.664696,1.942837,-125.057693,-21.460775,46.189625,-19.010307
3.912599,-67.959114,1.725369,-121.747826,-21.350910,60.217609,-20.724049
3.917604,-62.902603,1.758917,-135.567108,-22.350607,76.191322,-23.007788
3.922610,-58.598522,1.901928,-113.260193,-20.401304,91.347923,-26.442482
3.927615,-55.631104,1.723133,-121.406799,-23.330475,106.479446,-30.050627
3.932621,-49.421967,1.804134,-144.616806,-27.548723,107.647438,-31.101414
3.937626,-46.265167,1.850104,-117.929070,-36.361881,91.583809,-29.330799
3.942632,-41.271702,2.103225,-109.670219,-23.382578,80.843681,-24.927425
3.947638,-38.634865,1.662520,-102.929123,-20.287943,76.871643,-21.480705
3.952643,-33.809216,1.534405,-84.859787,-15.959796,75.833504,-19.085390
3.957649,-26.708540,1.417852,-67.337273,-14.305052,77.082779,-17.088999
3.962654,-25.436340,1.332933,-51.806824,-14.697258,78.717087,-15.423208
3.967660,-19.829819,1.741964,-43.606586,-12.986983,78.243652,-14.423271
3.972666,-14.253853,1.488026,-29.964046,-12.320955,81.967125,-13.396316
3.977671,-10.179529,1.640153,-24.633394,-12.364820,82.536697,-12.713899
3.982677,-6.304134,1.555473,-1.634943,-11.615319,88.690239,-12.602385
3.987682,-0.854887,1.582947,-6.291674,-12.575030,96.146996,-12.657247
3.992688,4.369921,1.727777,7.250706,-12.962033,105.493973,-13.081576
3.997694,10.164966,1.621612,15.893467,-12.451724,115.760674,-13.710490
4.002699,12.717450,1.819402,10.104777,-13.600508,127.645111,-14.474917
4.007705,17.059742,1.704894,31.990496,-13.946881,139.194962,-15.482002
4.012710,22.433445,1.601921,18.094166,-14.818275,148.390182,-16.454304
4.017716,27.132746,1.715332,25.938974,-17.313309,155.019882,-18.078840
4.022722,31.886646,1.658165,25.240164,-19.492928,164.641052,-20.113945
4.027727,37.143578,1.731099,31.989853,-18.735535,174.005112,-23.028378
4.032733,40.436249,2.016826,57.139866,-19.412724,-170.554947,-26.355524
4.037738,46.198837,1.932774,51.908802,-35.178604,-137.953705,-26.300625
4.042744,50.424004,1.674762,42.448032,-31.323116,-88.761795,-24.336668
4.047750,54.653526,1.968990,19.021860,-26.425413,-58.656334,-23.044403
4.052755,58.213413,1.881804,-79.191536,-22.804543,-42.042091,-22.870293
4.057761,62.519497,1.859360,-47.533886,-19.576324,-32.980106,-24.234596
4.062766,69.058983,1.628736,-26.448540,-22.168589,-26.553339,-26.937765
4.067772,72.808853,1.824568,-7.186859,-26.516306,-32.281399,-29.150469
4.072777,77.480659,1.767745,24.396767,-25.098301,-52.997570,-29.671509
4.077783,81.831436,1.845104,55.309608,-28.562914,-77.045448,-29.312708
4.082789,87.302574,1.699732,67.429527,-22.525068,-85.746445,-30.103310
4.087794,91.644402,1.869686,103.863327,-29.706711,-89.406075,-29.397795
4.092800,93.885124,1.881660,105.893433,-20.984955,-93.185936,-29.162796
4.097805,98.092712,1.895521,138.263077,-22.808435,-92.154121,-27.457666
4.102811,104.020401,1.724102,141.882309,-24.005669,-87.449150,-24.442211
4.107817,107.812302,1.748595,79.917091,-22.514809,-81.113022,-22.033072
4.112822,112.877464,1.517731,114.274979,-20.599195,-72.394379,-20.722221
4.117828,117.383888,1.751704,103.414200,-20.323753,-62.462440,-20.410023
4.122833,119.383057,1.752839,133.621536,-19.379288,-53.591125,-21.143724
4.127839,126.857368,1.829945,151.555801,-19.375826,-46.320137,-23.371037
4.132845,130.775269,2.030726,179.263962,-21.298880,-38.268295,-27.695427
