Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.612263,89.779388,-4.320312,-76.163124,-4.943147,106.624489,-10.045030
3.617269,89.794579,-4.287184,-73.573639,-5.321406,105.523964,-9.981845
3.622274,90.885040,-4.146901,-66.934685,-5.922369,104.934914,-9.943359
3.627280,89.187538,-4.442881,-70.832222,-6.048121,104.831894,-9.801036
3.632285,86.430367,-4.615695,-70.643593,-5.980896,104.542282,-9.550344
3.637291,84.626587,-4.170850,-74.436287,-5.672194,104.703278,-9.045276
3.642296,81.629036,-4.546257,-77.643768,-4.819664,105.841209,-8.627827
3.647302,82.765373,-4.702772,-75.308029,-4.967809,107.689194,-8.231497
3.652308,81.914345,-4.153793,-69.465317,-4.766232,110.376633,-8.188128
3.657313,80.948662,-4.349540,-66.750557,-4.768963,114.104546,-8.342613
3.662319,78.578934,-3.818432,-63.424435,-5.518207,117.609230,-8.672464
3.667324,80.368011,-4.569147,-62.342033,-5.733446,120.590378,-9.164888
3.672330,77.960358,-4.061362,-66.032288,-5.908784,123.434570,-9.601719
3.677336,78.772018,-3.839695,-66.911415,-5.910404,125.208328,-9.941157
3.682341,75.373512,-3.908949,-68.248131,-5.592444,126.699051,-10.214846
3.687347,74.520065,-3.849673,-70.516212,-5.365392,127.762047,-10.473517
3.692352,72.623657,-4.269924,-67.354149,-5.807090,128.369507,-11.029985
3.697358,73.053101,-4.546274,-67.320511,-5.265344,127.985634,-11.689864
3.702364,72.182304,-4.523241,-60.916153,-5.161542,126.108856,-12.368277
3.707369,69.703911,-4.163645,-59.712383,-5.637609,121.230888,-12.671300
3.712375,68.642426,-4.457765,-56.346592,-5.434531,114.602158,-12.522668
3.717380,68.014130,-4.608449,-53.951633,-5.881677,107.636307,-11.935811
3.722386,67.348976,-4.186536,-53.959160,-5.628707,102.689171,-11.345520
3.727392,68.107826,-4.371067,-51.107105,-5.327722,100.598335,-10.940322
3.732397,63.953823,-4.822383,-51.714798,-4.938120,100.082176,-10.625203
3.737403,63.534908,-4.823105,-49.994331,-4.673375,99.906715,-10.484808
3.742408,64.125038,-4.892377,-45.993301,-4.870484,98.954254,-10.405011
3.747414,59.394611,-4.553862,-41.953430,-4.792340,97.275490,-10.199193
3.752420,59.237816,-5.450307,-38.229263,-4.625847,95.006439,-9.944438
3.757425,61.395657,-4.559738,-36.068867,-4.448138,93.385033,-9.754612
3.762431,57.644814,-5.004987,-33.622330,-4.663915,92.207291,-9.561408
3.767436,60.450424,-5.509418,-33.559765,-4.425678,92.200401,-9.608000
