Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.493750,117.341293,-16.708965,-71.106682,-3.877287,90.739250,-6.658502
3.500000,110.813782,-17.548712,-66.582489,-3.710568,61.641335,-6.872582
3.506250,108.716988,-18.158489,-60.856205,-3.613221,30.891493,-6.961699
3.512500,113.096573,-17.849295,-53.867058,-3.580782,-1.184841,-6.860346
3.518750,119.523598,-16.842724,-45.825974,-3.600353,-33.423313,-6.580096
3.525000,120.385040,-16.415037,-37.238747,-3.697116,-64.781807,-6.242579
3.531250,115.942795,-16.829779,-28.628042,-3.835706,-94.386734,-5.943238
3.537500,113.235390,-17.334896,-20.624851,-4.043148,-122.027519,-5.759843
3.543750,115.221687,-17.283987,-13.886116,-4.312951,-148.198746,-5.704669
3.550000,120.972954,-16.418936,-8.745227,-4.591277,-173.551056,-5.737868
3.556250,124.590485,-15.485511,-5.396412,-4.831950,161.513611,-5.871315
3.562500,122.584068,-15.222716,-3.722341,-4.931812,136.578873,-6.100963
3.568750,118.200447,-15.488510,-2.777773,-4.851650,111.537003,-6.478004
3.575000,116.213684,-15.647111,-1.517127,-4.645682,85.850067,-7.033423
3.581250,117.910698,-15.256761,1.252278,-4.450147,58.958813,-7.708333
3.587500,120.325439,-14.568591,6.363573,-4.329730,29.921385,-8.374770
3.593750,119.065216,-14.361606,13.689816,-4.336926,-1.698059,-8.820654
3.600000,114.934654,-14.729681,22.624395,-4.384494,-35.133579,-8.956814
3.606250,112.697281,-15.039974,32.535583,-4.459442,-68.470230,-8.900578
3.612500,114.603142,-14.798717,42.928722,-4.548434,-99.760170,-8.808810
3.618750,118.083954,-14.067366,53.428200,-4.671733,-128.760712,-8.780562
3.625000,118.934883,-13.499413,63.724220,-4.882165,-155.928635,-8.769834
3.631250,115.827202,-13.458982,73.665787,-5.162294,178.334488,-8.765353
3.637500,111.928085,-13.768614,82.808853,-5.551875,153.650360,-8.839346
3.643750,110.388039,-13.924470,90.712151,-5.874940,129.817734,-8.993248
3.650000,111.904961,-13.624256,98.231087,-6.053467,106.742439,-9.314863
3.656250,114.028320,-12.991270,105.401093,-6.111792,83.636826,-9.881398
3.662500,113.523727,-12.581670,113.442200,-6.061319,59.986179,-10.590872
3.668750,110.019753,-12.612141,122.353935,-5.998235,34.967560,-11.403548
3.675000,105.854424,-12.916057,131.568817,-5.919276,7.929852,-12.138231
3.681250,103.825264,-13.130272,141.245621,-5.764731,-20.457573,-12.639952
3.687500,103.814827,-13.103783,150.638260,-5.626362,-49.689945,-12.949578
3.693750,104.313705,-12.923892,159.740936,-5.421601,-78.767380,-13.037476
3.700000,103.741165,-12.837880,168.988129,-5.247549,-107.294769,-13.037293
3.706250,102.054413,-12.917246,178.015961,-5.123516,-135.462708,-13.007343
3.712500,100.445412,-13.049838,-173.022324,-5.028323,-163.041412,-12.921082
3.718750,99.810379,-13.080323,-164.629486,-4.975069,170.301392,-12.919321
3.725000,99.578590,-13.061218,-156.865067,-4.971342,144.084290,-13.035788
3.731250,98.819794,-13.094403,-149.408890,-4.996817,118.374069,-13.278360
3.737500,97.718803,-13.194088,-141.552017,-5.015079,92.831772,-13.521978
3.743750,97.044388,-13.271464,-133.337494,-5.027686,66.449997,-13.669363
3.750000,96.769699,-13.296687,-125.239685,-5.076964,38.594582,-13.698023
3.756250,96.267624,-13.294662,-117.302177,-5.205685,9.815817,-13.550985
3.762500,95.391182,-13.369581,-109.941254,-5.436624,-18.910250,-13.269983
3.768750,94.032707,-13.580770,-102.957619,-5.728957,-46.975166,-12.839295
3.775000,92.959488,-13.838694,-96.628067,-6.023079,-74.081848,-12.363388
3.781250,92.795494,-14.055299,-91.036949,-6.224900,-100.100639,-11.935187
3.787500,93.196747,-14.163802,-85.938599,-6.296718,-124.632469,-11.636118
3.793750,93.900215,-14.236300,-81.009918,-6.266874,-147.676285,-11.540260
3.800000,94.216560,-14.305389,-75.313599,-6.195540,-169.775024,-11.705707
3.806250,94.461441,-14.453535,-68.304741,-6.171642,168.311905,-12.186786
3.812500,94.760963,-14.544174,-59.933258,-6.197273,146.013107,-13.010603
3.818750,95.371895,-14.628994,-50.319118,-6.239469,121.987968,-14.161218
3.825000,96.055099,-14.705327,-39.770020,-6.267158,95.603737,-15.623576
3.831250,96.824966,-14.749155,-28.228704,-6.295588,65.796753,-17.285137
3.837500,97.805038,-14.721999,-15.605170,-6.418912,31.196150,-18.748732
3.843750,99.004158,-14.606393,-2.296364,-6.705973,-10.072180,-19.050142
3.850000,99.734161,-14.497519,11.196548,-7.201935,-55.332420,-17.982630
3.856250,99.580887,-14.532641,24.035240,-7.886125,-96.769028,-16.463442
3.862500,99.069038,-14.661600,35.412300,-8.641089,-129.621460,-15.312022
3.868750,99.195229,-14.766875,44.926090,-9.293930,-155.596649,-14.690709
3.875000,100.427391,-14.668139,52.651527,-9.745223,-177.240936,-14.663853
3.881250,101.908813,-14.464658,59.165237,-10.028340,163.597717,-15.225622
3.887500,102.506371,-14.312759,65.824242,-10.236175,145.517426,-16.381195
3.893750,101.851151,-14.339026,73.066513,-10.298307,128.403168,-18.189285
3.900000,100.918495,-14.453875,80.950821,-10.179081,112.519623,-20.803766
3.906250,100.796349,-14.552707,89.474159,-9.851174,99.896172,-24.309053
3.912500,101.215706,-14.584002,99.709297,-9.400757,97.398621,-26.692308
3.918750,101.852249,-14.628091,111.829918,-9.045395,116.859879,-24.604029
3.925000,102.308922,-14.703158,125.513794,-8.815230,135.847260,-21.844645
3.931250,103.027870,-14.702370,140.420776,-8.799895,134.088577,-20.307039
3.937500,104.488083,-14.576112,155.696960,-9.047700,123.554443,-19.992008
3.943750,105.531349,-14.424991,170.752579,-9.481486,110.206841,-20.736368
3.950000,105.927895,-14.362322,-174.812164,-10.064486,95.678307,-22.785095
3.956250,105.903366,-14.320578,-161.202866,-10.763390,81.718834,-26.551182
3.962500,106.243156,-14.226839,-148.340439,-11.581618,70.273521,-33.764854
3.968750,106.565842,-14.123095,-136.300674,-12.473878,75.389366,-34.910114
3.975000,106.458786,-14.082047,-125.178841,-13.328091,155.056076,-27.404360
3.981250,105.992668,-14.108674,-115.703156,-14.103212,164.444763,-23.438091
3.987500,105.680138,-14.188548,-107.587540,-14.640140,153.660507,-20.962097
3.993750,105.851898,-14.202466,-100.986549,-14.953207,138.559402,-19.330442
4.000000,106.619293,-14.115417,-95.942062,-15.096780,121.770020,-18.384544
4.006250,106.918022,-14.111846,-91.010780,-14.962357,103.314674,-17.996674
4.012500,106.457336,-14.248100,-85.855339,-14.718092,83.152191,-18.115713
4.018750,106.320541,-14.439163,-79.132957,-14.505626,61.208954,-18.613436
4.025000,107.388756,-14.437381,-70.660515,-14.480655,36.892071,-19.418579
4.031250,109.562218,-14.214551,-60.471348,-14.710116,10.100999,-20.405233
4.037500,111.174202,-13.946159,-49.390129,-15.142921,-19.742193,-21.411188
4.043750,111.264603,-13.844383,-38.683510,-15.613964,-53.204319,-21.999153
4.050000,110.511345,-13.915772,-29.076303,-15.807625,-89.668304,-21.929541
4.056250,110.225327,-13.964588,-19.982141,-15.634770,-125.053680,-21.464842
4.062500,111.328156,-13.850426,-9.937435,-15.319392,-156.436432,-21.209045
4.068750,112.580856,-13.629580,2.760216,-15.124364,177.582825,-21.617180
4.075000,112.944504,-13.487300,17.860397,-15.222406,155.878372,-22.940125
4.081250,112.423630,-13.472685,33.813606,-15.583868,135.706787,-25.638664
4.087500,112.099785,-13.477822,49.475842,-16.091990,116.568810,-30.335926
4.093750,112.378166,-13.402379,64.172539,-16.510689,95.060661,-40.626186
4.100000,112.941765,-13.273359,77.908890,-16.690277,56.705502,-38.859310
4.106250,113.202492,-13.180667,91.946518,-16.740049,-90.933914,-32.071434
4.112500,113.119186,-13.138779,107.617477,-16.867472,-122.820183,-28.880770
4.118750,113.065819,-13.066441,124.606628,-17.165989,-144.291931,-26.984795
4.125000,113.316040,-12.958435,141.655167,-17.651995,-161.161926,-25.693964
4.131250,113.470291,-12.826728,156.422287,-18.025419,-172.044769,-24.611086
4.137500,113.278885,-12.723359,167.012955,-17.738466,-177.320816,-23.378504
4.143750,112.765045,-12.641585,173.245728,-16.550215,-178.190277,-22.053154
4.150000,112.281624,-12.600183,178.614395,-14.975101,-178.898087,-20.632179
4.156250,111.435265,-12.646010,-173.364410,-13.440161,179.555984,-19.208109
4.162500,110.650711,-12.748960,-162.380341,-12.209642,175.049210,-17.973602
4.168750,110.417564,-12.820887,-149.406647,-11.255228,166.454727,-17.114923
4.175000,110.946075,-12.779241,-135.979935,-10.560256,153.792755,-16.727686
4.181250,111.632523,-12.645147,-121.970154,-10.023643,138.227325,-16.806736
4.187500,111.786469,-12.588462,-107.221581,-9.605566,120.768433,-17.446308
4.193750,111.095917,-12.659972,-91.874329,-9.306267,102.388283,-18.812365
4.200000,110.526077,-12.773062,-75.666306,-9.045316,83.975029,-21.212952
4.206250,110.872894,-12.779956,-59.302280,-8.914392,65.458420,-25.404890
4.212500,111.792404,-12.655465,-43.332008,-8.889934,43.914871,-33.984787
4.218750,112.265221,-12.534672,-28.064323,-9.028037,-2.685325,-30.333775
4.225000,112.130661,-12.498229,-14.337482,-9.333335,-119.324097,-23.354645
4.231250,111.583122,-12.529720,-2.513388,-9.762746,-149.520081,-19.489010
4.237500,111.417961,-12.522469,6.684582,-10.219230,-169.174896,-17.026270
4.243750,111.867783,-12.390903,13.053341,-10.444342,172.521240,-15.419553
4.250000,112.220894,-12.233541,17.440805,-10.300274,154.683731,-14.466696
4.256250,111.679398,-12.197481,21.313330,-9.856956,136.810608,-14.125824
4.262500,110.314117,-12.293953,27.016005,-9.315523,119.390694,-14.384364
4.268750,109.296913,-12.431828,35.003109,-8.806159,102.578346,-15.248338
4.275000,108.908730,-12.520165,44.561436,-8.321336,86.984230,-16.604273
4.281250,109.160698,-12.560299,55.016998,-7.839823,72.817886,-18.362976
4.287500,109.485344,-12.603387,65.639267,-7.333620,59.738644,-20.396509
4.293750,109.551285,-12.639624,76.572273,-6.857535,47.811935,-22.754305
