Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.481250,-137.508270,-22.821262,41.092247,-9.637269,103.475861,-8.085747
3.487500,-137.398056,-22.915869,36.446438,-9.959674,98.118271,-8.149850
3.493750,-137.249466,-23.020535,31.612484,-10.478744,92.779861,-8.226059
3.500000,-137.016922,-23.130911,25.695112,-11.139911,87.455757,-8.310443
3.506250,-136.650726,-23.240028,18.839838,-11.895038,82.142632,-8.397943
3.512500,-136.130905,-23.340700,11.233693,-12.696408,76.841248,-8.482712
3.518750,-135.460678,-23.429947,3.091508,-13.496626,71.559235,-8.558873
3.525000,-134.660995,-23.505657,-5.366487,-14.250462,66.310822,-8.621140
3.531250,-133.731400,-23.563437,-13.910762,-14.916223,61.115967,-8.665166
3.537500,-132.667892,-23.595432,-22.318691,-15.457459,55.999283,-8.687736
3.543750,-131.487579,-23.595715,-30.382301,-15.844854,50.988361,-8.687301
3.550000,-130.236298,-23.563192,-37.919918,-16.058088,46.110168,-8.664306
3.556250,-128.981537,-23.501797,-44.788334,-16.086983,41.386433,-8.620835
3.562500,-127.773590,-23.415649,-50.884850,-15.932456,36.828472,-8.560328
3.568750,-126.633392,-23.306856,-56.152229,-15.605648,32.435169,-8.487549
3.575000,-125.580833,-23.177938,-60.573368,-15.127602,28.195110,-8.408763
3.581250,-124.645554,-23.033947,-64.177521,-14.528622,24.084631,-8.331070
3.587500,-123.865967,-22.884560,-67.035889,-13.843890,20.064426,-8.261922
3.593750,-123.260437,-22.739752,-69.238968,-13.115925,16.080887,-8.207597
3.600000,-122.806824,-22.604807,-70.930260,-12.390901,12.069715,-8.173163
3.606250,-122.456017,-22.481098,-70.099243,-11.716771,7.962714,-8.161695
3.612500,-122.168747,-22.368374,-68.287842,-11.144834,3.695806,-8.174485
3.618750,-121.918571,-22.268429,-65.210686,-10.741352,-0.785470,-8.211155
3.625000,-121.677223,-22.182394,-60.779087,-10.468127,-5.519354,-8.270097
3.631250,-121.405479,-22.107319,-55.310875,-10.342813,-10.525187,-8.348722
3.637500,-121.048477,-22.036001,-48.396309,-10.380242,-15.802570,-8.443884
3.643750,-120.568062,-21.959881,-40.291626,-10.542174,-21.332296,-8.552040
3.650000,-119.952400,-21.871519,-31.627750,-10.882732,-27.078220,-8.669784
3.656250,-119.211937,-21.765406,-23.108074,-11.350130,-32.986149,-8.794406
3.662500,-118.364578,-21.636391,-15.021307,-11.892968,-38.989952,-8.924501
3.668750,-117.430321,-21.478317,-5.838609,-12.466453,-45.014591,-9.060115
3.675000,-116.431084,-21.284479,2.474172,-13.026918,-50.986217,-9.202064
3.681250,-115.417664,-21.052488,9.883237,-13.533912,-56.836552,-9.352474
3.687500,-114.464706,-20.784863,16.383287,-13.953538,-62.510769,-9.513705
3.693750,-113.647430,-20.488268,22.017797,-14.257825,-67.970390,-9.688176
3.700000,-113.023766,-20.170359,26.881638,-14.425735,-73.198235,-9.877807
3.706250,-112.622185,-19.836782,31.115463,-14.444390,-78.193054,-10.083508
3.712500,-112.463623,-19.493830,34.900917,-14.309518,-82.967468,-10.305377
3.718750,-112.576973,-19.150192,38.451958,-14.025944,-87.550659,-10.541747
