Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.397022,-120.683998,0.610674,-177.410324,-25.957989,1.103284,-23.360056
3.402028,-116.201859,0.356158,171.494293,-27.384409,8.869582,-22.743092
3.407034,-110.259705,0.252970,-164.547668,-19.882374,16.160852,-22.721870
3.412039,-107.632156,0.549524,-143.355591,-22.518955,22.685162,-22.741976
3.417045,-101.692245,0.066336,-120.940605,-20.123108,24.817730,-22.934374
3.422050,-97.839600,0.688347,-117.508926,-21.642702,25.557800,-24.120838
3.427056,-92.821671,0.337270,-96.275719,-19.232737,23.861191,-25.255501
3.432062,-88.516518,0.355994,-53.219669,-19.159433,8.912144,-26.344763
3.437067,-83.211655,0.448856,-20.127926,-20.535126,-13.917406,-24.633160
3.442073,-79.289940,0.347053,-22.987310,-22.603910,-33.605904,-23.334599
3.447078,-74.541771,0.520723,17.601286,-20.717972,-40.184345,-22.496193
3.452084,-71.064240,0.425379,41.654148,-22.890650,-42.338718,-22.410549
3.457090,-66.174988,0.424065,61.997803,-23.920092,-35.572670,-22.959085
3.462095,-61.594284,0.418719,73.851730,-26.138704,-29.360758,-23.850506
3.467101,-56.810535,0.359749,80.267891,-24.834690,-20.150021,-24.584990
3.472106,-51.289490,0.361039,81.213753,-30.978977,-7.828569,-25.255484
3.477112,-47.242214,0.575790,54.883717,-34.258064,4.506261,-25.728437
3.482118,-42.522171,0.498150,86.194839,-21.008991,14.999125,-26.398190
3.487123,-38.209980,0.480102,74.349670,-31.538422,26.281698,-27.628292
3.492129,-31.724379,0.623240,69.487457,-25.196939,37.514912,-29.635111
3.497134,-28.414186,0.565152,103.568329,-28.575150,57.749619,-32.444248
3.502140,-25.669222,0.447756,133.756882,-31.058718,86.551987,-33.221855
3.507145,-20.269466,0.509920,-146.576019,-31.838211,140.496460,-30.108185
3.512151,-15.476969,0.242181,-115.974625,-27.305269,-177.440063,-27.859554
3.517157,-10.700892,0.298206,-77.747894,-29.741026,-154.592621,-27.130848
3.522162,-7.089169,0.511023,-11.681508,-27.313250,-136.960709,-27.925234
3.527168,-1.226785,0.498544,15.383675,-23.714598,-122.286293,-29.060163
3.532173,3.477691,0.694213,23.236298,-35.783279,-96.065933,-31.495098
3.537179,8.736700,0.392578,45.827358,-24.595404,-68.743706,-29.291725
3.542185,10.890472,0.404911,140.216415,-24.059883,-25.175804,-27.117243
3.547190,16.620943,0.210424,155.539780,-22.569094,-0.673566,-25.162933
3.552196,21.708807,0.398073,-177.208328,-20.445087,5.764485,-23.085871
3.557201,26.038525,0.330075,-162.990234,-21.808432,16.787279,-22.504408
3.562207,31.467926,0.589773,-128.604523,-26.111444,22.917751,-21.974400
3.567213,35.800350,0.581376,-164.901245,-24.280729,33.240921,-21.958536
3.572218,38.647579,0.369002,-137.917160,-24.292727,45.781975,-22.260290
3.577224,44.395432,0.345349,-125.684944,-23.547350,59.486015,-22.726364
3.582229,49.064919,0.518670,-155.315628,-23.040667,75.416817,-22.821760
3.587235,53.505245,0.270038,-174.002014,-24.239454,89.367790,-23.816895
3.592241,59.246315,0.442771,-119.512482,-22.449629,104.087837,-25.169655
3.597246,61.483833,0.387542,-147.017014,-25.524954,110.178665,-25.841206
3.602252,67.383812,0.360297,-140.455460,-27.871626,105.851280,-26.455462
3.607257,71.901764,0.449986,-101.885704,-25.070938,105.735229,-26.256866
3.612263,76.739830,0.758978,-107.974495,-28.809849,99.087830,-26.145573
3.617269,82.124092,0.555718,-78.836601,-31.637438,95.173767,-25.523947
3.622274,85.976669,0.522781,-94.284843,-28.050068,96.419174,-24.928640
3.627280,89.700935,0.344420,-104.402824,-27.103559,101.023064,-24.061220
3.632285,94.626709,0.307488,-126.744843,-23.789701,106.418259,-22.076721
3.637291,99.096497,0.277650,-99.497231,-22.041296,113.420288,-20.009716
3.642296,103.402069,0.566412,-100.379730,-16.380821,119.897232,-17.677908
3.647302,107.890106,0.255019,-70.541710,-16.732897,127.113876,-15.443121
3.652308,112.730431,0.348366,-49.167625,-14.178728,135.977234,-14.358813
3.657313,119.136131,0.395670,-45.626919,-14.627340,143.035080,-13.411659
3.662319,123.731422,0.574676,-17.990850,-14.081014,149.278305,-12.969191
3.667324,127.522163,0.400944,-12.679141,-14.233786,157.720200,-13.095893
3.672330,131.793716,0.229213,-0.413402,-15.226728,163.530197,-13.438144
3.677336,137.527573,0.545272,-0.546826,-16.636404,171.213058,-13.899916
3.682341,143.229050,0.592012,16.646265,-16.631504,179.784088,-14.444503
3.687347,146.371277,0.717205,19.393415,-17.932566,-169.868698,-14.549598
3.692352,150.841309,0.349680,12.783744,-18.253588,-157.961044,-14.980274
3.697358,156.124786,0.425535,13.735558,-18.945562,-148.035843,-15.450963
3.702364,158.796921,0.500479,23.628220,-18.068390,-136.607346,-16.164539
3.707369,164.179916,0.398078,9.566475,-20.865967,-122.799141,-17.259605
3.712375,168.478653,0.593844,50.428917,-24.381294,-109.305878,-18.578226
3.717380,174.395187,0.288739,25.455162,-29.005371,-93.431404,-20.074715
3.722386,177.415741,0.406374,1.018765,-28.736101,-75.937393,-21.649416
3.727392,-176.888855,0.493185,8.732405,-20.951330,-56.277168,-22.469194
3.732397,-173.061905,0.394998,-61.439228,-20.285179,-41.278168,-22.374208
3.737403,-167.048462,0.293508,-36.626396,-19.722580,-26.819895,-22.027615
3.742408,-163.624512,0.253227,-46.366676,-19.208305,-16.279539,-21.254690
3.747414,-158.717422,0.512975,-21.253622,-18.295464,-12.581424,-20.483450
3.752420,-152.918365,0.165441,-9.555434,-19.228544,-9.895950,-20.302412
3.757425,-149.643921,0.406963,4.230431,-16.115225,-8.808165,-20.239300
3.762431,-145.379456,0.413273,25.683399,-19.968304,-8.499975,-20.361185
3.767436,-139.387238,0.180933,34.983059,-16.560484,-7.459738,-20.778595
3.772442,-136.770615,0.478060,45.459740,-18.750473,-14.099065,-20.300850
3.777448,-130.481995,0.526947,65.973701,-19.794588,-15.777718,-20.178978
3.782453,-126.232353,0.198829,80.910049,-18.764774,-12.710786,-19.796186
3.787459,-120.512062,0.353177,78.918732,-20.244476,-6.266119,-19.311430
3.792464,-119.273621,0.282055,98.166679,-21.074507,1.939075,-19.039724
3.797470,-111.960526,0.477939,103.732422,-19.400089,10.225081,-19.164923
3.802475,-109.572723,0.506232,115.715698,-19.600933,19.435406,-19.439268
3.807481,-103.264664,0.441373,119.958900,-19.025887,27.867804,-20.444412
3.812487,-97.988792,0.427125,149.666656,-19.660393,33.083614,-22.019264
3.817492,-93.707886,0.447356,156.169937,-20.758465,38.851116,-24.390194
3.822498,-88.420105,0.275529,179.301453,-21.267460,44.552746,-27.773603
3.827503,-86.683792,0.585506,-164.986099,-26.037807,55.308235,-32.371494
3.832509,-81.503532,0.219402,-143.884460,-30.785244,79.812263,-38.290485
3.837515,-76.829109,0.625411,-137.793762,-32.940884,137.175125,-33.632126
3.842520,-70.730247,0.482080,-173.491714,-33.899624,-170.297287,-30.840763
3.847526,-67.065620,0.381319,11.941018,-30.109041,-135.314987,-29.612625
3.852531,-61.655453,0.308578,-131.341644,-32.331333,-104.013596,-28.567982
3.857537,-58.394920,0.352309,-166.389740,-25.598938,-68.283134,-25.705023
3.862543,-53.786564,0.452429,-138.741196,-25.560492,-39.248356,-22.896593
3.867548,-50.368423,0.408725,-99.601997,-19.409338,-17.069525,-20.950165
3.872554,-42.985123,0.504598,-81.772873,-22.005037,-4.519926,-20.353664
3.877559,-38.320835,0.313452,-59.898682,-19.814379,6.200922,-19.803724
