Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.493750,8.320568,-25.692791,32.096298,-10.308568,42.640163,-7.137152
3.500000,9.056123,-25.763145,26.324474,-10.940717,37.831188,-7.209600
3.506250,9.918701,-25.828974,19.542604,-11.659131,32.991596,-7.284475
3.512500,10.911115,-25.887167,11.966343,-12.420081,28.119049,-7.358604
3.518750,12.024878,-25.935814,3.803954,-13.179528,23.217293,-7.429120
3.525000,13.267372,-25.969652,-4.722527,-13.895072,18.293385,-7.493584
3.531250,14.654675,-25.980545,-13.378407,-14.527491,13.357510,-7.550125
3.537500,16.178722,-25.960440,-21.933308,-15.041922,8.420954,-7.597674
3.543750,17.795361,-25.905798,-30.177572,-15.411365,3.495658,-7.635879
3.550000,19.446119,-25.818687,-37.910183,-15.616355,-1.408770,-7.665295
3.556250,21.064508,-25.702946,-44.980328,-15.647069,-6.287715,-7.686937
3.562500,22.629835,-25.559048,-51.273785,-15.505074,-11.142247,-7.702621
3.568750,24.109852,-25.388309,-56.728325,-15.199573,-15.979826,-7.714293
3.575000,25.463428,-25.195702,-61.302925,-14.751429,-20.813921,-7.724298
3.581250,26.638262,-24.991682,-65.023994,-14.188672,-25.663212,-7.734703
3.587500,27.590034,-24.789833,-67.949478,-13.545259,-30.549707,-7.747334
3.593750,28.329739,-24.598181,-70.171669,-12.860692,-35.496326,-7.763612
3.600000,28.901592,-24.421211,-71.824532,-12.178646,-40.523705,-7.784446
3.606250,29.350397,-24.260592,-70.900169,-11.543673,-45.648560,-7.810259
3.612500,29.711834,-24.118797,-68.936958,-11.004139,-50.879833,-7.841303
3.618750,30.020449,-23.999935,-65.647942,-10.623056,-56.218163,-7.877765
3.625000,30.316286,-23.903875,-60.840874,-10.377482,-61.655010,-7.920074
3.631250,30.674709,-23.824059,-55.130646,-10.263834,-67.175285,-7.968833
3.637500,31.162247,-23.750519,-47.935749,-10.308809,-72.758781,-8.024479
3.643750,31.813259,-23.673996,-39.547112,-10.493307,-78.380547,-8.087605
3.650000,32.631969,-23.586760,-30.545158,-10.836655,-84.014954,-8.159271
3.656250,33.610817,-23.482296,-21.654385,-11.306490,-89.633827,-8.240929
3.662500,34.740948,-23.349669,-13.243962,-11.856026,-95.211296,-8.334369
3.668750,35.981861,-23.184603,-3.807223,-12.439257,-100.726509,-8.441427
3.675000,37.352020,-22.977724,4.714675,-13.013495,-106.164864,-8.563745
3.681250,38.744629,-22.726789,12.267061,-13.534818,-109.626480,-8.702431
3.687500,40.060772,-22.437866,18.873146,-13.970919,-112.737190,-8.857630
3.693750,41.229168,-22.116383,24.548010,-14.292758,-114.974876,-9.028357
3.700000,42.197464,-21.768780,29.391529,-14.478099,-115.861969,-9.212775
3.706250,42.931850,-21.400864,33.546852,-14.513223,-114.985283,-9.408601
3.712500,43.386772,-21.021660,37.202045,-14.392859,-112.016716,-9.612643
3.718750,43.520168,-20.644642,40.579308,-14.121057,-106.731163,-9.820798
3.725000,43.309666,-20.283566,43.922951,-13.710846,-99.016273,-10.027913
3.731250,42.778072,-19.947847,45.590717,-13.183297,-88.875343,-10.228591
3.737500,41.980701,-19.642756,47.452229,-12.566819,-76.425827,-10.417630
3.743750,40.969631,-19.373402,49.200218,-11.894711,-61.893974,-10.590394
3.750000,39.794926,-19.142126,50.538105,-11.207039,-45.603870,-10.743631
3.756250,38.501091,-18.952572,51.151901,-10.542962,-27.961712,-10.875796
3.762500,37.158455,-18.803532,50.755428,-9.937452,-9.438675,-10.987695
3.768750,35.842987,-18.688293,49.060638,-9.416021,9.449894,-11.082265
3.775000,34.621559,-18.599043,45.847778,-9.003154,28.163092,-11.162886
3.781250,33.528648,-18.528500,40.987198,-8.718015,46.156532,-11.231988
3.787500,32.582241,-18.469795,34.369652,-8.567405,62.920811,-11.292449
3.793750,31.788694,-18.416195,25.920235,-8.537229,78.017372,-11.349975
3.800000,31.155249,-18.359907,15.638893,-8.574254,91.089378,-11.410816
3.806250,30.675663,-18.293457,3.676070,-8.701931,101.864540,-11.479440
3.812500,30.317715,-18.212076,-9.068865,-8.917397,110.177574,-11.558212
3.818750,30.033165,-18.115225,-22.822350,-9.169729,115.983109,-11.647616
3.825000,29.774302,-18.004179,-37.149788,-9.427158,119.366692,-11.746560
3.831250,29.506033,-17.880098,-51.546352,-9.664534,120.541748,-11.853255
3.837500,29.199072,-17.744291,-65.505722,-9.861919,119.840813,-11.965631
3.843750,28.823982,-17.600174,-78.544220,-10.004464,117.697128,-12.082227
3.850000,28.344128,-17.454002,-90.228439,-10.082891,114.621033,-12.203186
3.856250,27.732058,-17.313318,-100.194695,-10.092957,111.171021,-12.330855
3.862500,26.986534,-17.183922,-108.169861,-10.034752,105.747063,-12.468493
3.868750,26.124485,-17.069780,-113.981384,-9.912927,100.241592,-12.613773
3.875000,25.168188,-16.973961,-117.566879,-9.735368,94.642090,-12.763829
3.881250,24.141056,-16.899269,-118.974251,-9.513878,88.988258,-12.926172
3.887500,23.063498,-16.848093,-118.360535,-9.262225,83.322914,-13.109815
3.893750,21.972464,-16.820578,-115.980469,-8.996231,77.635208,-13.320768
3.900000,20.909426,-16.814375,-112.174980,-8.733057,71.894600,-13.561636
3.906250,19.912071,-16.825939,-107.355545,-8.490247,66.069885,-13.833168
3.912500,19.007034,-16.851650,-99.813728,-8.284448,60.137432,-14.134514
3.918750,18.212742,-16.887432,-91.398651,-8.131479,54.089592,-14.463967
3.925000,17.542669,-16.928820,-82.107796,-8.044904,47.929710,-14.819388
3.931250,17.008141,-16.970297,-71.979729,-8.035554,41.679043,-15.198364
3.937500,16.612318,-17.006460,-61.093224,-8.109658,35.371235,-15.598281
3.943750,16.343149,-17.032921,-49.571819,-8.264339,29.056120,-16.016975
3.950000,16.177511,-17.048067,-37.548286,-8.500207,22.795446,-16.452469
3.956250,16.088127,-17.050076,-25.127024,-8.822346,16.654436,-16.901577
3.962500,16.055286,-17.037506,-12.465036,-9.227788,10.696321,-17.359190
3.968750,16.057053,-17.009451,0.234855,-9.706678,4.996570,-17.823914
3.975000,16.063374,-16.966789,12.766852,-10.244764,-0.334331,-18.297815
3.981250,16.040722,-16.912542,24.944818,-10.824822,-5.226668,-18.783281
3.987500,15.959297,-16.850760,36.606991,-11.427478,-9.636580,-19.279762
3.993750,15.805165,-16.784773,47.620533,-12.031426,-13.542481,-19.786135
4.000000,15.573436,-16.717495,57.888496,-12.614606,-16.930183,-20.300257
4.006250,15.260947,-16.651634,67.353325,-13.154886,-19.798452,-20.819763
4.012500,14.863675,-16.590696,76.004700,-13.631583,-22.160378,-21.341557
4.018750,14.379694,-16.538750,81.986351,-14.026808,-24.040216,-21.863197
4.025000,13.816140,-16.499571,87.003288,-14.326810,-25.491615,-22.383293
4.031250,13.190232,-16.475197,90.649994,-14.522398,-26.595367,-22.898066
4.037500,12.528529,-16.466436,92.593483,-14.610016,-27.507698,-23.382130
4.043750,11.851881,-16.473429,92.592010,-14.591963,-28.412010,-23.814995
4.050000,11.182786,-16.496094,90.504768,-14.476155,-29.300821,-24.200872
4.056250,10.538415,-16.534159,86.296043,-14.276705,-30.201147,-24.543776
4.062500,9.940390,-16.586359,80.037941,-14.012599,-31.253510,-24.835981
4.068750,9.412548,-16.650087,71.907433,-13.707972,-32.620438,-25.065052
4.075000,8.973700,-16.722311,62.174416,-13.390633,-34.407139,-25.220785
4.081250,8.638050,-16.800035,51.188736,-13.090927,-36.669914,-25.296919
4.087500,8.412115,-16.880180,39.353035,-12.841326,-39.423767,-25.291349
4.093750,8.301385,-16.959459,27.102337,-12.673223,-42.647556,-25.206911
4.100000,8.306166,-17.034582,14.867743,-12.610380,-46.280464,-25.051874
4.106250,8.424928,-17.102188,3.041854,-12.663880,-50.225403,-24.839443
4.112500,8.649101,-17.159418,-7.981077,-12.840303,-54.345985,-24.586168
4.118750,8.965290,-17.204081,-17.804831,-13.142110,-58.451077,-24.307747
4.125000,9.354692,-17.235357,-26.057684,-13.573476,-62.293991,-24.009989
4.131250,9.799664,-17.252001,-32.442268,-14.133410,-65.613708,-23.701426
4.137500,10.284987,-17.253731,-36.809746,-14.802811,-68.177956,-23.399405
4.143750,10.792909,-17.240236,-39.108936,-15.556923,-69.685791,-23.124571
4.150000,11.303628,-17.211926,-39.317581,-16.370209,-69.811356,-22.892576
4.156250,11.798472,-17.170204,-37.478313,-17.218515,-68.301628,-22.710909
4.162500,12.257333,-17.117113,-33.725445,-18.078487,-64.930374,-22.580502
4.168750,12.667814,-17.054892,-28.297766,-18.922628,-61.415874,-22.501106
4.175000,13.018742,-16.985811,-21.530155,-19.721842,-56.020653,-22.469208
4.181250,13.305664,-16.911638,-13.778924,-20.456652,-49.246464,-22.478638
4.187500,13.525724,-16.834341,-5.424431,-21.113464,-41.637859,-22.519382
4.193750,13.675965,-16.756020,3.081092,-21.679922,-33.756107,-22.578499
4.200000,13.756753,-16.678804,13.422776,-22.144590,-26.158352,-22.638443
