Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.982100,-0.984798,-14.946838,-11.698890,-18.589310,-8.358985,-4.732793
3.994575,-3.710366,-15.801003,-13.046548,-18.457813,-6.855391,-4.531464
4.007050,-4.421762,-16.644403,-12.821061,-18.253044,-5.049675,-4.360916
4.019525,-5.611716,-17.431273,-12.127542,-17.982479,-3.117712,-4.219776
4.032000,-6.748733,-18.117617,-9.551450,-17.642847,-1.251424,-4.105309
4.044475,-7.385281,-18.675709,-7.923373,-17.241930,0.365299,-4.013544
4.056950,-7.058361,-19.077692,-6.952291,-16.786985,1.572791,-3.945553
4.069425,-5.353534,-19.302673,-6.324990,-16.303951,4.681729,-3.904371
4.081900,-4.930990,-19.331696,-5.667674,-15.819753,4.826654,-3.894258
4.094375,-4.222094,-19.162949,-4.615660,-15.349237,4.395632,-3.915389
4.106850,-1.894873,-18.821295,-3.000942,-14.896004,3.429248,-3.964343
4.119325,-0.635152,-18.319752,-0.471170,-14.464697,2.005192,-4.037605
4.131800,-0.005178,-17.683586,3.182035,-14.042130,0.242941,-4.131066
4.144275,0.356033,-16.949612,8.180252,-13.630010,-1.699231,-4.241570
4.156750,0.835014,-16.165689,14.746959,-13.282548,-1.213825,-4.370012
4.169225,1.831718,-15.359770,19.951723,-12.979504,-2.901245,-4.518560
4.181700,0.849586,-14.553481,24.873180,-12.713793,-4.152957,-4.687284
4.194175,1.818091,-13.773998,28.334711,-12.476264,-4.806866,-4.873463
4.206650,2.019677,-13.051251,29.386950,-12.256578,-4.739798,-5.073164
4.219125,1.799488,-12.387503,27.310492,-12.056133,-3.886056,-5.283173
4.231600,1.531084,-11.790071,24.140415,-11.885315,-2.228138,-5.500305
4.244075,1.485323,-11.232351,17.813234,-11.749806,0.203279,-5.722608
4.256550,1.849679,-10.737433,9.497108,-11.655931,2.780653,-5.951454
4.269025,2.563820,-10.308631,0.560229,-11.596430,4.885871,-6.188150
4.281500,3.803711,-9.925868,-7.570501,-11.570080,6.498318,-6.433103
4.293975,5.035175,-9.579576,-13.580584,-11.560801,7.631036,-6.684216
4.306450,5.637877,-9.257697,-16.159933,-11.570323,8.348421,-6.938740
4.318925,5.481616,-8.973891,-17.260220,-11.619223,8.757519,-7.194675
4.331400,4.608864,-8.726150,-14.931940,-11.697346,9.017674,-7.449267
4.343875,3.185048,-8.506146,-9.978543,-11.808488,9.321659,-7.699726
4.356350,1.403796,-8.299311,-3.394023,-11.953815,9.319154,-7.946355
4.368825,-0.615642,-8.108229,3.756193,-12.124737,8.692139,-8.188495
4.381300,-0.401797,-7.947079,10.243908,-12.301180,7.725174,-8.425452
4.393775,-2.478860,-7.809138,15.135294,-12.484749,6.714089,-8.656141
4.406250,-4.189522,-7.685380,17.485254,-12.685282,5.986366,-8.875600
