Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.487500,-84.563271,-4.810032,23.622808,-8.124374,-104.656433,-13.324250
4.493750,-87.515533,-4.763097,60.579033,-8.080148,-108.017830,-13.481395
4.500000,-91.022751,-4.862913,97.034386,-8.089514,-111.508736,-13.695121
4.506250,-94.413406,-5.061534,133.507690,-8.049934,-114.505409,-13.841196
4.512500,-96.989388,-5.251023,169.819519,-7.998046,-117.015129,-13.916086
4.518750,-98.620804,-5.348241,-154.651733,-8.046319,-120.043755,-14.009153
4.525000,-99.445869,-5.286451,-119.651863,-8.182437,-123.604736,-14.179819
4.531250,-100.123917,-5.087217,-84.427422,-8.280720,-127.474846,-14.291914
4.537500,-101.387802,-4.846398,-48.668468,-8.300689,-131.252243,-14.341840
4.543750,-103.653580,-4.687511,-13.040383,-8.365181,-135.556808,-14.451117
4.550000,-106.897369,-4.682061,22.261492,-8.461631,-140.282776,-14.582877
4.556250,-110.489639,-4.819957,58.248962,-8.489388,-144.670761,-14.656127
4.562500,-113.590195,-5.026192,94.756363,-8.425509,-148.337860,-14.627688
4.568750,-115.797821,-5.187133,131.096466,-8.382089,-152.062424,-14.585634
4.575000,-116.930473,-5.227733,167.148987,-8.401074,-156.048950,-14.604552
4.581250,-117.572350,-5.096261,-156.813370,-8.418248,-159.691711,-14.661225
4.587500,-118.277321,-4.854485,-120.465828,-8.433415,-163.075134,-14.711631
4.593750,-119.921074,-4.626326,-84.167908,-8.463465,-166.271317,-14.791345
4.600000,-122.645256,-4.520488,-47.711014,-8.443912,-169.297211,-14.859017
4.606250,-126.161201,-4.587269,-11.200910,-8.375878,-172.054886,-14.875170
4.612500,-129.797684,-4.790176,24.772659,-8.352765,-175.053665,-14.873733
4.618750,-132.715057,-5.031708,60.172855,-8.423598,-178.563522,-14.915360
4.625000,-134.562866,-5.205378,95.598030,-8.491810,177.725388,-14.945652
4.631250,-135.379166,-5.224988,131.353058,-8.497150,174.143967,-14.921419
4.637500,-135.763123,-5.079296,166.948578,-8.529203,170.257355,-14.912301
4.643750,-136.405548,-4.830651,-157.818085,-8.626442,165.842361,-14.993553
4.650000,-137.932526,-4.592865,-122.288834,-8.685246,161.739853,-15.029314
4.656250,-140.620056,-4.486247,-86.111885,-8.628088,158.230927,-14.992965
4.662500,-144.022614,-4.525394,-50.008060,-8.590022,154.804489,-14.972386
4.668750,-147.508453,-4.694134,-14.398108,-8.633167,151.056168,-15.031178
4.675000,-150.299026,-4.884138,21.544271,-8.631760,147.676300,-15.047986
4.681250,-152.167816,-5.003093,58.151997,-8.531212,144.979752,-14.971077
4.687500,-153.199936,-5.000415,94.309654,-8.511947,142.201813,-14.926614
4.693750,-153.928696,-4.855618,129.912918,-8.627292,138.751968,-14.988880
4.700000,-155.040848,-4.670157,165.755356,-8.727547,135.683533,-15.045467
4.706250,-157.055710,-4.525228,-157.559006,-8.692552,133.233902,-15.025793
4.712500,-159.897293,-4.503049,-121.210815,-8.672633,130.584793,-15.039265
4.718750,-163.191940,-4.623643,-85.716087,-8.786402,127.347900,-15.199855
4.725000,-166.320145,-4.819824,-50.332558,-8.855065,124.441429,-15.352757
4.731250,-168.646561,-5.011798,-14.082575,-8.767673,122.361931,-15.349325
4.737500,-170.195526,-5.125217,21.959126,-8.668024,120.341805,-15.341840
4.743750,-171.007370,-5.123135,57.242077,-8.672705,117.383720,-15.406809
4.750000,-171.601303,-5.011188,92.651375,-8.652809,114.703323,-15.392892
