Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.666225,-5.798757,-9.507469,-33.371220,-13.681204,1.842479,-8.518181
5.678700,-4.267950,-9.473145,-33.619259,-13.650928,2.721270,-8.546470
5.691175,-5.118134,-9.441563,-30.800985,-13.618802,4.157166,-8.575833
5.703650,-5.691877,-9.404857,-25.696129,-13.570913,6.175746,-8.605931
5.716125,-5.847584,-9.363706,-19.293020,-13.511082,8.777215,-8.641067
5.728600,-5.502601,-9.317362,-12.480964,-13.450116,11.327308,-8.686244
5.741075,-4.563761,-9.271922,-6.318095,-13.406722,13.173666,-8.743993
5.753550,-2.974764,-9.211864,-1.932858,-13.385989,14.262955,-8.815534
5.766025,-0.763426,-9.140268,-0.277774,-13.393451,14.599619,-8.899923
5.778500,1.339679,-9.066364,0.331160,-13.446167,14.240778,-8.993326
5.790975,2.722553,-8.993003,-2.568772,-13.521983,13.295824,-9.088734
5.803450,3.400814,-8.915733,-8.077250,-13.615608,11.936476,-9.189972
5.815925,3.398393,-8.827665,-14.841039,-13.752493,12.792102,-9.303361
5.828400,2.777307,-8.741619,-21.624897,-13.956126,11.229592,-9.433167
5.840875,1.637294,-8.658075,-27.270504,-14.229003,9.808348,-9.581239
5.853350,0.127710,-8.577809,-30.552778,-14.573945,8.656285,-9.748692
5.865825,0.930360,-8.491536,-30.469992,-14.973313,7.860237,-9.931678
5.878300,-0.663833,-8.406729,-29.079937,-15.437839,7.444461,-10.114450
5.890775,-2.124021,-8.342064,-24.418570,-15.987395,7.434471,-10.299713
5.903250,-3.231591,-8.286072,-17.097811,-16.583210,10.278034,-10.497459
5.915725,-3.797241,-8.227943,-8.611208,-17.210335,11.068026,-10.712767
5.928200,-3.748630,-8.166283,1.012040,-17.883484,12.022470,-10.946222
5.940675,-3.155282,-8.117908,10.499331,-18.570787,12.923553,-11.196630
5.953150,0.339270,-8.086188,18.820637,-19.245348,13.497704,-11.445173
5.965625,1.949028,-8.058244,24.957642,-19.856419,13.463486,-11.671346
5.978100,3.964405,-8.031097,28.225834,-20.367960,15.105360,-11.875985
5.990575,6.169975,-8.018094,28.218739,-20.751141,16.480398,-12.062509
6.003050,8.361923,-8.019148,24.881182,-20.963902,18.499044,-12.227588
6.015525,10.421739,-8.029514,18.342766,-21.020435,19.000790,-12.364306
6.028000,12.225015,-8.040766,11.468144,-20.912354,19.975836,-12.459637
6.040475,13.517626,-8.068363,3.090927,-20.649265,20.956915,-12.496470
6.052950,16.541027,-8.119790,-4.933809,-20.241432,21.504644,-12.463781
6.065425,16.480333,-8.186220,-13.682571,-19.691870,23.639376,-12.357973
6.077900,15.776370,-8.262772,-19.993370,-19.052589,25.147255,-12.187145
6.090375,14.387660,-8.351459,-23.283319,-18.361481,26.804667,-11.958034
6.102850,12.364343,-8.468771,-23.449938,-17.648989,26.337084,-11.675399
6.115325,9.862652,-8.602104,-20.419571,-16.938963,25.698864,-11.343015
6.127800,7.086707,-8.751292,-14.411848,-16.276442,24.464077,-10.963729
6.140275,6.626783,-8.918108,-6.124631,-15.675588,22.279240,-10.540662
6.152750,3.797225,-9.111002,3.618085,-15.170778,21.284201,-10.081065
6.165225,1.247838,-9.328356,13.698086,-14.742450,19.501972,-9.608564
6.177700,-0.761861,-9.548683,22.880426,-14.357192,17.964903,-9.141929
6.190175,-2.140175,-9.781933,30.069387,-14.032711,14.633254,-8.689874
6.202650,-2.843789,-10.039644,35.309551,-13.783014,11.710892,-8.257198
6.215125,-2.843920,-10.314989,37.070076,-13.585378,8.996393,-7.844232
6.227600,-2.037786,-10.591309,35.146900,-13.440135,6.317190,-7.446770
6.240075,-1.051630,-10.869815,29.411648,-13.343566,5.981886,-7.075141
6.252550,-0.635798,-11.161226,20.067039,-13.294944,6.106584,-6.745364
6.265025,-0.780698,-11.459973,7.583245,-13.270968,4.654723,-6.457321
6.277500,-1.370698,-11.741633,-4.834745,-13.270338,3.781351,-6.207658
6.289975,-2.371363,-12.014289,-18.084541,-13.304807,3.260097,-5.991709
6.302450,-3.739929,-12.291711,-29.928761,-13.359544,2.876340,-5.800725
6.314925,-5.380142,-12.576509,-41.238506,-13.436134,2.471651,-5.632859
6.327400,-4.552905,-12.843314,-48.890301,-13.524591,4.349746,-5.493443
6.339875,-5.898359,-13.083834,-52.399773,-13.628263,6.534432,-5.383214
6.352350,-6.939528,-13.319003,-51.656612,-13.724646,6.989032,-5.299300
6.364825,-7.612443,-13.551640,-46.812595,-13.797969,7.917902,-5.238595
6.377300,-7.750717,-13.777726,-38.296391,-13.840432,9.102087,-5.196005
6.389775,-7.159942,-13.978442,-26.841393,-13.835726,10.333757,-5.164804
6.402250,-5.943162,-14.173318,-13.414455,-13.786798,11.442719,-5.142017
6.414725,-1.797772,-14.372518,0.867765,-13.678194,12.303522,-5.129736
6.427200,0.434449,-14.561234,14.835800,-13.511901,15.195775,-5.128675
6.439675,3.149060,-14.732339,27.343864,-13.283337,15.191049,-5.137629
6.452150,6.122756,-14.885944,37.291431,-12.992489,14.633628,-5.155108
6.464625,9.033779,-15.057890,43.859314,-12.628676,13.521903,-5.177832
6.477100,11.728774,-15.240330,46.511265,-12.208888,11.917005,-5.201480
6.489575,14.159703,-15.427580,44.952679,-11.737433,9.947643,-5.223176
6.502050,16.251524,-15.600068,39.325893,-11.224770,7.810027,-5.244354
6.514525,20.171776,-15.795085,30.010784,-10.687593,8.113457,-5.266978
6.527000,21.068645,-16.006580,20.078382,-10.139593,6.211523,-5.291535
6.539475,21.381683,-16.217344,8.600774,-9.591447,4.664837,-5.317979
6.551950,21.298513,-16.418873,-2.336055,-9.057735,3.605782,-5.344633
6.564425,20.789936,-16.618536,-13.657127,-8.543316,3.140155,-5.368280
6.576900,19.992901,-16.819185,-22.114435,-8.062275,3.339641,-5.385593
6.589375,19.110718,-17.002592,-27.213285,-7.626851,4.245368,-5.397579
6.601850,18.492460,-17.133274,-28.734827,-7.242429,5.847411,-5.407175
6.614325,17.603924,-17.211884,-26.748060,-6.918497,7.496051,-5.416178
6.626800,16.007368,-17.250937,-21.620554,-6.657570,8.519334,-5.426607
6.639275,13.925447,-17.241053,-14.017500,-6.472712,8.853653,-5.439409
6.651750,11.707760,-17.168459,-4.822779,-6.349248,8.497739,-5.454447
6.664225,9.638705,-17.030874,4.937727,-6.286472,7.512476,-5.470606
6.676700,7.831868,-16.853550,14.251631,-6.274098,6.029668,-5.488719
6.689175,6.470779,-16.646345,22.118011,-6.305927,4.238656,-5.513666
6.701650,5.278099,-16.408535,27.672955,-6.375675,4.746889,-5.550581
6.714125,3.863127,-16.151541,30.236919,-6.470900,2.927216,-5.602937
6.726600,2.270234,-15.890520,29.327263,-6.579693,1.359356,-5.672746
6.739075,0.631441,-15.654845,24.784124,-6.696898,0.197984,-5.760321
6.751550,-0.860092,-15.451165,16.732101,-6.808676,-0.430041,-5.863054
6.764025,-2.022309,-15.269963,5.627398,-6.905810,-0.423337,-5.978208
6.776500,-2.734760,-15.112568,-5.457302,-6.982038,0.295751,-6.106048
6.788975,-0.669695,-15.013330,-17.433983,-7.031696,1.746014,-6.248420
6.801450,-0.615555,-14.950722,-28.214378,-7.056448,3.300247,-6.405685
6.813925,-0.140615,-14.918671,-38.763660,-7.055289,4.315732,-6.575955
6.826400,0.692560,-14.904269,-45.979931,-7.035208,4.756137,-6.755977
6.838875,1.619240,-14.916515,-49.445744,-6.997855,4.636857,-6.941420
6.851350,2.475774,-14.958966,-49.056091,-6.946466,4.029999,-7.126769
6.863825,3.192249,-15.010990,-44.986561,-6.884641,3.063729,-7.307765
6.876300,3.691077,-15.057534,-37.696217,-6.815012,1.924077,-7.485092
6.888775,6.126514,-15.110118,-27.897377,-6.742845,3.215769,-7.660305
6.901250,5.596638,-15.171062,-16.515228,-6.679368,2.296421,-7.834037
6.913725,4.542823,-15.230156,-4.638170,-6.625751,1.726384,-8.004666
6.926200,3.030995,-15.281605,6.648760,-6.580956,1.638419,-8.170309
6.938675,1.074877,-15.314412,16.229816,-6.551953,2.137706,-8.327749
6.951150,-1.270496,-15.358378,23.176113,-6.533488,3.299113,-8.473169
6.963625,-3.873789,-15.408742,26.755569,-6.527712,5.166886,-8.607801
6.976100,-4.004398,-15.452786,26.527374,-6.533971,7.743920,-8.736365
6.988575,-6.293288,-15.480165,22.332052,-6.545906,10.399505,-8.862021
7.001050,-8.241597,-15.502962,14.347507,-6.567301,12.473954,-8.985967
7.013525,-9.703022,-15.524540,5.464653,-6.601952,13.913507,-9.107523
