Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.493750,94.438393,-4.641926,61.482933,-7.727096,-112.256493,-13.332487
4.500000,90.729240,-4.744017,97.638397,-7.829836,-116.386864,-13.693105
4.506250,87.284035,-4.931144,134.102844,-7.869337,-119.821777,-14.003180
4.512500,84.632141,-5.110638,170.839478,-7.842394,-122.476761,-14.217856
4.518750,82.877441,-5.192512,-153.012268,-7.877315,-125.162178,-14.417729
4.525000,81.878326,-5.141957,-117.370659,-7.975890,-128.214951,-14.616016
4.531250,80.973251,-4.961972,-81.403427,-8.014754,-131.385406,-14.719170
4.537500,79.540459,-4.753890,-45.078442,-7.979701,-134.522263,-14.740469
4.543750,77.219513,-4.617562,-9.007149,-7.981977,-138.316406,-14.789525
4.550000,74.017448,-4.630988,26.671591,-8.046943,-142.851196,-14.897493
4.556250,70.515213,-4.775064,62.807278,-8.045242,-146.856674,-14.940972
4.562500,67.495758,-4.980691,99.396652,-7.969580,-150.388138,-14.862790
4.568750,65.390045,-5.135739,135.671585,-7.920461,-154.025772,-14.801563
4.575000,64.249352,-5.170751,171.518661,-7.928614,-157.883133,-14.801172
4.581250,63.676388,-5.032984,-152.658218,-7.949073,-161.720840,-14.828896
4.587500,62.963711,-4.789556,-116.658783,-7.972665,-165.182632,-14.881165
4.593750,61.308331,-4.562673,-80.690857,-8.016474,-168.460754,-14.979582
4.600000,58.577702,-4.453344,-44.612392,-8.036479,-171.846115,-15.081416
4.606250,55.077671,-4.514140,-8.337770,-8.029473,-174.957260,-15.161054
4.612500,51.558792,-4.700385,27.706770,-8.044410,-177.994415,-15.267760
4.618750,48.676857,-4.912646,63.565407,-8.117698,178.559982,-15.423842
4.625000,46.743763,-5.064556,99.742500,-8.135260,175.337616,-15.487713
4.631250,45.768391,-5.091715,136.419800,-8.050133,172.426865,-15.453773
4.637500,45.162579,-4.962460,172.678513,-8.001713,168.961411,-15.401322
