Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.397022,-32.756977,0.650199,-0.062565,-27.361965,139.161789,-30.627859
3.402028,-29.953180,0.512122,-162.584198,-24.371393,149.571121,-28.890810
3.407034,-26.171301,0.283906,-158.761459,-20.724188,157.584778,-26.555719
3.412039,-22.905106,0.436206,-125.304352,-22.202866,154.068710,-24.688496
3.417045,-20.484026,0.484014,-117.166473,-21.947748,155.181274,-22.833284
3.422050,-16.349314,0.408689,-111.726265,-18.407391,157.779434,-22.091511
3.427056,-13.407325,0.564992,-83.110069,-17.490126,162.457535,-22.199865
3.432062,-11.057718,0.277588,-48.078426,-20.475510,164.472061,-24.008224
3.437067,-7.412907,0.336327,-46.172256,-19.012909,163.954102,-27.973022
3.442073,-6.275104,0.387690,-9.835258,-19.032156,151.363724,-31.040356
3.447078,-1.604431,0.353985,15.584028,-23.090874,104.956650,-28.647501
3.452084,1.313637,0.558762,41.739067,-22.154068,69.957314,-25.769232
3.457090,4.825715,0.502818,50.163551,-22.251858,61.567333,-24.894016
3.462095,8.614133,0.351925,83.433449,-24.792498,59.675282,-25.097097
3.467101,12.196267,0.538200,102.735161,-27.970701,64.057564,-25.803503
3.472106,13.423330,0.398187,101.876205,-26.575502,71.633247,-26.699224
3.477112,16.284618,0.601701,58.819489,-24.620838,78.046211,-26.560925
3.482118,19.306810,0.356093,90.547577,-22.911156,80.831505,-26.075495
3.487123,22.292259,0.589181,128.573196,-24.595686,84.100052,-25.560944
3.492129,27.883390,0.575244,121.303673,-25.710604,87.906395,-25.480907
3.497134,28.722343,0.381639,151.236069,-23.282349,94.272476,-26.538187
3.502140,33.116493,0.620962,179.911346,-45.821339,105.475784,-28.991280
3.507145,36.710339,0.514520,133.971939,-26.859554,123.988930,-32.970837
3.512151,38.803524,0.432658,-151.366867,-30.302139,161.874496,-32.045528
3.517157,41.898140,0.281172,-90.899170,-29.238604,-135.398743,-28.408594
3.522162,43.160683,0.417757,-10.992842,-33.800835,-103.848297,-26.662458
3.527168,48.757233,0.539164,-14.260492,-23.299730,-86.078049,-26.109043
3.532173,50.822353,0.740717,69.376816,-27.917707,-73.320366,-26.416002
3.537179,55.867680,0.460732,52.658386,-28.405985,-65.295647,-29.051754
3.542185,57.091339,0.461829,111.591232,-36.737648,-52.479504,-30.325815
3.547190,60.951488,0.317891,76.407562,-29.650036,-39.972622,-28.285877
3.552196,63.543526,0.506135,-153.763245,-28.937874,-16.841423,-26.961197
3.557201,67.127716,0.365439,-93.483925,-27.985977,0.413893,-23.763487
3.562207,72.338593,0.534429,-88.698463,-27.389372,11.050013,-22.098293
3.567213,74.774918,0.341263,-114.705246,-22.011589,19.930597,-21.307692
3.572218,75.976555,0.412261,-58.082104,-21.862230,30.307243,-21.375290
3.577224,81.064629,0.319663,-32.577366,-24.963306,40.491253,-22.159786
3.582229,82.260941,0.169240,-40.486256,-32.164627,53.060314,-23.934250
3.587235,86.366592,0.108732,-28.097319,-28.513010,66.121780,-25.893957
3.592241,89.962227,0.152472,-19.827072,-30.792450,78.038582,-27.974756
3.597246,92.363602,0.466064,-43.442322,-34.011078,83.255989,-28.993490
3.602252,94.763138,0.462582,-172.978271,-33.022118,73.031952,-29.006399
3.607257,98.614265,0.561630,-47.874146,-33.436501,67.253502,-28.358093
3.612263,102.160332,0.740339,-30.824144,-25.310204,58.325157,-28.128408
3.617269,105.580688,0.461161,-2.634533,-24.823444,54.933094,-28.629757
3.622274,108.127083,0.430609,48.700153,-25.411997,56.158741,-29.690483
3.627280,110.494186,0.590642,89.601059,-20.942179,46.898586,-30.107134
3.632285,114.249069,0.256694,108.981689,-27.410681,27.914963,-29.580086
3.637291,117.559044,0.363435,173.713547,-24.620043,12.765995,-27.071772
3.642296,119.511253,0.542021,-135.820587,-28.157288,16.370766,-24.661110
3.647302,123.902290,0.520059,-79.713112,-22.478382,36.344288,-23.139666
3.652308,125.300507,0.489605,-27.464909,-19.208191,60.701057,-19.965162
3.657313,130.199341,0.405198,-2.684992,-20.619089,79.350960,-17.549454
3.662319,131.784882,0.580088,26.247967,-16.848385,94.048485,-16.170561
3.667324,136.255646,0.266137,37.836536,-16.635164,102.726120,-15.255255
3.672330,137.862274,0.257167,56.608654,-14.958949,106.567863,-14.978136
3.677336,142.939087,0.187962,66.811432,-17.253717,110.056992,-14.959992
3.682341,144.858322,0.329810,85.605415,-16.416725,112.603096,-15.008356
3.687347,148.204590,0.750870,98.971588,-15.952356,115.356186,-15.269660
3.692352,151.519470,0.306603,100.710693,-15.666619,120.039207,-14.772966
3.697358,153.822037,0.314344,102.479065,-16.858311,127.651947,-14.804802
3.702364,157.288818,0.591293,101.236130,-16.346693,135.699142,-15.128495
3.707369,160.223419,0.580854,117.817360,-16.521719,144.907944,-15.862630
3.712375,164.134323,0.503317,128.893707,-15.677283,153.040359,-17.403025
3.717380,168.087357,0.242009,136.334564,-19.576937,161.184570,-19.511997
3.722386,169.300598,0.490211,146.786942,-19.712360,170.445984,-22.924778
3.727392,175.281403,0.354577,148.020889,-24.835953,175.138031,-27.347128
3.732397,178.321320,0.524918,165.079010,-25.797756,-176.872147,-34.186325
3.737403,-177.823257,0.272375,-154.326416,-26.191313,-154.357895,-37.668911
3.742408,-175.705948,0.199312,-94.077995,-25.625544,-106.075493,-32.126526
3.747414,-172.450027,0.704387,-55.368172,-23.567869,-66.297501,-27.243948
3.752420,-170.388062,0.318004,-11.762979,-22.655712,-58.685642,-24.701965
3.757425,-167.016327,0.482290,17.926994,-20.701448,-53.922512,-23.074650
3.762431,-164.713425,0.478594,52.684246,-21.799616,-48.495014,-22.770075
3.767436,-159.723343,0.366985,47.240482,-22.402506,-40.874249,-23.817436
3.772442,-157.979446,0.713077,75.867195,-22.903769,-37.094845,-25.187084
3.777448,-155.192963,0.558965,89.664520,-28.513947,-38.003609,-27.638857
3.782453,-151.385071,0.422256,108.070221,-22.415430,-39.854576,-28.729973
3.787459,-148.080048,0.538340,105.328590,-27.522060,-49.642502,-27.141033
3.792464,-145.589706,0.519912,109.294731,-24.700317,-61.191113,-24.803291
3.797470,-141.389542,0.238689,90.325775,-22.477896,-60.592422,-22.604134
3.802475,-140.207581,0.552467,111.332367,-23.474573,-58.065033,-21.539303
3.807481,-135.608215,0.498290,141.912094,-24.138916,-49.398762,-21.290489
3.812487,-132.569885,0.479699,144.930923,-20.884317,-44.863434,-21.861485
3.817492,-129.402023,0.594357,175.095200,-26.404737,-40.661968,-22.724342
3.822498,-126.560547,0.618560,-156.896118,-20.737907,-36.280567,-23.879326
3.827503,-123.623558,0.530438,-120.336197,-26.024124,-29.572432,-24.140865
3.832509,-121.147614,0.361737,-110.439270,-42.470253,-19.539728,-23.499620
3.837515,-117.142616,0.597640,-116.069794,-41.489609,-4.713954,-22.017181
3.842520,-113.007690,0.524305,-46.562946,-26.230495,14.455473,-20.723366
3.847526,-109.560753,0.547024,85.152008,-28.885658,28.582405,-19.710842
3.852531,-106.781235,0.507498,96.640297,-26.626711,42.151035,-19.594591
3.857537,-104.652748,0.300761,125.667786,-27.787716,54.826233,-20.545616
3.862543,-100.817520,0.575699,-147.915329,-26.982874,69.894119,-22.076536
3.867548,-100.247528,0.443771,160.916550,-29.522295,82.374298,-23.527679
3.872554,-95.615692,0.372692,29.239895,-31.827457,105.384895,-24.155729
3.877559,-91.304268,0.449869,147.590088,-32.204937,126.481064,-24.775692
3.882565,-88.746262,0.333314,-6.003753,-23.680853,143.784149,-23.977652
3.887571,-85.811844,0.435205,36.226650,-21.634382,155.538696,-23.005404
3.892576,-84.319595,0.321535,15.576327,-21.367729,162.800201,-22.345901
3.897582,-78.612434,0.442020,18.810255,-26.270796,169.424362,-22.066364
3.902587,-76.287086,0.355533,8.711493,-21.856916,179.742081,-22.115461
3.907593,-74.890663,0.638424,45.245857,-24.895550,-162.027176,-22.449932
3.912599,-71.527206,0.234961,45.910004,-27.421083,-141.013748,-23.081745
