Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.493750,4.703889,-5.121868,61.275410,-7.714072,47.552982,-16.756624
4.500000,3.290009,-5.019161,98.184341,-7.701493,43.677338,-16.659552
4.506250,1.589961,-4.872025,134.692673,-7.746155,39.700062,-16.586081
4.512500,-0.631671,-4.767509,170.708206,-7.847437,35.851379,-16.516821
4.518750,-3.425831,-4.762257,-153.068909,-7.908377,32.417130,-16.382553
4.525000,-6.495122,-4.839360,-116.590248,-7.902691,29.355564,-16.238695
4.531250,-9.339977,-4.966936,-80.558838,-7.915411,25.918158,-16.174517
4.537500,-11.521561,-5.063826,-44.954815,-7.980343,22.016521,-16.213976
4.543750,-13.048206,-5.062827,-9.085105,-7.975940,18.449804,-16.244591
4.550000,-14.150801,-4.934928,27.219603,-7.880731,15.312410,-16.236843
4.556250,-15.476159,-4.737992,63.295448,-7.831676,11.794273,-16.266644
4.562500,-17.473516,-4.559387,98.866623,-7.852785,7.780024,-16.370081
4.568750,-20.371975,-4.487326,134.647644,-7.855187,3.968094,-16.426439
4.575000,-23.864328,-4.571646,171.015762,-7.837800,0.490912,-16.402142
4.581250,-27.390057,-4.765910,-152.690933,-7.808904,-2.834855,-16.326447
4.587500,-30.322344,-4.994102,-116.494217,-7.802585,-6.230598,-16.243685
4.593750,-32.304367,-5.170429,-80.349037,-7.787613,-9.385771,-16.074890
4.600000,-33.355530,-5.201025,-44.225662,-7.807374,-12.468633,-15.910492
4.606250,-33.916729,-5.084694,-8.391374,-7.892471,-15.977728,-15.768837
4.612500,-34.729069,-4.867327,27.435837,-7.953131,-19.926731,-15.667272
4.618750,-36.322762,-4.653839,63.618565,-7.956132,-24.329086,-15.611927
4.625000,-39.077663,-4.579988,99.778687,-7.971651,-29.566570,-15.730345
4.631250,-42.542633,-4.674939,135.504898,-8.035574,-35.165897,-16.006451
4.637500,-45.910500,-4.870853,171.381119,-8.042448,-40.011330,-16.230131
4.643750,-48.513935,-5.073259,-152.234314,-7.933874,-43.796917,-16.286180
4.650000,-50.171494,-5.185275,-116.067108,-7.844375,-47.257256,-16.356325
4.656250,-51.030628,-5.154034,-80.560020,-7.816843,-51.239410,-16.471872
4.662500,-51.640564,-4.994345,-45.029217,-7.772227,-54.875866,-16.575697
4.668750,-52.822865,-4.785781,-8.970425,-7.672564,-57.987278,-16.591337
4.675000,-54.838547,-4.635363,26.994825,-7.625493,-61.373096,-16.660065
4.681250,-57.745552,-4.614435,62.382259,-7.709326,-65.312592,-16.841459
4.687500,-61.021294,-4.726475,98.226501,-7.741929,-68.818115,-16.931471
4.693750,-64.058701,-4.908514,134.921906,-7.667019,-71.797066,-16.876087
4.700000,-66.369492,-5.079935,171.383728,-7.626158,-75.225220,-16.815571
4.706250,-67.799225,-5.145601,-153.120300,-7.710411,-79.647636,-16.822481
4.712500,-68.568687,-5.069446,-117.785568,-7.810672,-84.373726,-16.864326
4.718750,-69.430588,-4.881543,-81.686546,-7.767835,-88.211632,-16.731663
4.725000,-70.939377,-4.678998,-45.705070,-7.720736,-92.090889,-16.605938
4.731250,-73.386253,-4.564997,-10.680370,-7.797533,-96.808617,-16.624039
4.737500,-76.650787,-4.589388,24.418316,-7.839217,-101.604881,-16.618519
4.743750,-80.117302,-4.759295,60.582840,-7.727378,-105.699348,-16.508844
4.750000,-83.272232,-5.001474,96.740776,-7.564578,-110.201759,-16.377535
4.756250,-85.521645,-5.232467,132.266983,-7.499304,-116.420151,-16.563110
4.762500,-86.911461,-5.378605,167.500122,-7.443683,-124.304520,-17.314848
4.768750,-87.516663,-5.370590,-156.792648,-7.359647,-131.972931,-18.584591
4.775000,-87.838257,-5.226116,-121.443794,-7.393126,-134.890228,-19.223778
4.781250,-88.640991,-5.040871,-86.490753,-7.549599,-132.006989,-19.110701
4.787500,-90.329941,-4.895202,-51.322983,-7.735369,-130.620956,-18.820526
4.793750,-92.725166,-4.845057,-15.222401,-7.818634,-131.606888,-18.492512
4.800000,-95.417641,-4.881877,21.204500,-7.822503,-133.857742,-18.103758
4.806250,-97.974228,-4.959783,57.048233,-7.888296,-137.337662,-17.798008
4.812500,-100.078590,-5.030892,92.217026,-8.007959,-141.861588,-17.621622
4.818750,-101.698067,-5.037525,127.686821,-8.069415,-146.062668,-17.402544
4.825000,-103.069443,-4.985552,163.510101,-8.071917,-149.674438,-17.162613
4.831250,-104.567413,-4.891534,-160.830521,-8.081043,-153.280853,-16.916698
4.837500,-106.475792,-4.825464,-125.415344,-8.119734,-156.478760,-16.722784
4.843750,-108.736290,-4.796512,-89.828697,-8.135745,-159.541351,-16.566639
4.850000,-111.191200,-4.823478,-53.896255,-8.133197,-162.463928,-16.411083
4.856250,-113.507240,-4.879537,-18.147648,-8.165875,-165.417633,-16.352655
4.862500,-115.546638,-4.925169,17.566183,-8.216216,-168.815033,-16.312799
4.868750,-117.255775,-4.918338,53.446877,-8.254971,-172.347809,-16.250141
4.875000,-118.806824,-4.872927,89.426056,-8.317487,-176.380539,-16.197571
4.881250,-120.467285,-4.810225,125.185997,-8.399785,178.911041,-16.130421
4.887500,-122.419479,-4.781253,160.906631,-8.501111,173.324020,-16.175306
4.893750,-124.581863,-4.786132,-163.183777,-8.608208,167.371094,-16.391052
4.900000,-126.754395,-4.794837,-127.287857,-8.701236,162.346817,-16.583349
4.906250,-128.795776,-4.807951,-91.424980,-8.788390,159.944397,-16.446463
4.912500,-130.725128,-4.817099,-55.570724,-8.857463,159.022797,-16.161228
4.918750,-132.461746,-4.797019,-19.811253,-8.930800,157.738754,-15.847091
4.925000,-134.149536,-4.734847,15.935637,-8.994400,155.805984,-15.597141
4.931250,-135.983978,-4.666909,51.703831,-9.049887,153.708832,-15.436399
4.937500,-138.148865,-4.619458,87.582031,-9.075207,151.757034,-15.308556
4.943750,-140.559296,-4.639532,123.492744,-9.131068,149.411011,-15.273496
4.950000,-143.074799,-4.703418,159.457718,-9.176965,146.829056,-15.251599
4.956250,-145.307617,-4.774596,-164.235245,-9.213562,144.389252,-15.201938
4.962500,-147.160217,-4.803905,-127.892685,-9.255296,141.466858,-15.131756
4.968750,-148.620239,-4.766261,-91.707123,-9.355577,138.275726,-15.083782
4.975000,-150.030273,-4.655226,-55.507706,-9.475178,134.688110,-15.026521
4.981250,-151.751709,-4.543743,-18.969995,-9.547599,131.230072,-14.924805
4.987500,-154.039917,-4.478682,17.667564,-9.581802,127.965019,-14.812024
4.993750,-156.876022,-4.529625,53.985214,-9.618992,124.717331,-14.723248
5.000000,-159.768112,-4.654644,90.039665,-9.613979,122.227203,-14.543116
5.006250,-162.227188,-4.811130,125.941498,-9.591561,120.402855,-14.215024
5.012500,-163.996841,-4.928049,161.296814,-9.617270,118.290016,-13.911779
5.018750,-165.142639,-4.930669,-163.624786,-9.739117,115.420555,-13.745180
5.025000,-165.861862,-4.813382,-128.251404,-9.837650,112.527214,-13.661534
5.031250,-166.685257,-4.598990,-91.818001,-9.840117,110.220688,-13.545782
5.037500,-168.291885,-4.376054,-55.258644,-9.817000,107.960083,-13.485250
5.043750,-170.836273,-4.243532,-19.229401,-9.945004,105.197449,-13.521583
5.050000,-174.278030,-4.277559,16.825289,-10.088054,102.420921,-13.560306
5.056250,-177.864471,-4.453931,53.812946,-10.129889,100.194855,-13.490549
5.062500,179.066193,-4.682135,90.915977,-10.135897,97.820267,-13.365448
5.068750,176.947006,-4.861431,127.204948,-10.245584,94.376656,-13.317767
5.075000,175.976242,-4.891341,163.315125,-10.413432,90.575279,-13.319551
5.081250,175.555634,-4.747503,-160.060760,-10.449407,87.375221,-13.229175
5.087500,174.979141,-4.490153,-123.131004,-10.433472,84.731209,-13.060788
5.093750,173.393448,-4.237000,-86.918312,-10.500011,81.608948,-13.001933
5.100000,170.587250,-4.110588,-50.944427,-10.598518,78.555412,-12.991381
5.106250,166.867111,-4.177006,-14.305340,-10.591983,76.347115,-12.880317
5.112500,162.973511,-4.403234,22.739428,-10.488056,74.522713,-12.785225
5.118750,159.754272,-4.696547,59.236713,-10.447084,72.212151,-12.803905
5.125000,157.720932,-4.898574,95.446259,-10.456261,69.289589,-12.872743
5.131250,156.924774,-4.936383,132.048203,-10.403339,66.956993,-12.915822
5.137500,156.715591,-4.778177,168.889648,-10.301949,64.818771,-12.914662
5.143750,156.194443,-4.487172,-154.531708,-10.272203,62.002254,-12.979462
5.150000,154.609924,-4.229458,-118.139824,-10.265800,58.962124,-13.038094
5.156250,151.636566,-4.121093,-81.344704,-10.211928,56.345341,-13.028135
5.162500,147.726410,-4.212368,-44.538364,-10.167256,53.614601,-13.006720
5.168750,143.704193,-4.482055,-8.024940,-10.181490,50.709522,-13.000912
5.175000,140.489395,-4.786786,28.522408,-10.168447,48.069279,-12.951529
5.181250,138.641449,-5.004870,65.392464,-10.086421,45.775845,-12.859223
5.187500,138.035645,-5.021066,101.748146,-10.061760,43.106503,-12.849593
5.193750,138.023605,-4.821557,137.641998,-10.073880,39.921814,-12.949192
5.200000,137.506348,-4.522288,173.808731,-10.012704,37.298840,-13.035037
5.206250,135.704224,-4.261718,-149.427643,-9.806706,35.562847,-13.021815
5.212500,132.506485,-4.180940,-113.010094,-9.619964,33.371246,-13.067705
5.218750,128.353455,-4.315373,-77.538628,-9.559355,30.553606,-13.250278
5.225000,124.262917,-4.612022,-41.757889,-9.466485,28.107481,-13.352529
5.231250,121.184189,-4.946960,-4.921391,-9.255601,26.620398,-13.315265
5.237500,119.327461,-5.175471,31.710501,-9.086510,24.203396,-13.367350
5.243750,118.721268,-5.208354,67.620049,-9.060867,20.934116,-13.561300
5.250000,118.746826,-5.036343,103.784157,-9.038274,17.672974,-13.721731
5.256250,118.227272,-4.771248,140.520554,-8.913770,15.182169,-13.759597
5.262500,116.518646,-4.552689,177.103302,-8.799080,12.696273,-13.759465
5.268750,113.521835,-4.485872,-147.193268,-8.804367,9.462080,-13.880412
5.275000,109.792809,-4.600154,-111.708817,-8.791645,6.547458,-13.943084
5.281250,106.145439,-4.842865,-75.457451,-8.692996,4.509896,-13.906735
5.287500,103.344940,-5.094391,-39.398125,-8.538500,2.201351,-13.922635
5.293750,101.602753,-5.244339,-3.876001,-8.438452,-0.394848,-14.069324
5.300000,100.755417,-5.231711,31.516136,-8.326217,-2.844271,-14.254409
5.306250,100.063698,-5.098099,67.314323,-8.159890,-4.879701,-14.407426
5.312500,98.857910,-4.921535,103.070030,-8.011722,-6.741723,-14.578782
5.318750,96.680298,-4.824894,138.578171,-7.902406,-9.141395,-14.803499
5.325000,93.598976,-4.859046,174.386063,-7.773553,-11.719282,-14.984933
5.331250,90.266006,-5.023198,-149.479279,-7.628984,-14.324813,-15.094099
5.337500,87.278397,-5.246192,-113.661781,-7.524739,-17.320353,-15.226244
5.343750,85.152985,-5.432897,-78.136238,-7.473426,-20.576963,-15.386643
5.350000,83.876816,-5.511971,-42.393730,-7.411993,-23.594063,-15.496572
5.356250,83.098442,-5.450926,-6.386659,-7.314880,-26.046270,-15.550054
