Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.493750,69.411423,-6.556579,80.771454,-7.273031,51.920609,-15.385816
4.500000,68.566101,-6.450397,116.325188,-7.274598,47.467220,-15.342263
4.506250,67.266670,-6.316479,152.233505,-7.218442,43.515667,-15.227533
4.512500,65.416252,-6.223635,-171.949066,-7.172597,39.904884,-15.104612
4.518750,62.816814,-6.238100,-136.595398,-7.192923,36.057056,-15.044537
4.525000,59.891460,-6.357595,-101.302795,-7.202043,32.284752,-14.999980
4.531250,57.291504,-6.538965,-65.617630,-7.160335,29.005547,-14.914126
4.537500,55.469166,-6.684826,-29.958221,-7.096784,25.570765,-14.831426
4.543750,54.422401,-6.715293,5.398754,-7.100532,21.745771,-14.801332
4.550000,53.877979,-6.596521,40.651505,-7.095504,17.799314,-14.810272
4.556250,53.150360,-6.388314,76.414268,-7.038339,14.478399,-14.775459
4.562500,51.641850,-6.194998,112.255898,-6.955784,11.065661,-14.738184
4.568750,49.081570,-6.122114,147.726898,-6.919360,7.548905,-14.754178
4.575000,45.755939,-6.238481,-176.930511,-6.917809,4.074236,-14.806377
4.581250,42.381077,-6.474297,-141.523941,-6.922104,0.548932,-14.834767
4.587500,39.803219,-6.751509,-105.997818,-6.924166,-3.058618,-14.862898
4.593750,38.293831,-6.966588,-70.514343,-6.941690,-6.721854,-14.836566
4.600000,37.978855,-6.997057,-34.941166,-6.952208,-10.556463,-14.731525
4.606250,38.267998,-6.828112,0.693892,-6.955463,-14.566299,-14.543672
4.612500,38.332932,-6.516100,36.159195,-6.991470,-18.942978,-14.376751
4.618750,37.321014,-6.192273,71.780212,-7.037477,-23.754263,-14.311603
4.625000,34.858856,-6.037098,107.847641,-7.002954,-28.567497,-14.271015
4.631250,31.253443,-6.089338,144.084885,-6.919546,-32.667995,-14.298588
4.637500,27.550659,-6.304844,179.831589,-6.886248,-36.880524,-14.420639
4.643750,24.761477,-6.537568,-144.752579,-6.902329,-40.692722,-14.626921
4.650000,23.123215,-6.676319,-109.094429,-6.884814,-44.185059,-14.798059
4.656250,22.451298,-6.661087,-73.224396,-6.818735,-47.457020,-14.930738
4.662500,22.171955,-6.481727,-37.653790,-6.783661,-51.043594,-15.041744
4.668750,21.380505,-6.242168,-2.359910,-6.799388,-55.134144,-15.173218
4.675000,19.483267,-6.067818,33.265011,-6.743864,-58.964443,-15.183665
4.681250,16.602049,-6.044862,69.123924,-6.649932,-62.754131,-15.092427
4.687500,13.180172,-6.185802,104.503410,-6.643692,-67.083504,-15.103952
