Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.481250,-171.953033,-5.209233,-12.131390,-8.114764,60.637108,-16.544971
4.487500,-174.033829,-5.310110,24.561352,-8.072424,56.163261,-16.504751
4.493750,-175.374390,-5.294892,61.455563,-7.982642,51.880562,-16.365810
4.500000,-176.410919,-5.160973,98.336052,-7.844671,47.863518,-16.145943
4.506250,-177.696991,-4.966749,134.394577,-7.811367,43.504356,-15.976636
4.512500,-179.642944,-4.798951,169.616959,-7.906442,38.829624,-15.883362
4.518750,177.594925,-4.733870,-155.132889,-8.003445,34.416340,-15.794623
4.525000,174.367630,-4.793607,-119.453224,-8.060894,30.584761,-15.704292
4.531250,171.332626,-4.909948,-83.994736,-8.149333,26.559759,-15.707839
4.537500,168.952789,-5.000719,-48.756802,-8.279360,22.233309,-15.814391
4.543750,167.371979,-4.991652,-13.114703,-8.338410,18.330015,-15.901174
4.550000,166.214462,-4.857138,23.128492,-8.286914,15.045774,-15.918528
4.556250,164.831161,-4.655319,59.179874,-8.271344,11.388317,-15.994719
4.562500,162.788635,-4.469754,94.782745,-8.328051,7.257257,-16.131544
4.568750,159.776871,-4.398691,130.723480,-8.363076,3.286120,-16.230583
4.575000,156.247986,-4.479925,167.235367,-8.346499,-0.311657,-16.263395
4.581250,152.672577,-4.673201,-156.220108,-8.340994,-3.708691,-16.259653
4.587500,149.781998,-4.892391,-119.783264,-8.326100,-7.331776,-16.243732
4.593750,147.843369,-5.037619,-83.319702,-8.302031,-10.618140,-16.191542
4.600000,146.791183,-5.034084,-46.954929,-8.266406,-14.086964,-16.120867
4.606250,146.137817,-4.871110,-10.968608,-8.270919,-17.746054,-16.102499
4.612500,145.098694,-4.650405,24.840342,-8.244484,-21.401344,-16.053141
4.618750,143.097855,-4.459769,60.679295,-8.195969,-24.856804,-16.001440
4.625000,139.985992,-4.424245,95.985428,-8.251006,-28.874964,-16.021639
4.631250,136.327148,-4.557094,130.737747,-8.400253,-33.560543,-16.204210
4.637500,132.844315,-4.777029,165.972473,-8.497527,-37.880280,-16.346533
4.643750,130.217911,-5.008933,-157.886612,-8.472986,-41.295704,-16.383331
4.650000,128.564011,-5.147511,-121.819824,-8.439331,-44.623924,-16.437458
4.656250,127.711304,-5.136367,-86.250298,-8.454456,-48.626045,-16.556332
4.662500,127.147888,-4.988153,-50.590565,-8.444098,-52.425941,-16.635489
4.668750,126.093407,-4.794369,-14.369405,-8.365197,-55.814949,-16.660494
4.675000,124.168159,-4.637330,21.726044,-8.359149,-59.367954,-16.715021
4.681250,121.340668,-4.622322,57.311893,-8.464972,-63.583851,-16.854095
4.687500,118.094986,-4.734839,93.278442,-8.530434,-67.427696,-16.913561
4.693750,115.090340,-4.913577,130.160309,-8.477841,-70.538040,-16.817793
4.700000,112.752480,-5.093965,166.698517,-8.452093,-74.037033,-16.734011
4.706250,111.365013,-5.163994,-157.700882,-8.556480,-78.508255,-16.750557
4.712500,110.574936,-5.090527,-122.228691,-8.665575,-83.087471,-16.777889
