Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.487500,-110.913101,-6.452168,42.387188,-6.645676,56.418083,-15.483605
4.493750,-112.072800,-6.458542,78.017532,-6.631703,51.810741,-15.457730
4.500000,-113.019569,-6.364726,113.627113,-6.637439,47.364574,-15.389320
4.506250,-114.346001,-6.252466,149.510483,-6.596297,43.425648,-15.253798
4.512500,-116.268074,-6.168861,-174.702530,-6.595868,39.697235,-15.103759
4.518750,-118.819580,-6.202655,-139.344162,-6.655985,35.781101,-15.014518
4.525000,-121.635475,-6.325380,-103.923561,-6.705944,32.191879,-14.942212
4.531250,-124.149857,-6.509402,-68.264656,-6.693406,28.956142,-14.828943
4.537500,-125.975327,-6.659651,-32.527973,-6.654626,25.725836,-14.745769
4.543750,-126.961494,-6.690801,2.854114,-6.659369,22.168591,-14.762132
4.550000,-127.459419,-6.574430,38.171921,-6.660761,18.470331,-14.816589
4.556250,-128.179184,-6.362096,73.914536,-6.582436,15.183716,-14.828619
4.562500,-129.678940,-6.167360,109.790665,-6.492813,11.829327,-14.832870
4.568750,-132.272888,-6.091411,145.282593,-6.433100,7.909937,-14.877086
4.575000,-135.607986,-6.198030,-179.273224,-6.420469,3.977414,-14.940972
4.581250,-138.990799,-6.435274,-143.711319,-6.395410,0.132857,-14.952072
4.587500,-141.614563,-6.715170,-108.021347,-6.373826,-3.674991,-14.931001
4.593750,-143.160812,-6.917295,-72.343536,-6.372763,-7.429171,-14.859888
4.600000,-143.620728,-6.953736,-36.630459,-6.349416,-11.248253,-14.729004
4.606250,-143.516571,-6.809704,-0.897553,-6.330087,-14.861845,-14.552285
4.612500,-143.625427,-6.545241,34.565189,-6.360620,-18.811825,-14.425581
4.618750,-144.747742,-6.281993,69.917793,-6.421242,-23.007986,-14.366819
4.625000,-147.214371,-6.157657,105.564621,-6.435325,-27.388226,-14.363892
4.631250,-150.576355,-6.223276,141.484238,-6.407146,-31.647108,-14.418327
4.637500,-154.037201,-6.433051,176.995071,-6.419221,-35.930412,-14.584580
4.643750,-156.682327,-6.674631,-147.652573,-6.463129,-40.098866,-14.774242
4.650000,-158.181595,-6.808742,-112.023476,-6.448216,-43.787495,-14.920056
4.656250,-158.777847,-6.777397,-76.208595,-6.379500,-47.265530,-15.001594
4.662500,-158.988617,-6.595033,-40.586884,-6.348421,-51.027435,-15.083236
4.668750,-159.764343,-6.362641,-5.211012,-6.355782,-55.022804,-15.172845
4.675000,-161.642715,-6.191013,30.467375,-6.305615,-58.727085,-15.192579
4.681250,-164.542664,-6.168218,66.468636,-6.209547,-62.460770,-15.154993
4.687500,-167.822769,-6.306283,102.019463,-6.214913,-66.501205,-15.188704
4.693750,-170.895386,-6.529545,137.362213,-6.284243,-70.860054,-15.269757
4.700000,-172.984970,-6.727619,173.227844,-6.291538,-74.643158,-15.318245
4.706250,-174.152740,-6.814013,-150.580551,-6.246870,-77.891518,-15.260231
4.712500,-174.587845,-6.735448,-114.737213,-6.236578,-81.535408,-15.225246
4.718750,-175.044662,-6.532583,-79.432152,-6.306511,-85.662849,-15.234511
4.725000,-176.301239,-6.315278,-43.887573,-6.305744,-89.708458,-15.177022
4.731250,-178.566635,-6.196492,-7.945945,-6.215191,-93.420593,-15.026632
4.737500,178.238708,-6.255420,27.588570,-6.162789,-97.859451,-14.935339
4.743750,174.839859,-6.486572,62.620541,-6.169985,-102.783676,-14.918390
4.750000,172.036194,-6.781038,97.943993,-6.129409,-108.023079,-14.918579
4.756250,170.470474,-7.021276,133.760986,-6.008818,-113.204086,-15.013206
4.762500,170.241028,-7.031573,169.212692,-5.927425,-119.490746,-15.499397
4.768750,171.049911,-6.728577,-156.000839,-6.014886,-126.708069,-16.549343
4.775000,171.008850,-6.402491,-121.265648,-6.161913,-130.685806,-17.191233
4.781250,169.057861,-6.189044,-85.420769,-6.192422,-129.203201,-17.077984
4.787500,166.293747,-6.083501,-49.281113,-6.205130,-128.548599,-16.756401
4.793750,163.138123,-6.087094,-13.615611,-6.268364,-130.720901,-16.513374
4.800000,160.079956,-6.188879,21.932833,-6.352220,-134.035858,-16.303486
4.806250,157.327805,-6.325865,57.822025,-6.355634,-137.341675,-16.053513
4.812500,155.174011,-6.438427,93.765404,-6.325583,-140.557709,-15.770748
4.818750,153.602982,-6.478559,129.225830,-6.336443,-144.039978,-15.572614
4.825000,152.290939,-6.431061,164.534821,-6.369535,-147.759491,-15.398644
4.831250,150.901398,-6.353291,-159.868408,-6.365456,-151.024063,-15.251143
4.837500,148.999557,-6.297696,-124.198639,-6.363509,-154.328247,-15.129160
4.843750,146.670578,-6.294076,-88.600639,-6.375341,-157.880585,-15.044258
4.850000,144.152145,-6.356368,-53.012398,-6.409055,-161.478195,-14.951962
4.856250,141.737167,-6.454313,-17.362564,-6.449008,-165.176956,-14.867748
4.862500,139.696243,-6.531877,18.241154,-6.493862,-168.958466,-14.758266
4.868750,137.936905,-6.569595,53.808323,-6.591547,-173.221054,-14.667234
4.875000,136.336670,-6.568545,89.477959,-6.715065,-177.579514,-14.567714
4.881250,134.527786,-6.597527,125.370644,-6.864028,177.898209,-14.475128
4.887500,132.246933,-6.724520,161.611221,-6.988074,172.894440,-14.488524
4.893750,129.949081,-6.936217,-161.329895,-6.950860,167.741089,-14.700091
4.900000,128.502609,-7.031194,-123.590828,-6.671526,163.409927,-14.920162
4.906250,128.022659,-6.994044,-86.717957,-6.428769,161.336502,-14.871026
4.912500,127.271408,-6.928102,-51.404373,-6.306002,160.153595,-14.655034
4.918750,126.115158,-6.850534,-16.465540,-6.255502,158.552734,-14.435804
4.925000,124.744164,-6.747710,18.546549,-6.222409,156.475143,-14.231945
4.931250,123.065643,-6.659251,53.641109,-6.223640,154.075424,-14.085199
4.937500,120.957916,-6.613694,88.807426,-6.219012,151.385788,-13.953220
4.943750,118.626450,-6.644654,124.146851,-6.211344,148.637863,-13.853671
4.950000,116.174591,-6.727695,159.569275,-6.224240,145.676468,-13.790072
4.956250,114.092484,-6.823763,-165.007446,-6.255841,142.328766,-13.753895
4.962500,112.569962,-6.859006,-129.410538,-6.285851,138.934616,-13.724627
4.968750,111.458305,-6.812915,-93.591667,-6.291141,135.521957,-13.656982
4.975000,110.388756,-6.680243,-57.772629,-6.310437,132.022736,-13.595057
4.981250,108.929909,-6.535846,-22.117857,-6.357884,128.429993,-13.516685
4.987500,106.794487,-6.446584,13.451590,-6.388839,124.967255,-13.415565
4.993750,104.024551,-6.478227,49.067730,-6.409150,122.018318,-13.278931
5.000000,101.055702,-6.615584,84.647804,-6.433148,119.297646,-13.137781
5.006250,98.433014,-6.810234,120.067093,-6.477024,116.987846,-12.977068
5.012500,96.530083,-6.977363,155.608139,-6.467815,114.860367,-12.789293
5.018750,95.505981,-7.034732,-168.533737,-6.410833,112.784561,-12.610250
5.025000,95.060516,-6.939620,-132.788666,-6.368004,110.313469,-12.500656
5.031250,94.560173,-6.726691,-97.367180,-6.395975,107.559097,-12.481646
5.037500,93.153877,-6.520690,-61.814877,-6.417725,104.777184,-12.474108
5.043750,90.684967,-6.427714,-25.718941,-6.383537,102.078110,-12.426206
5.050000,87.350403,-6.518457,10.223202,-6.385410,99.099144,-12.409228
5.056250,83.875336,-6.761264,45.828175,-6.451472,95.595001,-12.446769
5.062500,81.159111,-7.035083,81.467361,-6.515918,92.128654,-12.466272
5.068750,79.596527,-7.232388,117.483253,-6.520602,89.018532,-12.401807
5.075000,79.249474,-7.249293,153.557144,-6.498243,85.979179,-12.294887
5.081250,79.434525,-7.082203,-170.936844,-6.539988,82.654510,-12.239182
5.087500,79.218864,-6.798715,-135.577774,-6.588821,79.268883,-12.199139
5.093750,77.825516,-6.546463,-99.800697,-6.561817,76.534386,-12.096992
5.100000,75.086174,-6.450597,-63.841610,-6.520805,73.935173,-11.994241
5.106250,71.445549,-6.567845,-28.276253,-6.538401,71.199112,-11.988815
5.112500,67.804169,-6.844839,7.154284,-6.554040,68.524704,-11.992185
5.118750,65.025017,-7.160276,42.933430,-6.543046,66.273026,-12.009614
5.125000,63.587372,-7.360547,78.885147,-6.495175,64.073891,-12.010921
5.131250,63.453167,-7.366073,114.620239,-6.506768,61.511200,-12.075030
5.137500,63.805004,-7.159069,150.140182,-6.529772,58.700798,-12.183960
5.143750,63.629868,-6.843941,-174.053955,-6.536147,55.969677,-12.257192
5.150000,62.155346,-6.587012,-138.108368,-6.523606,53.194515,-12.310034
5.156250,59.211243,-6.506530,-102.338684,-6.552815,50.221794,-12.388390
5.162500,55.446381,-6.641996,-66.639946,-6.576466,46.962940,-12.418698
5.168750,51.819851,-6.936038,-30.698074,-6.579141,43.978382,-12.409067
5.175000,49.152321,-7.237159,5.054984,-6.592842,40.878922,-12.423983
5.181250,47.994003,-7.418718,40.720829,-6.642803,37.872860,-12.460488
5.187500,48.033188,-7.379999,76.412865,-6.651462,35.064159,-12.472218
5.193750,48.345528,-7.134680,112.393639,-6.596265,32.748936,-12.436718
5.200000,48.077839,-6.799854,148.126526,-6.558405,30.379240,-12.458392
5.206250,46.376595,-6.540030,-176.582825,-6.590350,27.704418,-12.576983
5.212500,43.177464,-6.484444,-141.091553,-6.589312,25.115055,-12.687450
5.218750,39.271721,-6.652335,-105.071419,-6.510542,22.967293,-12.744551
5.225000,35.589870,-6.967942,-69.127403,-6.467836,20.633295,-12.851160
5.231250,33.015339,-7.279357,-33.685986,-6.521182,17.659798,-13.067532
5.237500,31.856987,-7.453481,1.960166,-6.553435,14.947822,-13.239530
5.243750,31.902439,-7.425448,38.253559,-6.535948,12.563076,-13.322283
5.250000,32.185760,-7.197346,74.403320,-6.507151,10.193647,-13.398386
5.256250,31.837719,-6.905674,110.060326,-6.558107,7.350277,-13.542325
5.262500,30.169533,-6.674704,145.590439,-6.607872,4.097346,-13.689782
5.268750,27.246662,-6.617835,-178.504669,-6.579928,1.393757,-13.778507
5.275000,23.754450,-6.736963,-142.623337,-6.544284,-1.269853,-13.883055
5.281250,20.536568,-6.980480,-107.197327,-6.560960,-4.257315,-14.040097
5.287500,18.254734,-7.182353,-71.793625,-6.561250,-7.014354,-14.191751
5.293750,17.054190,-7.273643,-36.053135,-6.512679,-9.375580,-14.288948
5.300000,16.498171,-7.204861,-0.176232,-6.445744,-11.613957,-14.381156
5.306250,16.017277,-7.027137,35.513897,-6.412448,-14.212599,-14.533671
5.312500,14.847597,-6.830607,71.124977,-6.384260,-16.899305,-14.698296
5.318750,12.744395,-6.736053,106.926125,-6.352092,-19.387756,-14.838020
5.325000,9.826997,-6.775357,142.741226,-6.335123,-21.879690,-15.028137
5.331250,6.798613,-6.922623,178.352005,-6.363139,-24.584614,-15.250916
5.337500,4.237079,-7.107976,-145.917862,-6.371848,-27.136570,-15.450461
5.343750,2.577333,-7.243762,-109.941185,-6.334893,-29.393528,-15.619022
5.350000,1.621613,-7.258213,-74.118408,-6.314434,-32.020584,-15.783612
5.356250,1.041648,-7.151864,-38.491749,-6.333822,-34.958214,-16.007341
5.362500,0.207007,-6.973631,-2.861283,-6.330162,-37.848007,-16.189550
5.368750,-1.289965,-6.821821,32.904373,-6.297472,-40.627113,-16.360449
5.375000,-3.595638,-6.754374,68.571198,-6.269215,-43.457592,-16.526125
5.381250,-6.397821,-6.790290,104.088066,-6.269308,-46.662636,-16.720659
5.387500,-9.200313,-6.896789,139.519714,-6.250741,-49.649170,-16.945684
5.393750,-11.599612,-7.027997,175.132858,-6.201779,-52.683010,-17.163061
5.400000,-13.418437,-7.111971,-149.294174,-6.139508,-55.541714,-17.378828
5.406250,-14.717908,-7.127296,-113.791565,-6.096745,-58.734825,-17.616755
5.412500,-15.843587,-7.068599,-78.292046,-6.051939,-61.903225,-17.848404
