Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.969625,0.573215,-8.136255,12.093364,-18.972443,-1.313241,-9.144833
3.982100,1.552691,-8.125467,13.087681,-18.821302,1.031973,-9.205738
3.994575,3.166730,-8.117762,13.224102,-18.606564,2.827234,-9.268329
4.007050,5.387382,-8.118983,13.819077,-18.331192,4.085174,-9.331097
4.019525,7.583347,-8.124047,13.853367,-17.990990,4.857854,-9.390654
4.032000,9.121735,-8.133755,14.711667,-17.591171,5.239417,-9.443893
4.044475,9.984999,-8.150270,13.782625,-17.146406,5.372230,-9.490237
4.056950,10.211006,-8.176332,11.486158,-16.646675,5.441751,-9.531392
4.069425,9.885816,-8.203994,8.446391,-16.132385,5.105278,-9.569225
4.081900,9.135441,-8.238688,5.392265,-15.615146,4.046801,-9.608211
4.094375,8.121401,-8.277592,2.889385,-15.117785,2.557061,-9.648861
4.106850,7.034081,-8.325356,1.510357,-14.641356,0.953120,-9.689019
4.119325,5.510632,-8.379038,1.779844,-14.185194,-0.450135,-9.725307
4.131800,3.210969,-8.432087,4.118445,-13.741865,-1.339006,-9.755486
4.144275,0.450765,-8.493852,8.857736,-13.324018,-1.418569,-9.779469
4.156750,-2.435306,-8.561119,13.432908,-12.964685,-3.410394,-9.799984
4.169225,-5.109071,-8.626934,18.928864,-12.650676,-3.406748,-9.818288
4.181700,-7.203435,-8.690705,24.154293,-12.377459,-4.126456,-9.836947
4.194175,-8.455133,-8.752672,27.878601,-12.138798,-5.290745,-9.856860
4.206650,-9.203846,-8.816648,29.141975,-11.911907,-6.579993,-9.874521
4.219125,-9.821868,-8.883683,27.298708,-11.716780,-7.679964,-9.887771
4.231600,-10.126182,-8.943345,24.305235,-11.548058,-8.273787,-9.894221
4.244075,-9.910745,-8.994316,18.078650,-11.412028,-8.051867,-9.893363
4.256550,-9.091594,-9.039815,9.840590,-11.308681,-9.741951,-9.886759
4.269025,-7.654436,-9.088033,0.955097,-11.240229,-9.444052,-9.876592
4.281500,-5.554596,-9.134969,-7.163780,-11.203042,-9.882504,-9.864385
4.293975,-2.762036,-9.173965,-13.144309,-11.177744,-10.781310,-9.851414
4.306450,0.058836,-9.204541,-15.771996,-11.170509,-11.837040,-9.835872
4.318925,2.215791,-9.231857,-16.908400,-11.196101,-12.725328,-9.814186
4.331400,3.664433,-9.260601,-14.661622,-11.246337,-13.125579,-9.785440
4.343875,4.460865,-9.286390,-9.772515,-11.329374,-12.727947,-9.749672
4.356350,4.727995,-9.302211,-3.289508,-11.438517,-11.847254,-9.708684
4.368825,4.572507,-9.307567,3.750005,-11.578088,-10.853518,-9.664949
4.381300,4.094789,-9.314825,10.125228,-11.720030,-9.563411,-9.619658
4.393775,3.465152,-9.321733,14.857949,-11.874383,-7.832381,-9.573534
4.406250,2.401426,-9.319834,17.049461,-12.053772,-5.568668,-9.525196
4.418725,0.572265,-9.308710,18.393250,-12.252081,-2.712752,-9.471379
4.431200,-1.743045,-9.288784,16.549105,-12.469594,0.762263,-9.411643
4.443675,-4.297533,-9.269246,12.396073,-12.712850,4.843232,-9.347766
4.456150,-6.710716,-9.251883,7.060574,-12.964661,8.913342,-9.280990
4.468625,-8.591090,-9.229309,1.653487,-13.222646,12.335549,-9.214802
4.481100,-9.669261,-9.197763,-2.569096,-13.466373,15.092289,-9.151833
4.493575,-10.309284,-9.164114,-4.405044,-13.713311,17.199207,-9.093869
