Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.493750,-18.056929,-6.664394,80.227951,-7.057461,-112.037949,-12.045898
4.500000,-21.252586,-6.752825,116.031601,-7.014276,-116.012360,-12.284131
4.506250,-24.339914,-6.935734,151.491104,-7.036111,-120.166748,-12.568627
4.512500,-26.449835,-7.093855,-173.077286,-7.053590,-123.883919,-12.806619
4.518750,-27.678751,-7.144361,-137.381195,-7.029851,-126.949142,-12.906488
4.525000,-28.231432,-7.049005,-101.636131,-6.988793,-129.763855,-12.919902
4.531250,-28.745571,-6.808608,-66.301895,-6.984202,-132.984589,-12.955019
4.537500,-29.891842,-6.563467,-31.104677,-6.983530,-136.442459,-12.975384
4.543750,-32.183659,-6.414467,4.448618,-6.918480,-139.745987,-12.959760
4.550000,-35.446556,-6.431663,40.071976,-6.836313,-143.196533,-12.929438
4.556250,-38.996746,-6.615049,75.336403,-6.813988,-147.119995,-12.995085
4.562500,-41.951828,-6.861520,110.572250,-6.808908,-151.326080,-13.107698
4.568750,-43.759998,-7.025957,146.194611,-6.764183,-155.263443,-13.173013
4.575000,-44.346153,-7.042801,-178.004517,-6.709776,-158.985565,-13.231483
4.581250,-44.487938,-6.857566,-142.418793,-6.680431,-162.943283,-13.271146
4.587500,-44.894962,-6.552726,-106.946770,-6.660708,-166.830994,-13.315029
4.593750,-46.494431,-6.294983,-71.528954,-6.670202,-170.728500,-13.336488
4.600000,-49.520035,-6.191156,-36.157776,-6.723006,-174.696503,-13.409975
4.606250,-53.414055,-6.335171,-0.909766,-6.803262,-178.494141,-13.492621
4.612500,-57.302399,-6.641176,34.651241,-6.854947,178.051941,-13.537135
4.618750,-60.186272,-6.971005,70.524063,-6.871264,174.985901,-13.549660
4.625000,-61.590176,-7.194204,106.407829,-6.876557,172.062820,-13.563202
4.631250,-61.745178,-7.211326,142.213989,-6.879205,168.652710,-13.583836
4.637500,-61.434219,-7.028430,178.144211,-6.815734,165.260895,-13.571382
4.643750,-61.549038,-6.735176,-145.835464,-6.716613,161.948059,-13.522053
4.650000,-62.876640,-6.472170,-110.244614,-6.651793,158.309799,-13.499945
4.656250,-65.497948,-6.359902,-75.024002,-6.641317,154.427353,-13.512389
4.662500,-68.879501,-6.423362,-39.602879,-6.589648,150.897919,-13.474255
4.668750,-72.282089,-6.632319,-3.920384,-6.512452,147.552475,-13.418113
4.675000,-74.869217,-6.831653,31.542404,-6.505785,144.001572,-13.423524
4.681250,-76.269951,-6.943439,66.788139,-6.541422,140.288971,-13.495850
4.687500,-76.848099,-6.892782,102.524033,-6.516996,136.995361,-13.516191
4.693750,-77.259514,-6.697747,138.638062,-6.447996,134.091217,-13.508263
4.700000,-78.230164,-6.461601,174.320038,-6.440873,130.934464,-13.541328
4.706250,-80.226334,-6.304723,-150.453842,-6.517981,127.488686,-13.630088
4.712500,-83.249054,-6.303021,-114.999199,-6.547516,124.577354,-13.652678
4.718750,-86.643486,-6.452247,-79.101929,-6.495969,121.939674,-13.602486
4.725000,-89.702316,-6.669279,-43.510757,-6.488526,118.856644,-13.626513
4.731250,-91.899704,-6.862916,-8.498672,-6.548184,115.408134,-13.748317
4.737500,-92.984009,-6.930547,26.865616,-6.541688,112.422234,-13.813844
4.743750,-93.457855,-6.841259,62.768387,-6.448973,110.138298,-13.808034
4.750000,-93.986031,-6.639923,98.437683,-6.373075,107.879784,-13.786417
4.756250,-95.254173,-6.429175,133.725891,-6.363788,105.562996,-13.662031
4.762500,-97.609169,-6.330750,169.152115,-6.314764,103.671814,-13.301179
4.768750,-100.740662,-6.388026,-154.922165,-6.221780,101.240372,-12.952937
4.775000,-104.002098,-6.555233,-119.498741,-6.222844,96.196686,-12.960231
4.781250,-106.687386,-6.765545,-84.455963,-6.309883,90.644432,-13.184350
4.787500,-108.536667,-6.928226,-49.130356,-6.392873,86.274010,-13.396868
4.793750,-109.563965,-6.981274,-13.203515,-6.392053,83.344254,-13.527258
4.800000,-110.123199,-6.916522,22.731340,-6.375812,80.677940,-13.637659
4.806250,-110.782524,-6.759967,58.138325,-6.415708,77.725281,-13.793728
4.812500,-111.993767,-6.601914,93.331451,-6.477447,74.694504,-13.940035
4.818750,-113.938408,-6.518049,128.875778,-6.476808,71.769188,-14.065861
4.825000,-116.412361,-6.528563,164.627411,-6.457606,68.936539,-14.168472
4.831250,-118.991661,-6.595611,-159.866913,-6.445341,65.588776,-14.313543
4.837500,-121.290192,-6.686796,-124.497383,-6.454439,62.552147,-14.439272
4.843750,-123.058281,-6.729275,-88.860481,-6.444389,59.525135,-14.527621
4.850000,-124.465820,-6.709355,-53.149281,-6.431327,56.553860,-14.622800
4.856250,-125.808945,-6.629789,-17.592461,-6.430799,53.670048,-14.738168
4.862500,-127.381737,-6.560243,18.032612,-6.430645,50.663094,-14.894254
4.868750,-129.412933,-6.534896,53.714821,-6.424432,47.679489,-15.058979
4.875000,-131.720505,-6.569981,89.451149,-6.416305,44.663303,-15.266637
4.881250,-134.006042,-6.657139,125.025475,-6.403677,41.352844,-15.534530
4.887500,-135.944000,-6.727383,160.563385,-6.386023,37.979626,-15.914841
