1.104,-69.25
1.108,-69.67
1.112,-70.01
1.116,-70.76
1.12,-71.22
1.124,-71.65
1.128,-71.75
1.132,-71.96
1.136,-72.25
1.14,-72.41
1.144,-72.86
1.148,-73.14
1.152,-73.46
1.156,-73.91
1.16,-74.22
1.164,-74.65
1.168,-74.67
1.172,-74.97
1.176,-75.31
1.18,-75.52
1.184,-75.79
1.188,-75.94
1.192,-76.4
1.196,-76.61
1.2,-76.81
1.204,-76.98
1.208,-77.13
1.212,-77.43
1.216,-77.61
1.22,-77.65
1.224,-77.87
1.228,-77.94
1.232,-78.19
1.236,-78.32
1.24,-78.42
1.244,-78.54
1.248,-78.6
1.252,-78.72
1.256,-78.66
1.26,-78.82
1.264,-78.83
1.268,-78.85
1.272,-78.95
1.276,-78.81
1.28,-79.08
1.284,-79.08
1.288,-79.25
1.292,-78.91
1.296,-79.05
1.3,-78.9
1.304,-79.12
1.308,-79.0
1.312,-79.04
1.316,-78.98
1.32,-79.0
1.324,-78.95
1.328,-78.99
1.332,-79.12
1.336,-79.03
1.34,-78.94
1.344,-79.06
1.348,-79.06
1.352,-78.93
1.356,-79.07
1.36,-79.22
1.364,-79.14
1.368,-79.06
1.372,-79.12
1.376,-79.12
1.38,-79.21
1.384,-79.17
1.388,-79.1
1.392,-79.13
1.396,-79.06
1.4,-79.2
1.404,-79.01
1.408,-79.08
1.412,-79.07
1.416,-79.05
1.42,-78.96
1.424,-79.08
1.428,-79.11
1.432,-79.1
1.436,-79.03
1.44,-79.05
1.444,-78.98
1.448,-78.95
1.452,-78.87
1.456,-79.03
1.46,-79.0
1.464,-78.94
1.468,-78.9
1.472,-78.92
1.476,-78.78
1.48,-78.89
1.484,-78.74
1.488,-78.76
1.492,-78.58
1.496,-78.8
1.5,-78.61
1.504,-78.69
1.508,-78.71
1.512,-78.42
1.516,-78.47
1.52,-78.55
1.524,-78.54
1.528,-78.43
1.532,-78.39
1.536,-78.37
1.54,-78.32
1.544,-78.32
1.548,-78.42
1.552,-78.26
1.556,-78.35
1.56,-78.29
1.564,-78.36
1.568,-78.4
1.572,-78.34
1.576,-78.34
1.58,-78.35
1.584,-78.42
1.588,-78.5
1.592,-78.44
1.596,-78.45
1.6,-78.51
1.604,-78.45
1.608,-78.42
1.612,-78.24
1.616,-78.2
1.62,-78.18
1.624,-78.1
1.628,-78.19
1.632,-77.81
1.636,-77.65
1.64,-77.78
1.644,-77.81
1.648,-77.58
1.652,-77.37
1.656,-77.25
1.66,-77.2
1.664,-77.1
1.668,-77.31
1.672,-76.81
1.676,-76.83
1.68,-76.87
1.684,-76.87
1.688,-76.84
1.692,-76.59
1.696,-76.7
1.7,-76.77
1.704,-76.68
1.708,-76.86
1.712,-76.92
1.716,-76.81
1.72,-76.8
1.724,-76.88
1.728,-76.88
1.732,-77.28
1.736,-77.2
1.74,-77.23
1.744,-77.34
1.748,-77.18
1.752,-77.63
1.756,-77.51
1.76,-77.69
1.764,-77.58
1.768,-77.65
1.772,-77.94
1.776,-77.94
1.78,-77.98
1.784,-78.07
1.788,-77.98
1.792,-78.07
1.796,-78.02
1.8,-78.05
1.804,-78.14
1.808,-78.07
1.812,-78.02
1.816,-77.93
1.82,-78.01
1.824,-77.94
1.828,-77.98
1.832,-77.89
1.836,-77.89
1.84,-77.95
1.844,-77.98
1.848,-78.0
1.852,-77.86
1.856,-78.02
1.86,-77.8
1.864,-78.17
1.868,-77.96
1.872,-78.02
1.876,-77.89
1.88,-78.13
1.884,-78.03
1.888,-78.02
1.892,-77.94
1.896,-78.04
1.9,-77.89
1.904,-78.0
1.908,-77.8
1.912,-77.57
1.916,-77.57
1.92,-77.5
1.924,-77.56
1.928,-77.79
1.932,-77.42
1.936,-77.33
1.94,-77.38
1.944,-77.38
1.948,-77.4
1.952,-77.22
1.956,-77.34
1.96,-77.07
1.964,-77.12
1.968,-77.19
1.972,-77.09
1.976,-77.27
1.98,-77.16
1.984,-77.23
1.988,-77.31
1.992,-77.35
1.996,-77.31
2.0,-77.25
