0.0,-8.99
0.004,-8.56
0.008,-11.0
0.012,-23.67
0.016,-33.7
0.02,-33.62
0.024,-33.85
0.028,-33.85
0.032,-34.14
0.036,-34.24
0.04,-34.34
0.044,-34.47
0.048,-34.55
0.052,-34.56
0.056,-34.82
0.06,-34.79
0.064,-34.59
0.068,-34.84
0.072,-34.75
0.076,-34.73
0.08,-34.58
0.084,-34.73
0.088,-34.56
0.092,-34.55
0.096,-34.47
0.1,-34.57
0.104,-34.59
0.108,-34.47
0.112,-34.44
0.116,-34.47
0.12,-34.59
0.124,-34.56
0.128,-34.72
0.132,-34.78
0.136,-34.87
0.14,-34.79
0.144,-34.75
0.148,-34.92
0.152,-34.71
0.156,-34.65
0.16,-34.5
0.164,-34.34
0.168,-34.57
0.172,-34.29
0.176,-34.3
0.18,-34.34
0.184,-34.46
0.188,-34.48
0.192,-34.47
0.196,-34.62
0.2,-34.57
0.204,-34.7
0.208,-34.51
0.212,-34.52
0.216,-34.49
0.22,-34.56
0.224,-34.36
0.228,-34.5
0.232,-34.52
0.236,-34.71
0.24,-34.78
0.244,-34.89
0.248,-35.02
0.252,-34.86
0.256,-35.09
0.26,-34.99
0.264,-35.03
0.268,-34.96
0.272,-34.96
0.276,-34.87
0.28,-34.84
0.284,-34.56
0.288,-34.59
0.292,-34.68
0.296,-34.76
0.3,-34.64
0.304,-34.84
0.308,-34.85
0.312,-35.02
0.316,-35.08
0.32,-35.06
0.324,-35.14
0.328,-35.05
0.332,-35.1
0.336,-35.15
0.34,-35.1
0.344,-35.03
0.348,-35.11
0.352,-35.21
0.356,-35.38
0.36,-35.39
0.364,-35.47
0.368,-35.44
0.372,-35.69
0.376,-35.59
0.38,-35.66
0.384,-35.53
0.388,-35.46
0.392,-35.46
0.396,-35.39
0.4,-35.48
0.404,-35.43
0.408,-35.38
0.412,-35.33
0.416,-35.34
0.42,-35.46
0.424,-35.46
0.428,-35.55
0.432,-35.43
0.436,-35.49
0.44,-35.44
0.444,-35.42
0.448,-35.35
0.452,-35.26
0.456,-35.25
0.46,-35.25
0.464,-35.38
0.468,-35.43
0.472,-35.25
0.476,-35.34
0.48,-35.43
0.484,-35.52
0.488,-35.49
0.492,-35.38
0.496,-35.44
0.5,-35.18
0.504,-35.34
0.508,-35.39
0.512,-35.15
0.516,-35.18
0.52,-35.06
0.524,-34.93
0.528,-35.08
0.532,-34.96
0.536,-34.85
0.54,-34.93
0.544,-34.82
0.548,-35.07
0.552,-34.87
0.556,-34.99
0.56,-35.04
0.564,-34.9
0.568,-35.05
0.572,-34.99
0.576,-34.89
0.58,-35.0
0.584,-34.74
0.588,-34.77
0.592,-34.76
0.596,-34.69
0.6,-34.86
0.604,-34.84
0.608,-34.98
0.612,-35.1
0.616,-35.23
0.62,-35.32
0.624,-35.18
0.628,-35.18
0.632,-35.12
0.636,-35.08
0.64,-35.02
0.644,-34.9
0.648,-34.7
0.652,-34.71
0.656,-34.55
0.66,-34.7
0.664,-34.58
0.668,-34.76
0.672,-34.77
0.676,-34.7
0.68,-34.88
0.684,-34.94
0.688,-34.99
0.692,-34.89
0.696,-34.91
0.7,-34.86
0.704,-34.79
0.708,-34.77
0.712,-34.51
0.716,-34.65
0.72,-34.5
0.724,-34.71
0.728,-34.81
0.732,-34.95
0.736,-35.0
0.74,-35.12
0.744,-35.28
0.748,-35.35
0.752,-35.34
0.756,-35.27
0.76,-35.19
0.764,-35.1
0.768,-35.39
0.772,-35.25
0.776,-35.43
0.78,-35.56
0.784,-35.67
0.788,-35.96
0.792,-35.98
0.796,-36.2
0.8,-36.36
0.804,-36.58
0.808,-36.65
0.812,-36.39
0.816,-36.68
0.82,-36.74
0.824,-36.65
0.828,-36.6
0.832,-36.73
0.836,-36.8
0.84,-37.18
0.844,-37.05
0.848,-37.25
0.852,-37.22
0.856,-37.33
0.86,-37.47
0.864,-37.61
0.868,-37.61
0.872,-37.29
0.876,-37.32
0.88,-37.5
0.884,-37.45
0.888,-37.53
0.892,-37.46
0.896,-37.55
0.9,-37.47
0.904,-37.51
0.908,-37.68
0.912,-37.77
0.916,-37.79
0.92,-37.83
0.924,-37.9
0.928,-37.87
0.932,-38.07
0.936,-38.04
0.94,-38.16
0.944,-38.18
0.948,-38.24
0.952,-38.3
0.956,-38.44
0.96,-38.43
0.964,-38.68
0.968,-38.81
0.972,-39.03
0.976,-39.29
0.98,-39.59
0.984,-39.92
0.988,-40.18
0.992,-40.38
0.996,-40.85
1.0,-41.15
1.004,-41.65
1.008,-41.92
1.012,-42.08
1.016,-42.55
1.02,-42.69
1.024,-43.01
1.028,-43.52
1.032,-43.96
1.036,-44.35
1.04,-44.73
1.044,-45.37
1.048,-45.95
1.052,-46.42
1.056,-46.87
1.06,-47.3
1.064,-47.49
1.068,-48.03
1.072,-48.19
1.076,-48.4
1.08,-48.73
1.084,-49.19
1.088,-49.36
1.092,-49.93
1.096,-50.42
1.1,-50.88
1.104,-51.41
1.108,-52.09
1.112,-52.7
1.116,-53.01
1.12,-53.63
1.124,-54.2
1.128,-54.47
1.132,-54.95
1.136,-55.12
1.14,-55.54
1.144,-55.9
1.148,-56.43
1.152,-56.79
1.156,-57.59
1.16,-57.97
1.164,-58.49
1.168,-58.95
1.172,-59.54
1.176,-60.13
1.18,-60.57
1.184,-60.96
1.188,-61.59
1.192,-62.09
1.196,-62.54
1.2,-63.07
1.204,-63.49
1.208,-63.71
1.212,-64.41
1.216,-64.73
1.22,-65.39
1.224,-65.63
1.228,-66.01
1.232,-66.56
1.236,-66.95
1.24,-67.24
1.244,-67.73
1.248,-67.83
1.252,-68.3
1.256,-68.68
1.26,-69.0
1.264,-69.38
1.268,-70.03
1.272,-70.04
1.276,-70.59
1.28,-70.94
1.284,-71.34
1.288,-71.9
1.292,-71.99
1.296,-72.49
1.3,-72.75
1.304,-73.08
1.308,-73.48
1.312,-73.7
1.316,-73.79
1.32,-74.08
1.324,-74.43
1.328,-74.63
1.332,-74.85
1.336,-74.87
1.34,-75.19
1.344,-75.51
1.348,-75.7
1.352,-75.94
1.356,-76.15
1.36,-76.53
1.364,-76.49
1.368,-76.71
1.372,-76.99
1.376,-77.16
1.38,-77.29
1.384,-77.3
1.388,-77.59
1.392,-77.61
1.396,-77.67
1.4,-77.73
1.404,-77.8
1.408,-77.76
1.412,-77.84
1.416,-77.91
1.42,-77.87
1.424,-78.06
1.428,-78.21
1.432,-78.09
1.436,-78.1
1.44,-78.02
1.444,-78.22
1.448,-78.35
1.452,-78.24
1.456,-78.04
1.46,-78.19
1.464,-78.18
1.468,-78.15
1.472,-78.07
1.476,-78.03
1.48,-78.01
1.484,-78.26
1.488,-78.11
1.492,-78.06
1.496,-78.02
1.5,-77.77
1.504,-77.99
1.508,-77.86
1.512,-77.75
1.516,-77.52
1.52,-77.71
1.524,-77.61
1.528,-77.78
1.532,-77.48
1.536,-77.63
1.54,-77.64
1.544,-77.62
1.548,-77.63
1.552,-77.32
1.556,-77.46
1.56,-77.59
1.564,-77.48
1.568,-77.51
1.572,-77.73
1.576,-77.61
1.58,-77.59
1.584,-77.61
1.588,-77.63
1.592,-77.71
1.596,-77.67
1.6,-77.67
1.604,-77.63
1.608,-77.67
1.612,-77.54
1.616,-77.64
1.62,-77.59
1.624,-77.55
1.628,-77.71
1.632,-77.37
1.636,-77.37
1.64,-77.24
1.644,-77.39
1.648,-77.47
1.652,-76.94
1.656,-76.83
1.66,-76.97
1.664,-76.9
1.668,-76.97
1.672,-76.65
1.676,-76.75
1.68,-76.87
1.684,-76.68
1.688,-76.66
1.692,-76.57
1.696,-76.54
1.7,-76.59
1.704,-76.58
1.708,-76.64
1.712,-76.82
1.716,-76.82
1.72,-76.75
1.724,-76.75
1.728,-76.73
1.732,-77.08
1.736,-77.07
1.74,-77.18
1.744,-77.04
1.748,-77.04
1.752,-77.48
1.756,-77.52
1.76,-77.46
1.764,-77.52
1.768,-77.47
1.772,-77.82
1.776,-77.76
1.78,-77.77
1.784,-77.98
1.788,-77.85
1.792,-78.01
1.796,-78.0
1.8,-78.01
1.804,-77.96
1.808,-77.98
1.812,-77.88
1.816,-77.96
1.82,-77.9
1.824,-77.75
1.828,-77.9
1.832,-77.74
1.836,-77.92
1.84,-77.7
1.844,-77.78
1.848,-77.86
1.852,-77.9
1.856,-77.68
1.86,-77.77
1.864,-77.87
1.868,-77.81
1.872,-77.88
1.876,-77.95
1.88,-78.03
1.884,-77.95
1.888,-77.84
1.892,-77.91
1.896,-77.82
1.9,-78.04
1.904,-77.91
1.908,-77.92
1.912,-77.65
1.916,-77.59
1.92,-77.69
1.924,-77.72
1.928,-77.67
1.932,-77.25
1.936,-77.23
1.94,-77.39
1.944,-77.19
1.948,-77.25
1.952,-77.11
1.956,-77.05
1.96,-77.18
1.964,-77.12
1.968,-77.15
1.972,-77.1
1.976,-77.11
1.98,-77.15
1.984,-77.04
1.988,-76.9
1.992,-77.36
1.996,-77.31
2.0,-77.27
