0.0,-9.0
0.004,-8.56
0.008,-11.03
0.012,-23.9
0.016,-34.51
0.02,-34.82
0.024,-34.85
0.028,-35.04
0.032,-35.04
0.036,-35.41
0.04,-35.59
0.044,-35.61
0.048,-35.9
0.052,-35.89
0.056,-35.96
0.06,-35.87
0.064,-35.85
0.068,-35.7
0.072,-35.68
0.076,-35.73
0.08,-35.73
0.084,-35.69
0.088,-35.66
0.092,-35.56
0.096,-35.59
0.1,-35.49
0.104,-35.63
0.108,-35.5
0.112,-35.37
0.116,-35.38
0.12,-35.39
0.124,-35.52
0.128,-35.58
0.132,-35.42
0.136,-35.64
0.14,-35.75
0.144,-35.68
0.148,-35.78
0.152,-35.65
0.156,-35.55
0.16,-35.57
0.164,-35.55
0.168,-35.52
0.172,-35.24
0.176,-35.23
0.18,-35.37
0.184,-35.41
0.188,-35.38
0.192,-35.38
0.196,-35.51
0.2,-35.49
0.204,-35.51
0.208,-35.42
0.212,-35.45
0.216,-35.29
0.22,-35.35
0.224,-35.44
0.228,-35.55
0.232,-35.56
0.236,-35.6
0.24,-35.71
0.244,-35.9
0.248,-35.97
0.252,-35.98
0.256,-35.91
0.26,-35.78
0.264,-35.78
0.268,-35.69
0.272,-35.69
0.276,-35.48
0.28,-35.43
0.284,-35.59
0.288,-35.39
0.292,-35.55
0.296,-35.61
0.3,-35.64
0.304,-35.63
0.308,-35.76
0.312,-35.92
0.316,-35.9
0.32,-35.9
0.324,-35.91
0.328,-35.82
0.332,-35.81
0.336,-35.73
0.34,-35.67
0.344,-35.59
0.348,-35.74
0.352,-35.77
0.356,-35.83
0.36,-36.05
0.364,-36.13
0.368,-36.32
0.372,-36.2
0.376,-36.26
0.38,-36.28
0.384,-36.34
0.388,-36.26
0.392,-36.1
0.396,-36.14
0.4,-36.22
0.404,-36.22
0.408,-36.33
0.412,-36.24
0.416,-36.49
0.42,-36.37
0.424,-36.44
0.428,-36.49
0.432,-36.28
0.436,-36.14
0.44,-36.08
0.444,-35.92
0.448,-35.95
0.452,-35.91
0.456,-35.96
0.46,-36.01
0.464,-36.03
0.468,-35.97
0.472,-36.0
0.476,-35.77
0.48,-35.88
0.484,-35.81
0.488,-35.83
