0.0,-9.06
0.004,-8.64
0.008,-10.86
0.012,-23.58
0.016,-41.75
0.02,-41.75
0.024,-41.92
0.028,-41.88
0.032,-41.72
0.036,-41.94
0.04,-42.11
0.044,-42.15
0.048,-42.18
0.052,-42.27
0.056,-42.3
0.06,-42.21
0.064,-42.22
0.068,-42.15
0.072,-42.22
0.076,-42.21
0.08,-42.11
0.084,-42.17
0.088,-42.12
0.092,-41.94
0.096,-41.91
0.1,-41.8
0.104,-41.87
0.108,-41.91
0.112,-41.7
0.116,-41.77
0.12,-41.77
0.124,-41.7
0.128,-41.94
0.132,-41.97
0.136,-42.04
0.14,-42.15
0.144,-42.03
0.148,-41.98
0.152,-41.77
0.156,-41.86
0.16,-41.77
0.164,-41.86
0.168,-41.81
0.172,-41.72
0.176,-41.73
0.18,-41.75
0.184,-42.22
0.188,-42.09
0.192,-42.54
0.196,-42.57
0.2,-42.64
0.204,-42.74
0.208,-42.99
0.212,-42.97
0.216,-43.0
0.22,-43.07
0.224,-43.32
0.228,-43.38
0.232,-43.51
0.236,-43.54
0.24,-43.74
0.244,-43.78
0.248,-43.76
0.252,-43.49
0.256,-43.3
0.26,-43.25
0.264,-43.0
0.268,-42.81
0.272,-42.54
0.276,-42.41
0.28,-42.27
0.284,-42.24
0.288,-42.11
0.292,-42.17
0.296,-42.41
0.3,-42.37
0.304,-42.54
0.308,-42.44
0.312,-42.8
0.316,-42.81
0.32,-42.88
0.324,-43.11
0.328,-43.19
0.332,-43.2
0.336,-43.16
0.34,-43.25
0.344,-43.19
0.348,-43.28
0.352,-43.35
0.356,-43.33
0.36,-43.31
0.364,-43.31
0.368,-43.32
0.372,-43.48
0.376,-43.4
0.38,-43.25
0.384,-42.99
0.388,-42.8
0.392,-42.84
0.396,-42.69
0.4,-42.63
0.404,-42.63
0.408,-42.53
0.412,-42.38
0.416,-42.45
0.42,-42.32
0.424,-42.34
0.428,-42.42
0.432,-42.22
0.436,-42.42
0.44,-42.31
0.444,-42.21
0.448,-42.2
0.452,-42.25
0.456,-42.22
0.46,-42.33
0.464,-42.38
0.468,-42.33
0.472,-42.19
0.476,-42.45
0.48,-42.57
0.484,-42.62
0.488,-42.66
0.492,-42.61
0.496,-42.65
0.5,-42.59
0.504,-42.56
0.508,-42.49
0.512,-42.42
0.516,-42.43
0.52,-42.36
0.524,-42.29
0.528,-42.34
0.532,-42.14
0.536,-42.2
0.54,-42.38
0.544,-42.56
0.548,-42.47
0.552,-42.48
0.556,-42.74
0.56,-42.78
0.564,-42.99
0.568,-43.05
0.572,-43.19
0.576,-43.43
0.58,-43.44
0.584,-43.5
0.588,-43.69
0.592,-43.81
0.596,-44.09
0.6,-43.99
0.604,-44.06
0.608,-44.14
0.612,-44.28
0.616,-44.24
0.62,-43.94
0.624,-43.83
0.628,-43.57
0.632,-43.55
0.636,-43.34
0.64,-42.99
0.644,-42.87
0.648,-42.74
0.652,-42.68
0.656,-42.57
0.66,-42.5
0.664,-42.57
0.668,-42.6
0.672,-42.85
0.676,-42.81
0.68,-42.92
0.684,-43.13
0.688,-43.29
0.692,-43.05
0.696,-43.08
0.7,-43.09
0.704,-42.99
0.708,-43.08
0.712,-43.05
0.716,-42.94
0.72,-43.08
0.724,-43.3
0.728,-43.47
0.732,-43.45
0.736,-43.55
0.74,-43.63
0.744,-43.73
0.748,-43.6
0.752,-43.54
0.756,-43.53
0.76,-43.18
0.764,-43.18
0.768,-43.17
0.772,-43.12
0.776,-43.02
0.78,-42.98
0.784,-42.93
0.788,-42.82
0.792,-42.89
0.796,-43.01
0.8,-43.05
0.804,-43.03
0.808,-42.81
0.812,-42.9
0.816,-42.9
0.82,-43.03
0.824,-43.03
0.828,-42.92
0.832,-43.05
0.836,-43.16
0.84,-43.21
0.844,-43.4
0.848,-43.6
0.852,-43.55
0.856,-44.03
0.86,-44.0
0.864,-44.35
0.868,-44.28
0.872,-44.21
0.876,-44.21
0.88,-44.54
0.884,-44.41
0.888,-44.47
0.892,-44.49
0.896,-44.43
0.9,-44.56
0.904,-44.6
0.908,-44.67
0.912,-44.64
0.916,-44.76
0.92,-45.03
0.924,-44.93
0.928,-44.99
0.932,-44.9
0.936,-45.14
0.94,-45.17
0.944,-45.33
0.948,-45.64
0.952,-45.81
0.956,-45.91
0.96,-46.18
0.964,-46.56
0.968,-46.91
0.972,-47.52
0.976,-47.96
0.98,-48.48
0.984,-49.3
0.988,-49.95
0.992,-50.53
0.996,-50.99
1.0,-51.41
1.004,-51.53
1.008,-51.74
1.012,-52.21
1.016,-52.12
1.02,-52.4
1.024,-52.51
1.028,-52.89
1.032,-53.14
1.036,-53.67
1.04,-53.97
1.044,-54.49
1.048,-55.07
1.052,-55.71
1.056,-55.94
1.06,-56.42
1.064,-57.07
1.068,-57.1
1.072,-57.5
1.076,-57.7
1.08,-58.07
1.084,-58.49
1.088,-58.98
1.092,-59.32
1.096,-59.76
1.1,-60.41
1.104,-60.94
1.108,-61.43
1.112,-61.83
1.116,-62.38
1.12,-62.76
1.124,-63.1
1.128,-63.39
1.132,-63.41
1.136,-63.86
1.14,-64.07
1.144,-64.25
1.148,-64.57
1.152,-64.96
1.156,-65.45
1.16,-65.59
1.164,-65.97
1.168,-66.3
1.172,-66.82
1.176,-66.91
1.18,-67.2
1.184,-67.58
1.188,-67.93
1.192,-68.24
1.196,-68.71
1.2,-69.06
1.204,-69.47
1.208,-69.84
1.212,-70.31
1.216,-70.78
1.22,-71.36
1.224,-71.76
1.228,-72.24
1.232,-72.86
1.236,-73.22
1.24,-73.83
1.244,-74.23
1.248,-74.7
1.252,-75.13
1.256,-75.51
1.26,-75.85
1.264,-76.09
1.268,-76.44
1.272,-76.69
1.276,-76.97
1.28,-77.2
1.284,-77.59
1.288,-77.72
1.292,-77.71
1.296,-77.94
1.3,-78.03
1.304,-78.36
1.308,-78.34
1.312,-78.26
1.316,-78.51
1.32,-78.58
1.324,-78.53
1.328,-78.64
1.332,-78.59
1.336,-78.79
1.34,-78.75
1.344,-78.82
1.348,-78.88
1.352,-79.06
1.356,-78.99
1.36,-79.05
1.364,-79.04
1.368,-78.93
1.372,-78.92
1.376,-78.97
1.38,-79.16
1.384,-78.99
1.388,-79.11
1.392,-79.07
1.396,-79.17
1.4,-79.07
1.404,-79.22
1.408,-79.07
1.412,-79.08
1.416,-79.03
1.42,-78.96
1.424,-78.95
1.428,-78.92
1.432,-78.93
1.436,-79.07
1.44,-78.91
1.444,-78.94
1.448,-78.92
1.452,-78.77
1.456,-78.8
1.46,-78.85
1.464,-78.77
1.468,-78.93
1.472,-78.75
1.476,-78.72
1.48,-78.76
1.484,-78.83
1.488,-78.89
1.492,-78.77
1.496,-78.71
1.5,-78.77
1.504,-78.75
1.508,-78.58
1.512,-78.47
1.516,-78.49
1.52,-78.46
1.524,-78.53
1.528,-78.53
1.532,-78.25
1.536,-78.39
1.54,-78.44
1.544,-78.3
1.548,-78.51
1.552,-78.32
1.556,-78.31
1.56,-78.36
1.564,-78.46
1.568,-78.22
1.572,-78.46
1.576,-78.49
1.58,-78.25
1.584,-78.51
1.588,-78.45
1.592,-78.45
1.596,-78.23
1.6,-78.42
1.604,-78.32
1.608,-78.42
1.612,-78.12
1.616,-78.18
1.62,-78.33
1.624,-78.14
1.628,-78.14
1.632,-77.74
1.636,-77.88
1.64,-77.77
1.644,-77.76
1.648,-77.77
1.652,-77.23
1.656,-77.23
1.66,-77.19
1.664,-77.09
1.668,-77.23
1.672,-76.92
1.676,-76.88
1.68,-76.81
1.684,-76.8
1.688,-76.84
1.692,-76.75
1.696,-76.75
1.7,-76.85
1.704,-76.82
1.708,-76.8
1.712,-76.89
1.716,-76.91
1.72,-76.83
1.724,-76.82
1.728,-76.69
1.732,-77.17
1.736,-77.04
1.74,-77.17
1.744,-77.33
1.748,-77.37
1.752,-77.57
1.756,-77.6
1.76,-77.57
1.764,-77.64
1.768,-77.56
1.772,-77.85
1.776,-77.92
1.78,-77.9
1.784,-77.94
1.788,-77.95
1.792,-78.09
1.796,-78.08
1.8,-77.99
1.804,-78.13
1.808,-78.09
1.812,-77.93
1.816,-78.05
1.82,-78.0
1.824,-77.98
1.828,-77.91
1.832,-77.79
1.836,-77.87
1.84,-78.01
1.844,-77.81
1.848,-77.96
1.852,-77.91
1.856,-77.91
1.86,-78.0
1.864,-77.99
1.868,-78.0
1.872,-78.05
1.876,-77.99
1.88,-77.99
1.884,-78.12
1.888,-77.95
1.892,-77.99
1.896,-77.95
1.9,-78.0
1.904,-77.81
1.908,-77.95
1.912,-77.67
1.916,-77.65
1.92,-77.72
1.924,-77.77
1.928,-77.66
1.932,-77.38
1.936,-77.47
1.94,-77.41
1.944,-77.23
1.948,-77.37
1.952,-77.2
1.956,-77.11
1.96,-77.14
1.964,-77.22
1.968,-77.19
1.972,-77.28
1.976,-77.32
1.98,-77.18
1.984,-77.22
1.988,-77.12
1.992,-77.52
1.996,-77.38
2.0,-77.35
