0.0,-9.0
0.004,-8.57
0.008,-10.95
0.012,-23.73
0.016,-34.56
0.02,-34.53
0.024,-34.64
0.028,-34.66
0.032,-34.94
0.036,-34.88
0.04,-35.18
0.044,-35.33
0.048,-35.53
0.052,-35.57
0.056,-35.62
0.06,-35.63
0.064,-35.71
0.068,-35.53
0.072,-35.61
0.076,-35.61
0.08,-35.64
0.084,-35.69
0.088,-35.57
0.092,-35.46
0.096,-35.47
0.1,-35.54
0.104,-35.48
0.108,-35.47
0.112,-35.36
0.116,-35.4
0.12,-35.39
0.124,-35.63
0.128,-35.84
0.132,-35.82
0.136,-35.77
0.14,-35.88
0.144,-35.85
0.148,-35.76
0.152,-35.44
0.156,-35.64
0.16,-35.61
0.164,-35.38
0.168,-35.31
0.172,-35.11
0.176,-35.09
0.18,-35.23
0.184,-35.17
0.188,-35.32
0.192,-35.27
0.196,-35.35
0.2,-35.23
0.204,-35.36
0.208,-35.37
0.212,-35.17
0.216,-35.19
0.22,-35.24
0.224,-35.2
0.228,-35.33
0.232,-35.21
0.236,-35.36
0.24,-35.32
0.244,-35.49
0.248,-35.68
0.252,-35.79
0.256,-35.84
0.26,-35.98
0.264,-36.08
0.268,-36.01
0.272,-35.74
0.276,-35.46
0.28,-35.44
0.284,-35.56
0.288,-35.49
0.292,-35.6
0.296,-35.79
0.3,-35.81
0.304,-35.75
0.308,-36.07
0.312,-36.09
0.316,-36.27
0.32,-36.23
0.324,-36.18
0.328,-35.99
0.332,-36.15
0.336,-36.18
0.34,-36.25
0.344,-36.2
0.348,-36.06
0.352,-36.24
0.356,-36.34
0.36,-36.41
0.364,-36.54
0.368,-36.46
0.372,-36.36
0.376,-36.23
0.38,-36.19
0.384,-36.27
0.388,-36.06
0.392,-35.97
0.396,-36.05
0.4,-36.03
0.404,-35.87
0.408,-36.13
0.412,-36.03
0.416,-36.01
0.42,-35.95
0.424,-35.83
0.428,-35.74
0.432,-35.9
0.436,-35.93
0.44,-36.19
0.444,-36.15
0.448,-36.25
0.452,-36.2
0.456,-36.01
0.46,-36.02
0.464,-35.8
0.468,-35.97
0.472,-36.16
0.476,-36.42
0.48,-36.54
0.484,-36.72
0.488,-36.75
0.492,-36.57
0.496,-36.55
0.5,-36.41
0.504,-36.71
0.508,-36.71
0.512,-36.55
0.516,-36.55
0.52,-36.46
0.524,-36.28
0.528,-36.2
0.532,-36.2
0.536,-36.18
0.54,-36.2
0.544,-36.19
0.548,-36.21
0.552,-35.95
0.556,-35.91
0.56,-35.91
0.564,-35.93
0.568,-36.03
0.572,-36.2
0.576,-36.09
0.58,-36.13
0.584,-36.13
0.588,-35.9
0.592,-35.84
0.596,-35.56
0.6,-35.59
0.604,-35.81
0.608,-36.05
0.612,-36.32
0.616,-36.55
0.62,-36.39
0.624,-36.36
0.628,-36.28
0.632,-36.35
0.636,-36.26
0.64,-36.08
0.644,-35.77
0.648,-35.36
0.652,-35.27
0.656,-35.22
0.66,-35.54
0.664,-35.77
0.668,-36.0
0.672,-35.92
0.676,-35.93
0.68,-35.78
0.684,-35.86
0.688,-35.94
0.692,-35.74
0.696,-35.65
0.7,-35.48
0.704,-35.66
0.708,-35.73
0.712,-35.98
0.716,-35.94
0.72,-35.83
0.724,-35.83
0.728,-36.23
0.732,-36.59
0.736,-36.94
0.74,-36.74
0.744,-36.46
0.748,-36.28
0.752,-36.32
0.756,-36.64
0.76,-36.89
0.764,-36.9
0.768,-36.97
0.772,-37.08
0.776,-36.93
0.78,-37.23
0.784,-37.2
0.788,-37.12
0.792,-36.89
0.796,-37.11
0.8,-37.35
0.804,-37.62
0.808,-37.55
0.812,-37.38
0.816,-37.4
0.82,-38.06
0.824,-38.05
0.828,-38.47
0.832,-38.74
0.836,-38.81
0.84,-38.55
0.844,-38.05
0.848,-37.83
0.852,-37.52
0.856,-37.73
0.86,-38.57
0.864,-38.68
0.868,-38.5
0.872,-38.15
0.876,-38.08
0.88,-38.53
0.884,-38.58
0.888,-38.39
0.892,-38.22
0.896,-38.13
0.9,-38.06
0.904,-38.36
0.908,-38.64
0.912,-38.94
0.916,-38.8
0.92,-38.81
0.924,-38.83
0.928,-38.65
0.932,-38.71
0.936,-38.87
0.94,-39.25
0.944,-39.31
0.948,-39.45
0.952,-39.37
0.956,-39.56
0.96,-39.83
0.964,-40.36
0.968,-40.68
0.972,-41.0
0.976,-40.94
0.98,-41.15
0.984,-41.44
0.988,-41.98
0.992,-42.23
0.996,-42.61
1.0,-43.02
1.004,-43.52
1.008,-43.67
1.012,-43.82
1.016,-44.17
1.02,-44.22
1.024,-44.55
1.028,-44.76
1.032,-45.11
1.036,-45.55
1.04,-46.0
1.044,-46.63
1.048,-46.73
1.052,-47.06
1.056,-47.39
1.06,-47.94
1.064,-48.03
1.068,-48.42
1.072,-48.64
1.076,-48.88
1.08,-49.16
1.084,-49.66
1.088,-50.04
1.092,-50.38
1.096,-51.23
1.1,-51.44
1.104,-52.29
1.108,-52.71
1.112,-53.11
1.116,-53.53
1.12,-54.33
1.124,-54.86
1.128,-55.42
1.132,-55.67
1.136,-56.43
1.14,-56.67
1.144,-57.01
1.148,-57.39
1.152,-57.87
1.156,-58.54
1.16,-59.32
1.164,-60.12
1.168,-60.64
1.172,-61.6
1.176,-62.01
1.18,-62.42
1.184,-62.99
1.188,-63.44
1.192,-63.95
1.196,-64.37
1.2,-64.98
1.204,-65.32
1.208,-65.85
1.212,-66.41
1.216,-67.02
1.22,-67.34
1.224,-67.85
1.228,-68.59
1.232,-68.65
1.236,-69.03
1.24,-69.56
1.244,-69.85
1.248,-70.36
1.252,-70.8
1.256,-71.08
1.26,-71.6
1.264,-71.8
1.268,-72.58
1.272,-72.53
1.276,-72.88
1.28,-73.45
1.284,-73.71
1.288,-73.91
1.292,-74.06
1.296,-74.31
1.3,-74.71
1.304,-75.12
1.308,-75.28
1.312,-75.39
1.316,-75.7
1.32,-76.08
1.324,-75.94
1.328,-76.1
1.332,-76.36
1.336,-76.52
1.34,-76.68
1.344,-77.04
1.348,-77.19
1.352,-77.28
1.356,-77.43
1.36,-77.84
1.364,-77.7
1.368,-77.86
1.372,-77.98
1.376,-78.06
1.38,-78.07
1.384,-78.07
1.388,-78.19
1.392,-78.1
1.396,-78.24
1.4,-78.32
1.404,-78.38
1.408,-78.4
1.412,-78.37
1.416,-78.3
1.42,-78.25
1.424,-78.39
1.428,-78.43
1.432,-78.48
1.436,-78.54
1.44,-78.58
1.444,-78.49
1.448,-78.45
1.452,-78.48
1.456,-78.44
1.46,-78.48
1.464,-78.6
1.468,-78.64
1.472,-78.3
1.476,-78.49
1.48,-78.34
1.484,-78.57
1.488,-78.48
1.492,-78.44
1.496,-78.4
1.5,-78.24
1.504,-78.3
1.508,-78.26
1.512,-78.04
1.516,-78.19
1.52,-78.07
1.524,-78.33
1.528,-78.13
1.532,-77.91
1.536,-78.16
1.54,-77.99
1.544,-78.17
1.548,-78.04
1.552,-78.05
1.556,-77.96
1.56,-78.04
1.564,-78.0
1.568,-77.86
1.572,-78.15
1.576,-78.11
1.58,-78.13
1.584,-78.21
1.588,-77.95
1.592,-78.18
1.596,-78.06
1.6,-78.11
1.604,-78.1
1.608,-78.16
1.612,-77.92
1.616,-77.98
1.62,-77.97
1.624,-78.05
1.628,-78.13
1.632,-77.74
1.636,-77.6
1.64,-77.59
1.644,-77.63
1.648,-77.5
1.652,-77.15
1.656,-77.04
1.66,-77.23
1.664,-77.03
1.668,-77.1
1.672,-76.82
1.676,-76.97
1.68,-76.77
1.684,-76.79
1.688,-76.82
1.692,-76.51
1.696,-76.6
1.7,-76.64
1.704,-76.52
1.708,-76.7
1.712,-76.88
1.716,-76.85
1.72,-76.82
1.724,-76.84
1.728,-76.67
1.732,-77.08
1.736,-77.12
1.74,-77.12
1.744,-77.21
1.748,-77.12
1.752,-77.55
1.756,-77.52
1.76,-77.5
1.764,-77.52
1.768,-77.65
1.772,-77.91
1.776,-77.94
1.78,-77.91
1.784,-77.81
1.788,-77.98
1.792,-78.07
1.796,-78.05
1.8,-77.96
1.804,-78.01
1.808,-77.98
1.812,-77.9
1.816,-77.86
1.82,-77.9
1.824,-78.08
1.828,-78.11
1.832,-77.83
1.836,-77.98
1.84,-77.98
1.844,-77.86
1.848,-77.88
1.852,-77.97
1.856,-78.01
1.86,-77.99
1.864,-77.93
1.868,-78.0
1.872,-77.87
1.876,-78.04
1.88,-78.03
1.884,-77.9
1.888,-78.06
1.892,-77.87
1.896,-77.94
1.9,-77.92
1.904,-77.88
1.908,-77.9
1.912,-77.66
1.916,-77.74
1.92,-77.68
1.924,-77.67
1.928,-77.72
1.932,-77.51
1.936,-77.47
1.94,-77.36
1.944,-77.29
1.948,-77.28
1.952,-77.14
1.956,-77.13
1.96,-77.11
1.964,-77.17
1.968,-77.16
1.972,-77.16
1.976,-77.21
1.98,-77.08
1.984,-77.11
1.988,-77.12
1.992,-77.44
