1.884,-78.08
1.888,-77.99
1.892,-77.82
1.896,-77.99
1.9,-77.95
1.904,-77.76
1.908,-77.9
1.912,-77.76
1.916,-77.7
1.92,-77.63
1.924,-77.73
1.928,-77.62
1.932,-77.23
1.936,-77.37
1.94,-77.23
1.944,-77.36
1.948,-77.39
1.952,-77.19
1.956,-77.07
1.96,-77.14
1.964,-77.18
1.968,-77.27
1.972,-77.15
1.976,-77.11
1.98,-77.15
1.984,-77.1
1.988,-77.16
1.992,-77.31
1.996,-77.43
2.0,-77.38
