1.484,-78.67
1.488,-78.86
1.492,-78.68
1.496,-78.68
1.5,-78.84
1.504,-78.62
1.508,-78.75
1.512,-78.53
1.516,-78.59
1.52,-78.5
1.524,-78.4
1.528,-78.41
1.532,-78.43
1.536,-78.34
1.54,-78.51
1.544,-78.32
1.548,-78.53
1.552,-78.36
1.556,-78.4
1.56,-78.38
1.564,-78.36
1.568,-78.26
1.572,-78.45
1.576,-78.4
1.58,-78.4
1.584,-78.47
1.588,-78.49
1.592,-78.48
1.596,-78.49
1.6,-78.42
1.604,-78.45
1.608,-78.36
1.612,-78.01
1.616,-78.11
1.62,-78.3
1.624,-78.23
1.628,-78.05
1.632,-77.8
1.636,-77.84
1.64,-77.76
1.644,-77.7
1.648,-77.72
1.652,-77.13
1.656,-77.14
1.66,-77.19
1.664,-77.4
1.668,-77.31
1.672,-77.01
1.676,-76.9
1.68,-76.83
1.684,-76.85
1.688,-76.88
1.692,-76.63
1.696,-76.65
1.7,-76.76
1.704,-76.75
1.708,-76.64
1.712,-76.72
1.716,-76.69
1.72,-76.94
1.724,-76.77
1.728,-76.88
1.732,-77.12
1.736,-77.22
1.74,-77.13
1.744,-77.29
1.748,-77.16
1.752,-77.52
1.756,-77.65
1.76,-77.52
1.764,-77.63
1.768,-77.61
1.772,-77.81
1.776,-77.94
1.78,-77.9
1.784,-77.9
1.788,-77.9
1.792,-77.97
1.796,-78.11
1.8,-78.14
1.804,-78.18
1.808,-78.05
1.812,-78.06
1.816,-78.02
1.82,-78.08
1.824,-78.09
1.828,-78.0
1.832,-77.96
1.836,-77.91
1.84,-78.0
1.844,-77.96
1.848,-78.06
1.852,-78.0
1.856,-77.94
1.86,-78.05
1.864,-77.98
1.868,-78.05
1.872,-77.99
1.876,-78.1
1.88,-78.06
1.884,-78.03
1.888,-78.13
1.892,-77.98
1.896,-77.85
1.9,-77.94
1.904,-77.92
1.908,-77.94
1.912,-77.65
1.916,-77.7
1.92,-77.79
1.924,-77.76
1.928,-77.77
1.932,-77.39
1.936,-77.36
1.94,-77.41
1.944,-77.46
1.948,-77.31
1.952,-77.12
1.956,-77.2
1.96,-77.16
1.964,-77.15
1.968,-77.21
1.972,-77.08
1.976,-77.14
1.98,-77.18
1.984,-77.19
1.988,-77.08
1.992,-77.48
1.996,-77.55
2.0,-77.48
