0.0,-9.04
0.004,-8.6
0.008,-10.86
0.012,-23.25
0.016,-42.63
0.02,-42.51
0.024,-42.33
0.028,-42.19
0.032,-42.23
0.036,-42.18
0.04,-42.16
0.044,-42.15
0.048,-42.27
0.052,-42.26
0.056,-42.15
0.06,-42.19
0.064,-42.08
0.068,-42.37
0.072,-42.34
0.076,-42.1
0.08,-42.27
0.084,-42.16
0.088,-42.27
0.092,-42.03
0.096,-42.03
0.1,-41.99
0.104,-41.79
0.108,-41.8
0.112,-41.69
0.116,-41.75
0.12,-41.59
0.124,-41.73
0.128,-41.8
0.132,-41.86
0.136,-41.72
0.14,-41.93
0.144,-41.79
0.148,-41.96
0.152,-41.72
0.156,-41.6
0.16,-41.64
0.164,-41.57
0.168,-41.67
0.172,-41.74
0.176,-41.83
0.18,-41.79
0.184,-42.36
0.188,-42.44
0.192,-42.65
0.196,-43.16
0.2,-43.19
0.204,-43.57
0.208,-43.67
0.212,-43.65
0.216,-43.69
0.22,-43.75
0.224,-43.66
0.228,-43.95
0.232,-43.7
0.236,-43.69
0.24,-43.55
0.244,-43.7
0.248,-43.7
0.252,-43.49
0.256,-43.26
0.26,-43.27
0.264,-43.09
0.268,-42.99
0.272,-42.81
0.276,-42.62
0.28,-42.64
0.284,-42.51
0.288,-42.62
0.292,-42.43
0.296,-42.56
0.3,-42.65
0.304,-42.77
0.308,-42.88
0.312,-43.02
0.316,-43.17
0.32,-43.05
0.324,-43.26
0.328,-43.26
0.332,-43.31
0.336,-43.26
0.34,-43.15
0.344,-43.25
0.348,-43.13
0.352,-43.58
0.356,-43.57
0.36,-43.64
0.364,-43.4
0.368,-43.41
0.372,-43.6
0.376,-43.48
0.38,-43.29
0.384,-43.2
0.388,-42.91
0.392,-42.9
0.396,-42.68
0.4,-42.65
0.404,-42.63
0.408,-42.44
0.412,-42.36
0.416,-42.37
0.42,-42.17
0.424,-42.14
0.428,-42.06
0.432,-41.99
0.436,-41.93
0.44,-41.87
0.444,-41.9
0.448,-41.78
0.452,-41.73
0.456,-41.92
0.46,-41.84
0.464,-41.9
0.468,-41.9
0.472,-41.84
0.476,-41.79
0.48,-42.01
0.484,-42.08
0.488,-42.13
0.492,-42.13
0.496,-42.21
0.5,-42.29
0.504,-42.18
0.508,-42.33
0.512,-42.15
0.516,-42.04
0.52,-42.28
0.524,-42.36
0.528,-42.51
0.532,-42.73
0.536,-43.1
0.54,-42.97
0.544,-43.34
0.548,-43.8
0.552,-43.7
0.556,-43.88
0.56,-43.89
0.564,-44.17
0.568,-44.33
0.572,-44.29
0.576,-44.63
0.58,-44.59
0.584,-44.47
0.588,-44.23
0.592,-44.08
0.596,-43.8
0.6,-43.71
0.604,-43.52
0.608,-43.53
0.612,-43.52
0.616,-43.62
0.62,-43.51
0.624,-43.33
0.628,-43.23
0.632,-43.17
0.636,-43.09
0.64,-43.08
0.644,-42.95
0.648,-42.91
0.652,-42.87
0.656,-42.7
0.66,-42.89
0.664,-42.74
0.668,-43.0
0.672,-42.98
0.676,-43.26
0.68,-43.18
0.684,-43.33
0.688,-43.35
0.692,-43.42
0.696,-43.29
